batt_volt,batt_curr,output_volt,output_curr,pwr_in,pwr_out,time_stamp
28.6155,0.7607031,14.7993,0.0175622,21.7858,-0.0141733,11443.18237233162
28.6234,0.7607231,14.7932,0.0173387,21.7858,-0.0296217,11444.249788284302
28.6208,0.7565636,14.8383,0.0176134,21.671,-0.0296217,11445.213473320007
28.6138,0.760571,14.7942,0.0175211,21.671,-0.0434262,11446.179214715958
28.612,0.7632913,14.8755,0.0172032,21.8574,-0.0434262,11447.244906663895
28.6198,0.7629943,14.6789,0.016783,21.8574,-0.0269089,11448.210390329361
28.6137,0.7554885,14.6758,0.0171648,21.6346,-0.0269089,11449.177906990051
28.6098,0.7524062,14.7562,0.0175143,21.6346,-0.0203364,11450.242816448212
28.6147,0.7548725,14.6412,0.0175451,21.6182,-0.0203364,11451.208990335464
28.6165,0.7537854,14.6757,0.0169112,21.6182,-0.0177971,11452.170428276062
28.6059,0.7483918,14.8263,0.0173871,21.4261,-0.0177971,11453.23816204071
28.6047,0.750233,14.7744,0.0176236,21.4261,-0.0263183,11454.202209472656
28.6085,0.7514351,14.8458,0.017425,21.5153,-0.0263183,11455.16772532463
28.6235,0.7543284,14.7279,0.0174869,21.5153,-0.03095,11456.233049869537
28.62,0.750222,14.8774,0.0169325,21.4898,-0.03095,11457.1969268322
28.6139,0.7453035,14.5999,0.0174112,21.4898,-0.0184393,11458.160816431046
28.6127,0.7469557,14.6726,0.0174353,21.3906,-0.0184393,11459.224980831146
28.6204,0.7523042,14.4046,0.0172728,21.3906,-0.018469,11460.192578077316
28.6234,0.7549515,14.4365,0.0170947,21.6267,-0.018469,11461.256192684174
28.62,0.7540494,14.4998,0.0170455,21.6267,-0.0149937,11462.221339464188
28.6191,0.7516381,14.6171,0.0168579,21.5281,-0.0149937,11463.187534809113
28.6155,0.7508101,14.4633,0.0173179,21.5281,-0.0270152,11464.171209335327
28.6187,0.7526492,14.4015,0.0172171,21.5573,-0.0270152,11465.236364603043
28.621,0.7555605,14.3144,0.0177119,21.5573,-0.0336221,11466.199708938599
28.6231,0.7517102,14.7286,0.0171473,21.5337,-0.0336221,11467.172076940536
28.6206,0.7531893,14.7674,0.0174078,21.5337,-0.0476735,11468.25930762291
28.6195,0.750467,14.6473,0.0173421,21.4954,-0.0476735,11469.223224401474
28.6266,0.750423,14.7191,0.0173871,21.4954,-0.0284653,11470.191363096237
28.6281,0.7511661,14.8244,0.0171368,21.5222,-0.0284653,11471.251088619232
28.624,0.7455545,14.7579,0.0178906,21.5222,-0.0369599,11472.215503931046
28.6313,0.7464436,14.6346,0.0176814,21.389,-0.0369599,11473.179131269455
28.6191,0.7474467,14.6945,0.0177221,21.389,-0.0325861,11474.244368553162
28.6219,0.7478938,14.5979,0.0180608,21.4246,-0.0325861,11475.209116220474
28.6281,0.7475357,14.7971,0.0173456,21.4246,-0.0322345,11476.170746803284
28.6228,0.7481778,14.9265,0.017425,21.4333,-0.0322345,11477.234492778778
28.6186,0.750323,14.8744,0.017238,21.4333,-0.020027,11478.197675228119
28.6182,0.7475997,14.7721,0.0179274,21.4136,-0.020027,11479.159389019012
28.6266,0.750134,14.8103,0.0168472,21.4136,-0.0290998,11480.223468065262
28.6367,0.7493679,14.8234,0.0171718,21.4775,-0.0290998,11481.188822746277
28.6286,0.7433793,14.5199,0.0174594,21.4775,-0.0518208,11482.253407239914
28.6251,0.7421012,14.5846,0.0180608,21.2608,-0.0518208,11483.217198610306
28.6333,0.7420132,14.7051,0.0177829,21.2608,-0.0223835,11484.18228340149
28.6205,0.7386228,14.7756,0.0177795,21.1572,-0.0223835,11485.260974884033
28.62,0.740387,14.7173,0.0173352,21.1572,-0.029006,11486.22724890709
28.6295,0.7356625,14.7961,0.0178939,21.0782,-0.029006,11487.190474510193
28.6282,0.7409311,14.5195,0.0182558,21.0782,-0.0408603,11488.258823156357
28.6337,0.7391809,14.5971,0.0177153,21.1835,-0.0408603,11489.228645086288
28.6365,0.739817,14.6187,0.0173491,21.1835,-0.0401509,11490.193973779678
28.633,0.7362776,14.4563,0.0181536,21.0997,-0.0401509,11491.162927150726
28.6353,0.7443594,14.6106,0.018213,21.0997,-0.0571557,11492.229307174683
28.6257,0.7416161,14.5861,0.0176576,21.2462,-0.0571557,11493.195878505707
28.6301,0.7382768,14.7726,0.0175895,21.2462,-0.0404009,11494.162521123886
28.6324,0.7362836,14.7154,0.0177017,21.0987,-0.0404009,11495.224846124649
28.6334,0.7338524,14.6045,0.0176032,21.0987,-0.0550399,11496.191288232803
28.6297,0.7322772,14.7577,0.0178637,20.9826,-0.0550399,11497.256110429764
28.6381,0.7351375,14.831,0.0175656,20.9826,-0.0377256,11498.22369837761
28.635,0.7341244,14.8128,0.0183181,21.0395,-0.0377256,11499.187624692917
28.6386,0.7330113,14.8562,0.017425,21.0395,-0.0183643,11500.28849196434
28.6382,0.7335263,14.7765,0.0177694,21.0244,-0.0183643,11501.249419212341
28.6267,0.7316862,14.6972,0.0180907,21.0244,-0.031475,11502.211511135101
28.6267,0.7287699,14.7002,0.0176032,20.8802,-0.031475,11503.176705598831
28.637,0.7272027,14.6663,0.0173905,20.8802,-0.0346191,11504.243751525879
28.6351,0.7286538,14.6622,0.0178805,20.8818,-0.0346191,11505.20855307579
28.6286,0.7266016,14.6371,0.0172415,20.8818,-0.0271855,11506.170060634613
28.6378,0.7271887,14.726,0.0177795,20.8434,-0.0271855,11507.23542189598
28.6382,0.7267337,14.5405,0.0169961,20.8434,-0.0102307,11508.195849895477
28.6295,0.7288369,14.7214,0.0181932,20.8842,-0.0102307,11509.159577608109
28.628,0.7240994,14.5456,0.0177187,20.8842,-0.0266995,11510.226737737656
28.6275,0.7271897,14.6046,0.0179809,20.8352,-0.0266995,11511.190656423569
28.626,0.7257006,14.773,0.017238,20.8352,-0.026101,11512.292631149292
28.6327,0.7289259,14.7067,0.017238,20.8889,-0.026101,11513.254665613174
28.6371,0.7243604,14.6391,0.0167758,20.8889,-0.0208958,11514.217961549759
28.6363,0.7266586,14.9647,0.0171473,20.8257,-0.0208958,11515.18134021759
28.6365,0.7296449,14.8199,0.0169537,20.8257,-0.0147921,11516.244482755661
28.6326,0.7257526,14.6889,0.017394,20.7981,-0.0147921,11517.208565235138
28.6393,0.7214231,14.6534,0.017049,20.7981,-0.0216272,11518.170103549957
28.6283,0.7252025,14.5563,0.0170842,20.7784,-0.0216272,11519.235349178314
28.6302,0.7249655,14.6459,0.0171298,20.7784,-0.0138608,11520.196642160416
28.6342,0.7223372,14.5063,0.0171822,20.7003,-0.0138608,11521.16277718544
28.6364,0.7267497,14.5294,0.0176916,20.7003,-0.0326564,11522.228609085083
28.6329,0.7239214,14.5001,0.0177187,20.7455,-0.0326564,11523.194174051285
28.635,0.7237834,14.5273,0.017766,20.7455,-0.041251,11524.157455682755
28.6282,0.7242344,14.5698,0.0172589,20.7519,-0.041251,11525.222773075104
28.6281,0.7219172,14.3933,0.0179308,20.7519,-0.0263401,11526.188422203064
28.6243,0.7253115,14.4837,0.0173144,20.7791,-0.0263401,11527.29017663002
28.6221,0.7176157,14.5247,0.0170736,20.7791,-0.0102792,11528.256929159164
28.6333,0.7229153,14.7014,0.0171087,20.7156,-0.0102792,11529.221752405167
28.6334,0.7175147,14.5647,0.0171613,20.7156,-0.016561,11530.187099695206
28.6341,0.7174137,14.5651,0.0173491,20.5594,-0.016561,11531.253386974335
28.6387,0.7175797,14.352,0.0172171,20.5594,-0.0105229,11532.219299554825
28.6324,0.7185568,14.3834,0.0175519,20.5913,-0.0105229,11533.184739351273
28.6306,0.7187699,14.4321,0.0178637,20.5913,-0.0087181,11534.247958660126
28.6279,0.7186388,14.3738,0.0178267,20.5901,-0.0087181,11535.21568608284
28.6232,0.7159096,14.2727,0.0177187,20.5901,-0.0057787,11536.178670883179
28.6311,0.7168907,14.5404,0.0172728,20.5432,-0.0057787,11537.244386911392
28.6301,0.7146825,14.4406,0.0170244,20.5432,-0.0160579,11538.209298372269
28.6365,0.7157446,14.211,0.0173698,20.513,-0.0160579,11539.174375534058
28.6343,0.7130253,14.1992,0.0171123,20.513,-0.0212834,11540.239858865738
28.6354,0.7131383,14.4535,0.0173179,20.4377,-0.0212834,11541.203973293304
28.6383,0.7133243,14.4963,0.0173352,20.4377,-0.0180393,11542.168765544891
28.6471,0.7094589,14.574,0.0174594,20.3409,-0.0180393,11543.259627580643
28.6434,0.709819,14.4425,0.0171543,20.3409,-0.0174174,11544.22694325447
28.6421,0.710174,14.3832,0.0171822,20.3581,-0.0174174,11545.193162679672
28.637,0.7107671,14.4128,0.0177863,20.3581,-0.0220866,11546.258444786072
28.6344,0.7086949,14.4311,0.0175348,20.3103,-0.0220866,11547.220121145248
28.6343,0.7071617,14.684,0.0176644,20.3103,-0.027459,11548.184363126755
28.6331,0.7081848,14.4927,0.0174215,20.2943,-0.027459,11549.248933315277
28.6327,0.7094969,14.3923,0.0180542,20.2943,-0.0483736,11550.218254804611
28.6351,0.7111511,14.3945,0.0173456,20.3813,-0.0483736,11551.180963039398
28.6268,0.710534,14.564,0.0175246,20.3813,-0.0253619,11552.244819641113
28.6399,0.7094509,14.3505,0.017644,20.3352,-0.0253619,11553.213527679443
28.6408,0.709988,14.4212,0.0171193,20.3352,-0.0323657,11554.176740169525
28.6394,0.7087929,14.4381,0.0171927,20.3167,-0.0323657,11555.246202468872
28.6464,0.7091939,14.4814,0.0179441,20.3167,-0.0263714,11556.2103266716
28.639,0.7061526,14.4764,0.0176406,20.2416,-0.0263714,11557.175122022629
28.6366,0.7093809,14.4624,0.0173767,20.2416,-0.0242696,11558.240012645721
28.639,0.7054305,14.677,0.0173594,20.2195,-0.0242696,11559.223627567291
28.6409,0.7050265,14.5077,0.0171822,20.2195,-0.0277371,11560.187119960785
28.6433,0.7039174,14.5269,0.0172936,20.1797,-0.0277371,11561.25022816658
28.6465,0.7008381,14.6196,0.0172067,20.1797,-1.5627e-06,11562.211380720139
28.6411,0.7023542,14.4351,0.0170103,20.1338,-1.5627e-06,11563.18927192688
28.6509,0.7035413,14.2607,0.017456,20.1338,-0.0223054,11564.252576828003
28.6511,0.7013791,14.4899,0.0178233,20.1123,-0.0223054,11565.22349691391
28.6496,0.6989599,14.4016,0.0174215,20.1123,-0.0127732,11566.188453912735
28.6492,0.7009881,14.6438,0.0175861,20.1003,-0.0127732,11567.254409313202
28.6407,0.7031863,14.6145,0.0173283,20.1003,-0.017347,11568.220143079758
28.6441,0.7045974,14.5327,0.0173802,20.2001,-0.017347,11569.203242063522
28.6353,0.7024562,14.5427,0.0173974,20.2001,-0.0068194,11570.167168617249
28.6322,0.700315,14.5817,0.0177795,20.0695,-0.0068194,11571.23114657402
28.6332,0.70001,14.6393,0.0170736,20.0695,-0.0032878,11572.196163415909
28.6317,0.7015041,14.6679,0.0169749,20.1034,-0.0032878,11573.160408973694
28.6375,0.700177,14.6753,0.0170772,20.1034,-0.0097994,11574.225786447525
28.6315,0.6988429,14.5163,0.0169005,20.0258,-0.0097994,11575.191110372543
28.6275,0.7017622,14.6015,0.0171158,20.0258,-0.0112511,11576.255153894424
28.6399,0.7023002,14.6676,0.0174078,20.1311,-0.0112511,11577.218678236008
28.6358,0.6992269,14.5098,0.0172206,20.1311,-0.0317188,11578.206641197205
28.643,0.6967017,14.5356,0.017456,19.9724,-0.0317188,11579.173081636429
28.6515,0.6953615,14.5383,0.017356,19.9724,-0.0182174,11580.233996391296
28.6388,0.6957416,14.5313,0.0167543,19.9414,-0.0182174,11581.199091911316
28.6447,0.6962526,14.5165,0.0173664,19.9414,-0.0028972,11582.159944534302
28.6448,0.6978538,14.5627,0.0170772,20.008,-0.0028972,11583.223243236542
28.6435,0.6938054,14.431,0.0172902,20.008,-0.0002750275,11584.184052228928
28.6404,0.6948815,14.6329,0.0169749,19.9174,-0.0002750275,11585.24952673912
28.6458,0.6932363,14.5132,0.0171927,19.9174,-0.0031597,11586.216214179993
28.6399,0.6939844,14.5979,0.0173767,19.8921,-0.0031597,11587.182239055634
28.6488,0.6913331,14.7104,0.0171927,19.8921,0.0076851,11588.250437259674
28.6441,0.6850955,14.6228,0.0173352,19.6404,0.0076851,11589.216636657715
28.6506,0.6937054,14.6814,0.0172102,19.6404,-0.0212693,11590.18039560318
28.6507,0.6878348,14.5921,0.0171683,19.7244,-0.0212693,11591.244016885757
28.653,0.6864016,14.6529,0.0173352,19.7244,-0.0178737,11592.206438064575
28.6459,0.6858456,14.7214,0.0173179,19.6647,-0.0178737,11593.170359373093
28.6474,0.6839824,14.7621,0.0171052,19.6647,0.0016908,11594.231438159943
28.6408,0.6854055,14.5285,0.0172136,19.6474,0.0016908,11595.196611404419
28.6466,0.6885218,14.5598,0.0170982,19.6474,-0.018705,11596.159235239029
28.6341,0.6857466,14.6102,0.0175724,19.6524,-0.018705,11597.223906040192
28.6499,0.6807951,14.5913,0.0175348,19.6524,-0.0167767,11598.189663887024
28.6512,0.6854015,14.6465,0.0171298,19.6539,-0.0167767,11599.256704568863
28.6453,0.6824412,14.7235,0.017425,19.6539,-0.0225991,11600.22320151329
28.6395,0.6842054,14.7237,0.0174972,19.6113,-0.0225991,11601.186993837357
28.6423,0.6815711,14.6817,0.0175519,19.6113,-0.0320313,11602.252230167389
28.6381,0.6826242,14.4972,0.0171298,19.5658,-0.0320313,11603.213406085968
28.635,0.6836774,14.5699,0.0171403,19.5658,-0.0079414,11604.17881655693
28.6348,0.6833113,14.5386,0.0171228,19.5825,-0.0079414,11605.242633104324
28.6414,0.6891029,14.6731,0.0171962,19.5825,-0.021574,11606.224792003632
28.638,0.6849405,14.7652,0.0174663,19.6322,-0.021574,11607.186607122421
28.641,0.6864756,14.624,0.017238,19.6322,-0.0275434,11608.254032373428
28.6429,0.6814921,14.7003,0.0173802,19.5381,-0.0275434,11609.221562385559
28.6389,0.680535,14.6026,0.0170032,19.5381,-0.0079445,11610.184405088425
28.6426,0.6849075,14.6244,0.0172485,19.634,-0.0079445,11611.250740766525
28.6456,0.6788799,14.6803,0.0171753,19.634,-0.0237133,11612.215096235275
28.6406,0.6795039,14.6331,0.0174319,19.4787,-0.0237133,11613.18055152893
28.6465,0.6773537,14.7076,0.0175724,19.4787,-0.0422136,11614.24657869339
28.6437,0.680499,14.6108,0.0174353,19.5102,-0.0422136,11615.209479093552
28.6486,0.679916,14.7585,0.0175143,19.5102,-0.0397258,11616.175531864166
28.6447,0.6762016,14.6324,0.0180342,19.3863,-0.0397258,11617.240710258484
28.6377,0.6725012,14.6536,0.0169608,19.3863,-0.0339221,11618.205761671066
28.6506,0.6738414,14.6274,0.0174834,19.3233,-0.0339221,11619.17258477211
28.6519,0.6750585,14.7983,0.01761,19.3233,-0.0238336,11620.240188598633
28.6593,0.6760866,14.7699,0.0175656,19.3926,-0.0238336,11621.241286754608
28.6554,0.6719122,14.5925,0.0169325,19.3926,-0.0292623,11622.205249547958
28.6523,0.6733973,14.7658,0.0172832,19.3109,-0.0292623,11623.16906619072
28.649,0.6716742,14.7214,0.016982,19.3109,-0.0342503,11624.232902288437
28.6474,0.670487,14.8734,0.0169891,19.2244,-0.0342503,11625.196187496185
28.6526,0.6712401,14.6989,0.0179508,19.2244,-0.0169611,11626.159304380417
28.6476,0.6754755,14.7919,0.0178536,19.3676,-0.0169611,11627.22277545929
28.6489,0.6729143,14.6942,0.0173387,19.3676,-0.0061412,11628.18339586258
28.6455,0.6716802,14.6822,0.0174353,19.2575,-0.0061412,11629.250056505203
28.6505,0.6694379,14.8464,0.0176338,19.2575,-0.0081758,11630.214591741562
28.6422,0.6722142,14.8096,0.0177593,19.2705,-0.0081758,11631.178045988083
28.6473,0.669772,14.7172,0.0172485,19.2705,-0.0139545,11632.244367599487
28.6388,0.6733043,14.7064,0.0182656,19.2989,-0.0139545,11633.206388950348
28.6382,0.6692819,14.5081,0.0175348,19.2989,-0.0334549,11634.16972732544
28.6407,0.6726653,14.4506,0.0173075,19.2827,-0.0334549,11635.232847929
28.6472,0.669715,14.628,0.0169891,19.2827,-0.0179362,11636.209654569626
28.644,0.6717232,14.7492,0.0175997,19.2574,-0.0179362,11637.175180912018
28.6433,0.6690159,14.7778,0.0178469,19.2574,-0.0535772,11638.241024017334
28.6472,0.6657726,14.6589,0.01748,19.0895,-0.0535772,11639.206896066666
28.6442,0.6714791,14.6314,0.017914,19.0895,-0.0403962,11640.168643951416
28.6439,0.6693269,14.6104,0.0172345,19.1893,-0.0403962,11641.236662626266
28.6455,0.6674167,14.6397,0.0175383,19.1893,-0.0431199,11642.200860500336
28.6377,0.6655765,14.5952,0.0177762,19.0778,-0.0431199,11643.16803908348
28.6418,0.6692099,14.6766,0.0174147,19.0778,-0.0307296,11644.232695817947
28.6488,0.6691719,14.8256,0.0171403,19.1868,-0.0307296,11645.197093248367
28.6463,0.6659026,14.78,0.01748,19.1868,-0.0113902,11646.161572933197
28.6407,0.6621652,14.6171,0.0170173,18.9814,-0.0113902,11647.224979639053
28.6392,0.6659326,14.7201,0.0172519,18.9814,-0.0142139,11648.189402580261
28.6579,0.6649735,14.5677,0.0174594,19.073,-0.0142139,11649.25351858139
28.6528,0.6679978,14.6746,0.0174422,19.073,-0.0109105,11650.218176603317
28.649,0.6616471,14.487,0.0175348,18.9723,-0.0109105,11651.220722436905
28.6549,0.6650845,14.475,0.0177728,18.9723,-0.0097228,11652.187037944794
28.6413,0.6620122,14.5363,0.0169608,18.9775,-0.0097228,11653.253785133362
28.6481,0.6655175,14.5,0.0169396,18.9775,-0.0220335,11654.216945886612
28.6449,0.6650905,14.5091,0.0172067,19.0687,-0.0220335,11655.18285727501
28.6432,0.6625652,14.5382,0.0171333,19.0687,-0.0140327,11656.245875120163
28.6506,0.6587969,14.5892,0.0173836,18.8906,-0.0140327,11657.20802617073
28.6458,0.6630443,14.6716,0.0176406,18.8906,-0.0369584,11658.174540519714
28.653,0.6616151,14.4889,0.0173006,18.9729,-0.0369584,11659.239784955978
28.657,0.6592839,14.5235,0.017627,18.9729,-0.0373537,11660.2060983181
28.6594,0.6608221,14.4903,0.0169183,18.9556,-0.0373537,11661.189311981201
28.6599,0.6628743,14.6267,0.0172798,18.9556,-0.0315969,11662.253867387772
28.6534,0.6625452,14.4572,0.0175211,19.0019,-0.0315969,11663.217563152313
28.6501,0.6613891,14.7449,0.0167758,19.0019,-0.0350629,11664.184958934784
28.6536,0.6592089,14.5558,0.0172554,18.9056,-0.0350629,11665.251538515091
28.6557,0.6576307,14.5675,0.0173802,18.9056,-0.0472235,11666.21566748619
28.6524,0.6584678,14.3894,0.0181106,18.883,-0.0472235,11667.180403470993
28.6492,0.6567127,14.5709,0.0173871,18.883,-0.0296405,11668.243144512177
28.6601,0.6541714,14.574,0.0174181,18.7651,-0.0296405,11669.207869291306
28.6589,0.6547345,14.4105,0.0173387,18.7651,-0.0202395,11670.190945625305
28.6633,0.6526703,14.56,0.0175143,18.7237,-0.0202395,11671.255960941315
28.6683,0.6556836,14.653,0.0177017,18.7237,-0.0380632,11672.219198226929
28.6532,0.6536524,14.5806,0.0173698,18.746,-0.0380632,11673.182917833328
28.6539,0.6528193,14.5869,0.017766,18.746,-0.0493174,11674.246912956238
28.6557,0.6513401,14.7007,0.0174422,18.6806,-0.0493174,11675.211158037186
28.6512,0.6529763,14.6493,0.0171438,18.6806,-0.0322063,11676.177150726318
28.6519,0.6552485,14.827,0.0179776,18.7905,-0.0322063,11677.279921770096
28.6468,0.6511401,14.8521,0.0184226,18.7905,-0.0496581,11678.243855714798
28.6531,0.6532253,14.9078,0.0173974,18.7328,-0.0496581,11679.206475257874
28.6542,0.6552475,14.6387,0.0172867,18.7328,-0.0326064,11680.171583414078
28.6572,0.6522302,14.5876,0.0178435,18.7071,-0.0326064,11681.238062858582
28.6667,0.6543244,14.6405,0.0170736,18.7071,-0.0349379,11682.202428102493
28.6684,0.6511801,14.5011,0.0176644,18.6849,-0.0349379,11683.166615009308
28.663,0.6531073,14.6191,0.0168792,18.6849,-0.0399071,11684.22858762741
28.6715,0.6542364,14.8075,0.0169147,18.7734,-0.0399071,11685.193946123123
28.6679,0.6538894,14.6156,0.0175211,18.7734,-0.039207,11686.257755756378
28.6614,0.6533983,14.6141,0.017644,18.7437,-0.039207,11687.22268652916
28.6601,0.649971,14.6785,0.0178402,18.7437,-0.0391602,11688.185653209686
28.6565,0.6450855,14.6635,0.017245,18.5023,-0.0391602,11689.247682094574
28.6453,0.6482218,14.6674,0.017425,18.5023,-0.0220366,11690.210611820221
28.65,0.6476838,14.7994,0.0172728,18.5722,-0.0220366,11691.17127108574
28.6527,0.6451315,14.6998,0.0180774,18.5722,-0.0589965,11692.237010478973
28.6554,0.6471307,14.6637,0.0177288,18.5599,-0.0589965,11693.20106124878
28.6556,0.6482348,14.6271,0.0179842,18.5599,-0.052974,11694.16451716423
28.6565,0.6456916,14.5775,0.018213,18.5196,-0.052974,11695.24682044983
28.6491,0.6461876,14.7542,0.0177254,18.5196,-0.0325876,11696.211286783218
28.6544,0.6486939,14.8731,0.0168579,18.6051,-0.0325876,11697.176963329315
28.6603,0.6470967,14.782,0.0178603,18.6051,-0.0473766,11698.241458177567
28.6551,0.6448185,14.6367,0.0184454,18.4929,-0.0473766,11699.206912994385
28.6556,0.6461056,14.7023,0.0173629,18.4929,-0.0350301,11700.171035766602
28.664,0.6481108,14.4902,0.0174112,18.5934,-0.0350301,11701.238343954086
28.6551,0.6457976,14.5143,0.0172902,18.5934,-0.0112824,11702.200917005539
28.6666,0.6394169,14.4058,0.0172311,18.3466,-0.0112824,11703.167050123215
28.6543,0.6411141,14.6005,0.0173629,18.3466,-0.0249462,11704.230259180069
28.659,0.639845,14.6305,0.0178536,18.3535,-0.0249462,11705.192170619965
28.6544,0.6429833,14.5727,0.0172102,18.3535,-0.0224757,11706.279914855957
28.6692,0.6432273,14.6742,0.0176304,18.4561,-0.0224757,11707.242984056473
28.6639,0.6418502,14.6473,0.0180708,18.4561,-0.0485486,11708.208310842514
28.6577,0.640172,14.8497,0.0173248,18.3623,-0.0485486,11709.167988061905
28.6487,0.6441894,14.6479,0.0173974,18.3623,-0.0327439,11710.232363700867
28.6535,0.6433133,14.6132,0.0174525,18.4495,-0.0327439,11711.196770429611
28.6418,0.6410211,14.7258,0.017504,18.4495,-0.0449936,11712.157986164093
28.656,0.640619,14.7685,0.0171473,18.3742,-0.0449936,11713.224267721176
28.6528,0.6433613,15.0105,0.016897,18.3742,-0.0246181,11714.187714338303
28.6494,0.6416982,14.7389,0.01748,18.4017,-0.0246181,11715.253411769867
28.6582,0.6371157,14.8228,0.0177288,18.4017,-0.0307343,11716.217431306839
28.6549,0.6346725,14.6991,0.0173352,18.2019,-0.0307343,11717.184008836746
28.6581,0.6318162,14.6847,0.0176304,18.2019,-0.0361536,11718.248709917068
28.6562,0.6338724,14.5609,0.0173144,18.1797,-0.0361536,11719.212970018387
28.6531,0.6349005,14.6304,0.0175997,18.1797,-0.0282247,11720.17880654335
28.6509,0.6375317,14.7036,0.0175793,18.2825,-0.0282247,11721.243052721024
28.6607,0.6354585,14.7207,0.0171927,18.2825,-0.0238836,11722.208583593369
28.6533,0.6333853,14.4953,0.0176066,18.1648,-0.0238836,11723.187227249146
28.6553,0.629967,14.6859,0.017456,18.1648,-0.0165798,11724.254373311996
28.6573,0.6323572,14.5831,0.0166682,18.1381,-0.0165798,11725.216962575912
28.6701,0.6308791,14.5034,0.0174731,18.1381,-0.040915,11726.183902263641
28.6635,0.6290519,14.8112,0.017238,18.0469,-0.040915,11727.25078010559
28.6659,0.6293629,14.6061,0.0174697,18.0469,-0.0250119,11728.218236923218
28.6611,0.6285698,14.7455,0.0172832,18.033,-0.0250119,11729.183054208755
28.6729,0.6292279,14.7446,0.0174834,18.033,-0.0050849,11730.254957914352
28.6658,0.6273297,14.8239,0.0171788,17.9999,-0.0050849,11731.21993303299
28.6626,0.6278818,14.7514,0.0171123,17.9999,-0.0130294,11732.18445944786
28.6653,0.6283108,14.7558,0.0171123,18.0266,-0.0130294,11733.251884937286
28.6549,0.6295919,14.6635,0.0170807,18.0266,-0.0310469,11734.21613407135
28.6552,0.6271427,14.8668,0.0170279,17.9881,-0.0310469,11735.182489871979
28.6591,0.6295029,14.737,0.0172311,17.9881,-0.0031472,11736.246684074402
28.6594,0.629999,14.7042,0.0175177,18.0717,-0.0031472,11737.209089279175
28.6669,0.629963,14.7641,0.017238,18.0717,-0.0116637,11738.176724433899
28.6641,0.6277498,14.742,0.0174388,18.0102,-0.0116637,11739.247190952301
28.6697,0.6264976,14.8289,0.0173802,18.0102,-0.0300624,11740.209835767746
28.6656,0.6267147,14.6694,0.0170596,17.9809,-0.0300624,11741.171843290329
28.6556,0.6262446,14.4591,0.0170912,17.9809,-0.0290748,11742.236739397049
28.651,0.6215841,14.6465,0.0175656,17.8253,-0.0290748,11743.209509134293
28.6652,0.6219922,14.6056,0.0171052,17.8253,-0.0420511,11744.173114061356
28.662,0.6179468,14.7017,0.0171403,17.7285,-0.0420511,11745.237988710403
28.662,0.6230893,14.5399,0.0172832,17.7285,-0.0214271,11746.200326442719
28.6531,0.6231233,14.778,0.0175519,17.87,-0.0214271,11747.166798353195
28.6581,0.6262576,14.6855,0.017425,17.87,-0.0220038,11748.229374885559
28.6582,0.6276027,14.9226,0.0175724,18.0016,-0.0220038,11749.193039655685
28.6612,0.6207421,14.7044,0.0174628,18.0016,-0.0134654,11750.156330823898
28.6554,0.6206901,14.5574,0.0174319,17.8011,-0.0134654,11751.219934940338
28.6507,0.6195719,14.7351,0.0172728,17.8011,-0.0315875,11752.184706926346
28.6566,0.6183428,14.6508,0.0170279,17.7357,-0.0315875,11753.249540090561
28.6508,0.6220182,14.6972,0.0176406,17.7357,-0.0291967,11754.227749586105
28.6532,0.6249765,14.6852,0.0173594,17.9239,-0.0291967,11755.19063615799
28.6468,0.6230253,14.7266,0.0174043,17.9239,-0.0206302,11756.255860328674
28.6573,0.6209371,14.8936,0.0168579,17.8109,-0.0206302,11757.220889091492
28.665,0.6194439,14.9178,0.0173248,17.8109,-0.032172,11758.183584690094
28.6561,0.620161,14.9728,0.0168579,17.7872,-0.032172,11759.247505903244
28.6557,0.6211701,15.1152,0.0171263,17.7872,-0.0143671,11760.211435079575
28.6602,0.6194509,14.9227,0.0171613,17.7693,-0.0143671,11761.174573659897
28.6594,0.6168217,15.0286,0.0171368,17.7693,-0.0234961,11762.24130654335
28.6657,0.6209421,14.9763,0.0175656,17.8157,-0.0234961,11763.207447767258
28.6624,0.6147005,14.8147,0.0176134,17.8157,-0.037835,11764.17167687416
28.6686,0.6169587,14.8019,0.0172311,17.7034,-0.037835,11765.237144708633
28.6578,0.6152135,14.8252,0.0171052,17.7034,-0.0181331,11766.212476968765
28.6641,0.6168017,14.9043,0.0174009,17.6959,-0.0181331,11767.177379608154
28.66,0.6128733,14.7653,0.0172589,17.6959,-0.0258463,11768.24393248558
28.6692,0.6160596,14.7054,0.0175177,17.6777,-0.0258463,11769.208603858948
28.6655,0.6120092,14.6816,0.0170525,17.6777,-0.0266402,11770.173870325089
28.6591,0.6136384,14.7693,0.0172136,17.6025,-0.0266402,11771.24397277832
28.6604,0.6126463,14.671,0.0176644,17.6025,-0.0145561,11772.20863866806
28.6657,0.610577,14.8386,0.0171718,17.5193,-0.0145561,11773.17500948906
28.6551,0.6074347,14.5924,0.0173974,17.5193,-0.0207318,11774.237784385681
28.657,0.6078198,14.9332,0.0180375,17.435,-0.0207318,11775.204345464706
28.6605,0.6073207,14.9743,0.0177153,17.435,-0.0456671,11776.16721534729
28.658,0.6044434,14.9245,0.0179542,17.3377,-0.0456671,11777.23203754425
28.6496,0.6068287,14.7687,0.0178099,17.3377,-0.0375569,11778.196336984634
