batt_volt,batt_curr,output_volt,output_curr,pwr_in,pwr_out
27.6378,1.6972,14.1947,0.0180176,46.9377,-0.0484642
27.6345,1.6979,14.3989,0.0184909,46.9377,-0.0471328
27.6281,1.6955,14.4209,0.0182525,46.8732,-0.0471328
27.6356,1.6993,14.4201,0.0181998,46.8732,-0.0368412
27.6475,1.6987,14.3694,0.0184649,46.9934,-0.0368412
27.6438,1.6986,14.4385,0.0183181,46.9934,-0.0309843
27.6412,1.6942,14.5595,0.0188158,46.8573,-0.0309843
27.6386,1.7,14.5938,0.0182393,46.8573,-0.0456889
27.6352,1.699,14.5281,0.0182295,46.981,-0.0456889
27.6311,1.701,14.506,0.0185945,46.981,-0.0556212
27.6342,1.6984,14.6177,0.0178233,46.9645,-0.0556212
27.6259,1.6947,14.4128,0.0179441,46.9645,-0.0511911
27.637,1.694,14.6143,0.0176168,46.8471,-0.0511911
27.6319,1.6991,14.5419,0.018377,46.8471,-0.0455046
27.6388,1.6978,14.4561,0.0181238,46.9545,-0.0455046
27.6338,1.6978,14.4126,0.0172519,46.9545,-0.0337659
27.6406,1.697,14.4445,0.0181998,46.9344,-0.0337659
27.637,1.6991,14.3509,0.0179575,46.9344,-0.0458515
27.6394,1.7004,14.6554,0.0185912,47.027,-0.0458515
27.6458,1.701,14.6431,0.0186235,47.027,-0.0646658
27.6414,1.703,14.4104,0.0182426,47.1032,-0.0646658
27.6478,1.7009,14.2703,0.0185233,47.1032,-0.0637642
27.6505,1.698,14.1233,0.0185007,46.9792,-0.0637642
27.6465,1.6979,14.1723,0.0184714,46.9792,-0.060878
27.6463,1.7038,14.2595,0.01839,47.1331,-0.060878
27.6441,1.7049,14.3525,0.0181932,47.1331,-0.0466437
27.6531,1.7035,14.4229,0.0181965,47.1346,-0.0466437
27.6577,1.7043,14.5166,0.0182952,47.1346,-0.0493456
27.6501,1.7055,14.3628,0.0176372,47.1873,-0.0493456
27.6508,1.703,14.3584,0.0179776,47.1873,0.0013564
27.659,1.7066,14.5008,0.0177017,47.2316,0.0013564
27.6522,1.7059,14.2645,0.0181569,47.2316,-0.0280122
27.6584,1.7047,14.447,0.0183933,47.1806,-0.0280122
27.6627,1.7066,14.3483,0.0181602,47.1806,-0.0156578
27.6607,1.7064,14.3561,0.0184942,47.2277,-0.0156578
27.6617,1.7036,14.4966,0.0177896,47.2277,-0.0182925
27.6598,1.7059,14.2423,0.0179441,47.2143,-0.0182925
27.6633,1.702,14.3786,0.0183214,47.2143,-0.0394383
27.6652,1.7051,14.6773,0.0177119,47.2021,-0.0394383
27.6549,1.7017,14.6218,0.0179006,47.2021,-0.0332627
27.6634,1.7046,14.6373,0.0188668,47.1843,-0.0332627
27.6681,1.7016,14.6362,0.0190818,47.1843,-0.0715134
27.6603,1.6989,14.3986,0.0183017,47.0231,-0.0715134
27.6588,1.6973,14.5674,0.018588,47.0231,-0.0423074
27.6659,1.6947,14.2728,0.0188954,46.9145,-0.0423074
27.6693,1.695,14.5895,0.0178637,46.9145,-0.0218553
27.6589,1.6939,14.3324,0.0181569,46.8815,-0.0218553
27.666,1.6975,14.2149,0.018147,46.8815,-0.0348597
27.6607,1.6994,14.3077,0.0179006,47.0374,-0.0348597
27.6651,1.6995,14.2903,0.0181833,47.0374,-0.037099
27.6731,1.6987,14.2957,0.0180475,47.0381,-0.037099
27.6793,1.6946,14.3551,0.017766,47.0381,-0.0335002
27.6715,1.6964,14.4072,0.0181668,46.9726,-0.0335002
27.6689,1.7004,14.3726,0.0180874,46.9726,-0.0485736
27.6705,1.6953,14.3221,0.0177356,46.941,-0.0485736
27.6623,1.7021,14.2832,0.0179842,46.941,-0.0474172
27.6747,1.7031,14.5304,0.0182591,47.1636,-0.0474172
27.6691,1.7017,14.4933,0.0180009,47.1636,-0.052338
27.6734,1.699,14.475,0.0180907,47.0491,-0.052338
27.6693,1.702,14.5291,0.0174043,47.0491,-0.0381538
27.6668,1.7035,14.339,0.0179475,47.1593,-0.0381538
27.6607,1.7046,14.3903,0.0175109,47.1593,-0.0214084
27.6651,1.7001,14.5331,0.0179308,47.0637,-0.0214084
27.6648,1.703,14.411,0.017245,47.0637,-0.0191113
27.6687,1.7047,14.3381,0.0182031,47.196,-0.0191113
27.6672,1.7032,14.355,0.0179341,47.196,-0.0457014
27.6745,1.7034,14.4293,0.0178503,47.1689,-0.0457014
27.6719,1.7062,14.2975,0.017857,47.1689,-0.0356254
27.6696,1.7045,14.2967,0.0181238,47.1915,-0.0356254
27.6748,1.7039,14.128,0.0178099,47.1915,-0.0419698
27.6753,1.705,14.239,0.0175314,47.214,-0.0419698
27.6741,1.7071,14.3406,0.0175622,47.214,-0.0357254
27.675,1.6995,14.247,0.0184584,47.0642,-0.0357254
27.6829,1.7018,14.3744,0.0175451,47.0642,-0.0361755
27.6768,1.7013,14.5324,0.0182393,47.1165,-0.0361755
27.6854,1.7004,14.4054,0.0182623,47.1165,-0.0401415
27.6877,1.7041,14.2166,0.0177187,47.2106,-0.0401415
27.6815,1.7004,14.2147,0.0181073,47.2106,-0.0388383
27.6807,1.6994,14.2564,0.0177998,47.0717,-0.0388383
27.6857,1.7025,14.3845,0.0180907,47.0717,-0.0458171
27.6867,1.7005,14.3717,0.0181602,47.1127,-0.0458171
27.6828,1.703,14.362,0.0180608,47.1127,-0.0320688
27.6924,1.7017,14.3982,0.0179742,47.1528,-0.0320688
27.6926,1.6989,14.5862,0.0181205,47.1528,-0.0522552
27.693,1.6983,14.4033,0.018094,47.0588,-0.0522552
27.6942,1.6997,14.5325,0.0183116,47.0588,-0.0397352
27.6968,1.7013,14.3402,0.0185977,47.1501,-0.0397352
27.689,1.7036,14.482,0.0186106,47.1501,-0.050355
27.6967,1.7033,14.3208,0.0184747,47.2065,-0.050355
27.7011,1.7033,14.5866,0.0184617,47.2065,-0.0514395
27.6955,1.7001,14.4861,0.0184649,47.1166,-0.0514395
27.6969,1.7022,14.5084,0.0184487,47.1166,-0.0453639
27.6956,1.7003,14.3542,0.0174353,47.1214,-0.0453639
27.6901,1.6973,14.4732,0.0180475,47.1214,-0.0418417
27.6908,1.7009,14.5091,0.0178536,47.1282,-0.0418417
27.6968,1.7045,14.5214,0.0180209,47.1282,-0.0470078
27.6941,1.6999,14.3254,0.0185589,47.1084,-0.0470078
27.6873,1.6993,14.533,0.0182064,47.1084,-0.0317219
27.6972,1.6953,14.4632,0.0180508,46.9848,-0.0317219
27.6988,1.6988,14.477,0.0183737,46.9848,-0.036849
27.699,1.6957,14.5081,0.0179508,46.9989,-0.036849
27.6947,1.6943,14.3128,0.01782,46.9989,-0.0171048
27.6828,1.6955,14.5178,0.017661,46.9673,-0.0171048
27.6892,1.6965,14.3452,0.0179742,46.9673,-0.0136514
27.695,1.6988,14.4341,0.0181437,47.0795,-0.0136514
27.701,1.7028,14.276,0.0172554,47.0795,-0.021549
27.7023,1.6959,14.2942,0.0174043,47.0092,-0.021549
27.7074,1.697,14.4264,0.0179942,47.0092,-0.0432637
27.6967,1.6961,14.3291,0.0184454,47.0072,-0.0432637
27.7093,1.6983,14.3642,0.0181899,47.0072,-0.0486627
27.6969,1.7001,14.2944,0.0179508,47.1171,-0.0486627
27.7087,1.6941,14.2847,0.0179341,47.1171,-0.0487392
27.704,1.6984,14.3878,0.0181932,47.0835,-0.0487392
27.6975,1.6996,14.3068,0.0181734,47.0835,-0.0368974
27.6962,1.6967,14.4104,0.0180442,47.0244,-0.0368974
27.6946,1.7013,14.198,0.0176644,47.0244,-0.0392789
27.704,1.7002,14.3587,0.0178267,47.1315,-0.0392789
27.7058,1.6973,14.5364,0.0174972,47.1315,-0.0311672
27.7024,1.6973,14.4219,0.0176542,47.0498,-0.0311672
27.699,1.698,14.448,0.0179909,47.0498,-0.0354692
27.6871,1.6969,14.5017,0.0177694,47.012,-0.0354692
27.6996,1.6963,14.4726,0.0182163,47.012,-0.0466906
27.6973,1.6953,14.3099,0.0179475,46.986,-0.0466906
27.706,1.697,14.2897,0.0178402,46.986,-0.0281966
27.7051,1.6984,14.3696,0.0182328,47.0852,-0.0281966
27.7015,1.7023,14.4431,0.0180275,47.0852,-0.0231304
27.7056,1.7003,14.3102,0.017857,47.1384,-0.0231304
27.703,1.6994,14.3397,0.0174869,47.1384,-0.0175955
27.7106,1.7014,14.3306,0.0179107,47.1758,-0.0175955
27.6939,1.6945,14.5372,0.0180973,47.1758,-0.0417948
27.7007,1.6979,14.5449,0.0179675,47.0636,-0.0417948
27.7004,1.703,14.5665,0.0183116,47.0636,-0.0454452
27.7056,1.7035,14.4624,0.017766,47.227,-0.0454452
27.715,1.7025,14.5169,0.0178435,47.227,-0.0416854
27.7174,1.6968,14.5217,0.0177491,47.0608,-0.0416854
27.7142,1.6992,14.4627,0.01748,47.0608,-0.0307437
27.7093,1.6993,14.4609,0.0178368,47.1176,-0.0307437
27.7176,1.6988,14.3147,0.0182492,47.1176,-0.0391164
27.7105,1.6992,14.2654,0.0182985,47.1165,-0.0391164
27.7182,1.6958,14.1773,0.0177896,47.1165,-0.0208396
27.7101,1.6965,14.3337,0.0181998,47.0414,-0.0208396
27.7108,1.6941,14.435,0.0179341,47.0414,-0.0150624
27.7156,1.6958,14.4677,0.0181304,47.0287,-0.0150624
27.7203,1.6957,14.3682,0.017904,47.0287,-0.0230492
27.7172,1.6959,14.3193,0.0182919,47.0358,-0.0230492
27.7063,1.6949,14.3743,0.0179375,47.0358,-0.0401384
27.7093,1.6944,14.273,0.0186428,46.9809,-0.0401384
27.7085,1.7001,14.3013,0.0181371,46.9809,-0.0330846
27.7088,1.6965,14.3977,0.0180342,47.0378,-0.0330846
27.706,1.6951,14.4726,0.0183083,47.0378,-0.0366068
27.7104,1.6982,14.2351,0.0183803,47.0873,-0.0366068
27.7106,1.6952,14.1378,0.0180542,47.0873,-0.0468203
27.712,1.6956,14.1912,0.0182656,47.0165,-0.0468203
27.7123,1.6957,14.3208,0.0186042,47.0165,-0.0527834
27.7118,1.6974,14.2315,0.0178065,47.0686,-0.0527834
27.7113,1.6982,14.3963,0.0184747,47.0686,-0.055404
27.7174,1.6982,14.4343,0.0182525,47.0995,-0.055404
27.7149,1.6958,14.2274,0.0181205,47.0995,-0.0485814
27.7215,1.6949,14.262,0.0174594,47.016,-0.0485814
27.7205,1.6924,14.1351,0.0182952,47.016,-0.0478532
27.7176,1.6901,14.2671,0.0186686,46.8745,-0.0478532
27.7207,1.6955,14.4668,0.0187039,46.8745,-0.0611405
27.7292,1.6954,14.3824,0.0184259,47.0418,-0.0611405
27.7313,1.6945,14.4138,0.0181569,47.0418,-0.042498
27.727,1.6948,14.4943,0.0180309,47.0221,-0.042498
27.7276,1.6974,14.423,0.0187487,47.0221,-0.0505816
27.7277,1.6961,14.264,0.0181503,47.0579,-0.0505816
27.7288,1.6972,14.4517,0.0183148,47.0579,-0.0583621
27.7251,1.6968,14.4509,0.0182525,47.0721,-0.0583621
27.7274,1.6956,14.4297,0.018819,47.0721,-0.05614
27.7205,1.6938,14.2778,0.0189683,46.9835,-0.05614
27.7244,1.6953,14.2634,0.01839,46.9835,-0.0550836
27.7184,1.6931,14.2933,0.0182229,46.9606,-0.0550836
27.7222,1.6927,14.2195,0.0187391,46.9606,-0.0478673
27.7256,1.6982,14.3488,0.0180409,47.1139,-0.0478673
27.7278,1.7013,14.2864,0.0180741,47.1139,-0.0420448
27.7327,1.7007,14.3904,0.0182459,47.1924,-0.0420448
27.727,1.6991,14.268,0.017238,47.1924,-0.0297014
27.7327,1.6985,14.1521,0.0184714,47.1329,-0.0297014
27.7277,1.7018,14.2012,0.0184942,47.1329,-0.0523881
27.729,1.7003,14.114,0.01818,47.1748,-0.0523881
27.7267,1.6993,14.0813,0.0173698,47.1748,-0.0400696
27.7154,1.6972,14.1128,0.0181602,47.07,-0.0400696
27.73,1.7001,14.1457,0.0181965,47.07,-0.0260901
27.7321,1.6993,14.2106,0.0174388,47.1547,-0.0260901
27.7324,1.6962,14.3854,0.0177626,47.1547,-0.0293467
27.7379,1.6931,14.4136,0.0181437,46.9925,-0.0293467
27.7307,1.6934,14.6092,0.0181899,46.9925,-0.0272496
27.7337,1.6912,14.3682,0.0180708,46.9333,-0.0272496
27.7277,1.6978,14.4068,0.0183345,46.9333,-0.0387929
27.7336,1.6986,14.3614,0.0183378,47.1378,-0.0387929
27.7245,1.6951,14.2552,0.0180442,47.1378,-0.0508285
27.7417,1.6958,14.3868,0.0185039,47.0733,-0.0508285
27.7345,1.6947,14.4353,0.0181998,47.0733,-0.0507801
27.7355,1.6925,14.5116,0.0182097,46.9705,-0.0507801
27.738,1.6996,14.4064,0.0184682,46.9705,-0.0501159
27.7326,1.6969,14.4822,0.017695,47.0892,-0.0501159
27.7382,1.6991,14.4739,0.0182623,47.0892,-0.0430918
27.7342,1.7006,14.398,0.0175554,47.1915,-0.0430918
27.7371,1.6985,14.5106,0.0178536,47.1915,-0.0345363
27.7303,1.6957,14.4096,0.017528,47.0523,-0.0345363
27.7301,1.6976,14.321,0.0179174,47.0523,-0.042598
27.734,1.6974,14.4116,0.0176134,47.1055,-0.042598
27.738,1.6975,14.3728,0.0177491,47.1055,-0.0262432
27.7443,1.6954,14.4269,0.0175827,47.067,-0.0262432
27.7347,1.6999,14.2555,0.0177322,47.067,-0.0174424
27.7322,1.6957,14.4279,0.0180342,47.0552,-0.0174424
27.7369,1.6985,14.2417,0.0182722,47.0552,-0.0263964
27.7377,1.6974,14.2429,0.0175929,47.11,-0.0263964
27.737,1.6976,14.3464,0.0179341,47.11,-0.0351754
27.7457,1.6961,14.3079,0.018213,47.0871,-0.0351754
27.7413,1.6985,14.2339,0.0179274,47.0871,-0.0500206
27.7362,1.6932,14.4621,0.0185007,46.9918,-0.0500206
27.7418,1.698,14.5186,0.0180973,46.9918,-0.0441075
27.7422,1.6922,14.3253,0.0176338,46.9725,-0.0441075
27.7434,1.6958,14.4314,0.0174147,46.9725,-0.026012
27.7412,1.6923,14.2454,0.0183476,46.9745,-0.026012
27.748,1.6956,14.4336,0.0177085,46.9745,-0.029503
27.7417,1.6937,14.3422,0.0179976,47.0137,-0.029503
27.7374,1.6948,14.2364,0.0180109,47.0137,-0.0410354
27.7478,1.6946,14.2416,0.0175314,47.0501,-0.0410354
27.7535,1.6914,14.4507,0.0175417,47.0501,-0.0115605
27.742,1.6945,14.3138,0.0172867,47.0372,-0.0115605
27.7472,1.7015,14.2825,0.017644,47.0372,-0.0083837
27.7479,1.699,14.4,0.0176304,47.1703,-0.0083837
27.7517,1.6992,14.3666,0.0179241,47.1703,-0.0139201
27.7456,1.6988,14.351,0.0176236,47.1617,-0.0139201
27.7527,1.692,14.1926,0.0179308,47.1617,-0.0334893
27.7523,1.6937,14.3227,0.0173214,47.0303,-0.0334893
27.7572,1.6941,14.0675,0.0181998,47.0303,-0.0427574
27.7526,1.6982,14.2215,0.0177254,47.1567,-0.0427574
27.7423,1.6961,14.1823,0.0181371,47.1567,-0.0312906
27.7509,1.693,14.1344,0.0178838,47.0112,-0.0312906
27.7559,1.6937,14.2141,0.0173974,47.0112,-0.0151984
27.7524,1.6935,14.1427,0.0177525,47.0265,-0.0151984
27.7545,1.6965,14.2727,0.0173664,47.0265,-0.0071695
27.7566,1.6965,14.1001,0.017304,47.1163,-0.0071695
27.7581,1.6997,14.3767,0.0172519,47.1163,-0.0138733
27.7574,1.6938,14.3571,0.0181437,47.042,-0.0138733
27.7577,1.6976,14.3492,0.0179441,47.042,-0.0388523
27.7575,1.6963,14.5343,0.0176882,47.1132,-0.0388523
27.7604,1.6985,14.4565,0.0180109,47.1132,-0.0282841
27.758,1.6984,14.3541,0.017739,47.1694,-0.0282841
27.7618,1.6967,14.5252,0.0175109,47.1694,-0.0216209
27.7627,1.6983,14.5464,0.0178132,47.1754,-0.0216209
27.7605,1.7018,14.2402,0.0185363,47.1754,-0.0485111
27.7617,1.6991,14.5458,0.0178031,47.1967,-0.0485111
27.7623,1.6999,14.5117,0.0181536,47.1967,-0.0407603
27.765,1.6982,14.4483,0.0185298,47.1759,-0.0407603
27.7606,1.6992,14.7082,0.0178872,47.1759,-0.0372131
27.7623,1.6972,14.5711,0.0180109,47.1445,-0.0372131
27.7658,1.7003,14.6893,0.0188222,47.1445,-0.0564088
27.7617,1.6944,14.7587,0.0182459,47.066,-0.0564088
27.763,1.6943,14.7225,0.0178536,47.066,-0.0448014
27.7657,1.6985,14.915,0.0181635,47.1854,-0.0448014
27.7624,1.7015,14.5721,0.0179776,47.1854,-0.0398727
27.764,1.7022,14.537,0.0194432,47.2866,-0.0398727
27.7638,1.7007,14.5617,0.0179207,47.2866,-0.038632
27.7647,1.7001,14.6096,0.0184844,47.2294,-0.038632
27.7615,1.6941,14.55,0.0182393,47.2294,-0.0580964
27.762,1.6949,14.3786,0.0184779,47.0804,-0.0580964
27.7542,1.6965,14.4869,0.0187391,47.0804,-0.0637939
27.7588,1.696,14.4495,0.0179776,47.1058,-0.0637939
27.7659,1.6927,14.6366,0.0176168,47.1058,-0.0418229
27.7639,1.6967,14.5006,0.0181602,47.1326,-0.0418229
27.76,1.6962,14.3547,0.0173664,47.1326,-0.0359036
27.7648,1.6972,14.5617,0.0181172,47.1468,-0.0359036
27.7656,1.6973,14.6047,0.0179341,47.1468,-0.0505707
27.769,1.6941,14.5093,0.017793,47.0675,-0.0505707
27.7661,1.6932,14.3328,0.0177863,47.0675,-0.0480579
27.763,1.6977,14.5842,0.0179642,47.1597,-0.0480579
27.7698,1.6971,14.3933,0.0182591,47.1597,-0.0381444
27.7613,1.6925,14.4736,0.01818,47.0133,-0.0381444
27.7671,1.6944,14.4952,0.0180508,47.0133,-0.0394039
27.7675,1.6961,14.6421,0.0183803,47.123,-0.0394039
27.7647,1.6963,14.6,0.0178469,47.123,-0.0474938
27.7692,1.6972,14.4452,0.0182262,47.1548,-0.0474938
27.7728,1.6991,14.3966,0.0189303,47.1548,-0.0503988
27.7706,1.697,14.5204,0.01839,47.1531,-0.0503988
27.7654,1.6972,14.4471,0.0175827,47.1531,-0.0348441
27.7705,1.6938,14.3763,0.0175006,47.0628,-0.0348441
27.7759,1.6962,14.3238,0.0181866,47.0628,-0.033308
27.7838,1.6934,14.4093,0.0178973,47.0736,-0.033308
27.7769,1.6982,14.3592,0.0176066,47.0736,-0.0200708
27.7691,1.6982,14.313,0.017245,47.1803,-0.0200708
27.7701,1.6996,14.3567,0.018377,47.1803,-0.0406447
27.7745,1.695,14.2697,0.0185816,47.1018,-0.0406447
27.7744,1.6973,14.3748,0.0186138,47.1018,-0.0625469
27.7718,1.697,14.3511,0.018675,47.1531,-0.0625469
27.7777,1.6935,14.4664,0.0192447,47.1531,-0.0706508
27.7755,1.6947,14.2555,0.0187487,47.0936,-0.0706508
27.7771,1.6937,14.4088,0.0181734,47.0936,-0.0448451
27.7776,1.6959,14.3401,0.018084,47.1309,-0.0448451
27.7782,1.6946,14.2936,0.0180608,47.1309,-0.0144108
27.7747,1.6961,14.1085,0.0173318,47.1341,-0.0144108
27.7782,1.6942,14.0887,0.0179073,47.1341,-0.0262307
27.7806,1.6934,14.1616,0.0181205,47.0689,-0.0262307
27.7803,1.6902,14.1854,0.0182163,47.0689,-0.0267855
27.7785,1.6938,14.2577,0.0178939,47.0762,-0.0267855
27.7813,1.6906,14.1873,0.0180741,47.0762,-0.0351629
27.7762,1.6923,14.4236,0.0178301,47.0314,-0.0351629
27.7814,1.695,14.3136,0.0177017,47.0314,-0.0231804
27.7801,1.696,14.173,0.0178435,47.1389,-0.0231804
27.7839,1.6927,14.2399,0.0173802,47.1389,-0.0263026
27.7837,1.6924,14.1414,0.0175793,47.0456,-0.0263026
27.793,1.6939,14.0997,0.0180342,47.0456,-0.0344722
27.7819,1.6951,14.1562,0.017528,47.1162,-0.0344722
27.7838,1.6975,14.1749,0.0182163,47.1162,-0.0414323
27.7853,1.6925,14.3413,0.01761,47.0499,-0.0414323
27.7867,1.6917,14.1937,0.0176372,47.0499,-0.0259182
27.7841,1.689,14.3107,0.0176712,46.9515,-0.0259182
27.7929,1.6897,14.2282,0.0173421,46.9515,-0.0122981
27.7863,1.6911,14.1457,0.017456,47.0118,-0.0122981
27.7847,1.6938,14.0684,0.0177525,47.0118,-0.0317704
27.7861,1.6952,14.1446,0.0180807,47.1264,-0.0317704
27.7934,1.6977,14.345,0.0177998,47.1264,-0.0194894
27.7897,1.694,14.2135,0.0181106,47.0973,-0.0194894
27.785,1.6972,14.1817,0.0173629,47.0973,-0.0228742
27.7838,1.6954,14.2613,0.0176304,47.1284,-0.0228742
27.788,1.6935,14.1717,0.0183247,47.1284,-0.0349972
27.7838,1.6953,14.1649,0.0181437,47.1257,-0.0349972
27.7872,1.6957,14.2455,0.0175861,47.1257,-0.0371943
27.7867,1.6927,14.3256,0.0184161,47.0577,-0.0371943
27.7913,1.6955,14.2657,0.0173802,47.0577,-0.0310812
27.7867,1.6941,14.3676,0.0181701,47.0979,-0.0310812
27.7901,1.6981,14.5714,0.0180442,47.0979,-0.0457702
27.7967,1.6954,14.4387,0.0173802,47.1475,-0.0457702
27.7938,1.6995,14.2915,0.0179675,47.1475,-0.0417385
27.7901,1.6969,14.4142,0.0189049,47.1781,-0.0417385
27.7907,1.6966,14.2709,0.0185363,47.1781,-0.0685006
27.7929,1.6979,14.4041,0.0182295,47.2112,-0.0685006
27.79,1.6999,14.4687,0.0183116,47.2112,-0.0458108
27.7936,1.698,14.5415,0.01782,47.2167,-0.0458108
27.7918,1.702,14.4141,0.0184747,47.2167,-0.0624687
27.8024,1.6986,14.6153,0.0183214,47.2478,-0.0624687
27.8,1.7014,14.4672,0.0181833,47.2478,-0.0568213
27.7961,1.7001,14.5357,0.0179073,47.2774,-0.0568213
27.7975,1.696,14.4481,0.0178031,47.2774,-0.0482611
27.7948,1.6982,14.4661,0.0181073,47.2246,-0.0482611
27.8034,1.7016,14.583,0.0177491,47.2246,-0.0487221
27.7987,1.7019,14.494,0.0174869,47.333,-0.0487221
27.7975,1.6999,14.2923,0.0182821,47.333,-0.0519396
27.8001,1.6996,14.2457,0.0176678,47.2699,-0.0519396
27.8035,1.6975,14.4837,0.0175827,47.2699,-0.0462484
27.8002,1.6992,14.3527,0.0181734,47.2594,-0.0462484
27.797,1.6974,14.1764,0.0178637,47.2594,-0.0535179
27.8015,1.6972,14.2956,0.018094,47.2039,-0.0535179
27.7972,1.6969,14.1672,0.0176712,47.2039,-0.0482923
27.8017,1.6969,14.167,0.0183214,47.199,-0.0482923
27.8045,1.6964,14.4168,0.017678,47.199,-0.0482329
27.8099,1.6955,14.4316,0.0180109,47.1748,-0.0482329
27.8062,1.6994,14.3828,0.018236,47.1748,-0.0578495
27.8082,1.6973,14.4991,0.0179742,47.2201,-0.0578495
27.8034,1.6969,14.4809,0.0179006,47.2201,-0.0599482
27.8068,1.6973,14.4307,0.0176066,47.2181,-0.0599482
27.8048,1.701,14.2393,0.017627,47.2181,-0.0527678
27.8026,1.6995,14.4749,0.0184909,47.2693,-0.0527678
27.8112,1.6968,14.5295,0.0192696,47.2693,-0.0792517
27.8106,1.6973,14.4682,0.0182492,47.2242,-0.0792517
27.8088,1.7002,14.4626,0.0182229,47.2242,-0.0475016
27.8143,1.6967,14.3534,0.0180109,47.215,-0.0475016
27.8091,1.7003,14.444,0.0184031,47.215,-0.0592497
27.8099,1.6973,14.2763,0.017914,47.2236,-0.0592497
27.8138,1.6987,14.5673,0.0178838,47.2236,-0.0432231
27.8101,1.6971,14.3416,0.0176474,47.2185,-0.0432231
27.811,1.6938,14.3628,0.0176406,47.2185,-0.0366224
27.8086,1.6943,14.496,0.0169289,47.1385,-0.0366224
27.8097,1.69,14.3476,0.0180575,47.1385,-0.0321188
27.8133,1.6943,14.214,0.0177762,47.1462,-0.0321188
27.812,1.6936,14.2451,0.0183705,47.1462,-0.0575026
27.814,1.6897,14.3362,0.0184226,47.018,-0.0575026
27.816,1.6929,14.4859,0.0172345,47.018,-0.0338003
27.8121,1.6963,14.3984,0.0173491,47.1997,-0.0338003
27.8147,1.6959,14.4775,0.0171158,47.1997,-0.0325376
27.8138,1.6942,14.4851,0.0181271,47.1427,-0.0325376
27.8167,1.6987,14.521,0.0174112,47.1427,-0.0363818
27.8231,1.6975,14.5473,0.0174353,47.2509,-0.0363818
27.825,1.696,14.3435,0.0174353,47.2509,-0.0377788
27.8251,1.6949,14.3227,0.0178435,47.1814,-0.0377788
27.8238,1.6991,14.322,0.0171508,47.1814,-0.0348863
27.8176,1.6971,14.461,0.0177694,47.2294,-0.0348863
27.8221,1.7012,14.2588,0.0174319,47.2294,-0.0187019
27.82,1.7001,14.3323,0.0180275,47.3183,-0.0187019
27.8169,1.702,14.4834,0.0176304,47.3183,-0.0230336
27.8196,1.7012,14.6233,0.0174388,47.349,-0.0230336
27.824,1.6981,14.562,0.0178233,47.349,-0.0242305
27.8217,1.6938,14.5697,0.0178503,47.1461,-0.0242305
27.8268,1.6935,14.5709,0.0175724,47.1461,-0.0306281
27.8239,1.6943,14.4566,0.017425,47.1622,-0.0306281
27.8248,1.6917,14.4651,0.017042,47.1622,-0.0141233
27.8269,1.6932,14.5104,0.0180874,47.1392,-0.0141233
27.8271,1.6913,14.4512,0.0178065,47.1392,-0.0479485
27.8275,1.6883,14.4691,0.0176338,47.0032,-0.0479485
27.8206,1.6888,14.3162,0.0181172,47.0032,-0.0413323
27.8272,1.6908,14.1274,0.0174628,47.0712,-0.0413323
27.8259,1.6902,14.341,0.0174972,47.0712,-0.0354754
27.8301,1.6918,14.3038,0.0173144,47.1042,-0.0354754
27.8238,1.6885,14.382,0.0177829,47.1042,-0.0439263
27.82,1.6915,14.3402,0.0177964,47.0802,-0.0439263
27.8235,1.6899,14.3502,0.017394,47.0802,-0.0285154
27.8296,1.6943,14.4959,0.0171052,47.1727,-0.0285154
27.8275,1.695,14.4011,0.0170525,47.1727,-0.0311344
27.8241,1.6927,14.4257,0.0174147,47.1209,-0.0311344
27.8299,1.6925,14.4157,0.0176678,47.1209,-0.0244165
27.8261,1.6929,14.1306,0.0174972,47.1271,-0.0244165
27.82,1.6929,14.4044,0.0172798,47.1271,-0.0175205
27.829,1.6963,14.4787,0.0177221,47.2293,-0.0175205
27.8275,1.6914,14.2073,0.017394,47.2293,-0.0102588
27.8306,1.6914,14.5059,0.0179575,47.0948,-0.0102588
27.838,1.6926,14.2008,0.0175724,47.0948,-0.0241274
27.8333,1.6903,14.3659,0.0180275,47.0666,-0.0241274
27.8368,1.6937,14.354,0.0177457,47.0666,-0.0200989
27.8393,1.6929,14.4887,0.0175109,47.1495,-0.0200989
27.8419,1.6923,14.3867,0.0171578,47.1495,-0.0217616
27.8359,1.6886,14.4423,0.0172554,47.0257,-0.0217616
27.8336,1.6878,14.4209,0.0173905,47.0257,-0.0085446
27.8346,1.6864,14.3343,0.017311,46.9621,-0.0085446
27.8346,1.6891,14.5088,0.0170947,46.9621,-0.0270746
27.8382,1.6892,14.3864,0.0170736,47.0468,-0.0270746
27.8331,1.6904,14.3619,0.0170208,47.0468,-0.0215959
27.8375,1.6884,14.58,0.0175759,47.0232,-0.0215959
27.8385,1.6901,14.2973,0.0173248,47.0232,-0.0337596
27.8414,1.688,14.3053,0.0173664,47.0168,-0.0337596
27.8393,1.6877,14.233,0.01748,47.0168,-0.0388351
27.8363,1.684,14.365,0.0176032,46.8968,-0.0388351
27.8364,1.6836,14.5327,0.0177863,46.8968,-0.0288373
27.8476,1.6846,14.3172,0.0180242,46.9344,-0.0288373
27.8521,1.6858,14.2881,0.0173594,46.9344,-0.0264933
27.851,1.6879,14.4423,0.0174112,47.0317,-0.0264933
27.8525,1.6855,14.3664,0.0171368,47.0317,-0.0110449
27.8472,1.6847,14.3483,0.0176474,46.9349,-0.0110449
