batt_volt,batt_curr,output_volt,output_curr,pwr_in,pwr_out
27.6798,1.5493,13.59,0.0172102,42.9338,-0.0305468
27.6719,1.5502,13.5959,0.0182328,42.9265,-0.0305468
27.6768,1.5513,13.5496,0.0175383,42.9265,-0.036013
27.6769,1.5489,13.4973,0.017766,42.8971,-0.036013
27.6809,1.5491,13.7227,0.0174697,42.8971,-0.0387758
27.4524,-0.1765857,13.6934,0.0171718,-4.8384,-0.0387758
27.6302,1.5493,13.6609,0.0175861,-4.8384,-0.0300936
27.6457,1.5522,13.7251,0.0169537,42.9423,-0.0300936
27.6638,1.5475,13.9472,0.0167257,42.9423,-0.0297842
27.6588,1.5481,13.8524,0.0180442,42.8493,-0.0297842
27.6733,1.5491,13.8457,0.0176338,42.8493,-0.0259088
27.6704,1.5526,13.9003,0.017245,42.992,-0.0259088
27.6698,1.5484,13.8005,0.0171683,42.992,-0.0299249
27.6736,1.5513,13.7122,0.017356,42.961,-0.0299249
27.678,1.5484,13.7099,0.017695,42.961,-0.004777
27.685,1.5499,13.6785,0.0174319,42.9383,-0.004777
27.6893,1.5479,13.741,0.0180042,42.9383,-0.0295123
27.6847,1.5472,13.7104,0.0177593,42.8623,-0.0295123
27.6905,1.5468,13.5805,0.0174972,42.8623,-0.0130951
27.692,1.5449,13.6554,0.0178166,42.8105,-0.0130951
27.6941,1.5486,13.6238,0.017766,42.8105,-0.0367474
27.687,1.547,13.7154,0.0182459,42.8634,-0.0367474
27.6913,1.5462,13.8709,0.0175485,42.8634,-0.0330971
27.6988,1.5427,13.8303,0.0173491,42.7618,-0.0330971
27.6998,1.5457,13.7653,0.0170947,42.7618,-0.0203677
27.4643,-0.1818522,13.5671,0.0165815,-4.985,-0.0203677
27.6458,1.5495,13.5496,0.0176712,-4.985,-0.0287279
27.6738,1.5483,13.8993,0.0176746,42.8769,-0.0287279
27.6638,1.5443,13.6188,0.0177254,42.8769,-0.0213021
27.6814,1.5444,13.7654,0.0174422,42.7811,-0.0213021
27.6823,1.5454,13.6642,0.0178838,42.7811,-0.0312906
27.6891,1.5462,13.6369,0.0174319,42.8411,-0.0312906
27.6898,1.5469,13.7755,0.0173456,42.8411,-0.0218678
27.6941,1.5471,13.7233,0.0179174,42.8763,-0.0218678
27.6986,1.5499,13.818,0.0177593,42.8763,-0.0380413
27.6939,1.5522,13.7418,0.017904,43.0144,-0.0380413
27.6952,1.5479,13.7428,0.0177998,43.0144,-0.0334377
27.6964,1.5462,13.8471,0.0181569,42.8535,-0.0334377
27.7099,1.5495,13.8664,0.0177288,42.8535,-0.0249994
27.7106,1.5539,13.6435,0.0174491,43.0901,-0.0249994
27.7019,1.5473,13.6146,0.0176746,43.0901,-0.0268152
27.7052,1.5488,13.5342,0.0170701,42.9414,-0.0268152
27.7094,1.5476,13.551,0.0170244,42.9414,-0.0275621
27.7128,1.5501,13.5156,0.0171822,42.9875,-0.0275621
27.718,1.5484,13.4418,0.0173144,42.9875,-0.0103198
27.4981,0.1978668,13.5772,0.0168614,5.484,-0.0103198
27.6665,1.548,13.7136,0.0177795,5.484,-0.0321845
27.6789,1.5501,13.4515,0.017644,42.934,-0.0321845
27.6897,1.5515,13.6333,0.0174491,42.934,-0.0303968
27.6903,1.5478,13.7409,0.0173006,42.8916,-0.0303968
27.6957,1.5486,13.7741,0.0173456,42.8916,-0.0242524
27.7055,1.5519,13.7191,0.0178939,43.0279,-0.0242524
27.7012,1.5527,13.8036,0.0174869,43.0279,-0.0382319
27.7006,1.5498,13.7839,0.0176678,43.0287,-0.0382319
27.7115,1.5472,13.8498,0.017661,43.0287,-0.0206833
27.7087,1.5434,13.8146,0.0177424,42.7956,-0.0206833
27.7111,1.5451,13.5828,0.0175109,42.7956,-0.0267964
27.7192,1.5467,13.5472,0.0174834,42.9014,-0.0267964
27.7143,1.5463,13.5047,0.0178536,42.9014,-0.0317125
27.7131,1.5473,13.5054,0.0173836,42.9118,-0.0317125
27.7222,1.5454,13.6073,0.0179408,42.9118,-0.0174736
27.7352,1.5452,13.42,0.0174491,42.885,-0.0174736
27.7358,1.5443,13.5892,0.0175929,42.885,-0.0236399
27.7243,1.5455,13.4333,0.0176236,42.9469,-0.0236399
27.7343,1.5444,13.5526,0.0174903,42.9469,-0.0084165
27.4964,-0.1795369,13.3495,0.0171578,-4.9271,-0.0084165
27.6749,1.5451,13.5001,0.0177694,-4.9271,-0.0171986
27.6978,1.5463,13.698,0.0169891,42.859,-0.0171986
27.7016,1.5488,13.6548,0.0176576,42.859,-0.023818
27.707,1.5525,13.6642,0.0172171,43.0459,-0.023818
27.7051,1.5458,13.6042,0.0173698,43.0459,-0.0056943
27.7094,1.5465,13.8214,0.017857,42.8829,-0.0056943
27.6974,1.5463,13.8211,0.0177998,42.8829,-0.0164048
27.7057,1.5438,13.5725,0.0174319,42.803,-0.0164048
27.7231,1.5411,13.7222,0.017766,42.803,-0.0342128
27.728,1.5437,13.6719,0.0177998,42.831,-0.0342128
27.728,1.5437,13.6719,0.0177998,42.831,-0.0175143
27.732,1.5433,13.6855,0.0175656,42.8289,-0.0175143
27.7299,1.5439,13.7891,0.0175417,42.8289,-0.0157938
27.7299,1.5439,13.7891,0.0175417,42.8425,-0.0157938
27.7249,1.5456,13.6451,0.017661,42.8425,-0.014478
27.7354,1.544,13.5997,0.0175451,42.853,-0.014478
27.7377,1.5484,13.6296,0.0177424,42.853,-0.0046942
27.7334,1.5407,13.5923,0.017793,42.759,-0.0046942
27.7336,1.5426,13.734,0.0174456,42.759,-0.037485
27.5509,0.6210981,13.6377,0.0182919,17.1763,-0.037485
27.6961,1.5419,13.6136,0.0175074,17.1763,-0.0340347
27.6952,1.5461,13.6166,0.0179441,42.8495,-0.0340347
27.7101,1.5442,13.7366,0.0177694,42.8495,-0.0226866
27.718,1.5429,13.7507,0.0179642,42.7945,-0.0226866
27.7153,1.5416,13.8302,0.0181701,42.7945,-0.0198614
27.7214,1.5422,13.658,0.0177356,42.7811,-0.0198614
27.7285,1.5401,13.6969,0.0180674,42.7811,-0.0267277
27.732,1.5407,13.4464,0.01748,42.7555,-0.0267277
27.7331,1.5415,13.6615,0.01748,42.7555,-0.0121887
27.7309,1.5404,13.5162,0.0170385,42.7436,-0.0121887
27.7361,1.5427,13.6578,0.0168365,42.7436,-0.0052036
27.7371,1.5479,13.7284,0.0169891,42.964,-0.0052036
27.7472,1.5461,13.8018,0.017245,42.964,-0.0256088
27.7459,1.5434,13.8407,0.0173767,42.8509,-0.0256088
27.7429,1.5445,13.6817,0.0171927,42.8509,-0.0294904
27.7589,1.5443,13.7412,0.0172345,42.895,-0.0294904
27.752,1.5486,13.7151,0.0175143,42.895,-0.0225804
27.7546,1.5489,13.7928,0.0174215,43.0169,-0.0225804
27.7591,1.546,13.5463,0.0176304,43.0169,-0.0183862
27.5101,-0.1745064,13.4593,0.0165417,-4.7914,-0.0183862
27.7085,1.549,13.6608,0.018236,-4.7914,-0.0480657
27.7186,1.5502,13.7129,0.018213,42.9996,-0.0480657
27.7333,1.5472,13.5732,0.017504,42.9996,-0.0424605
27.7388,1.5463,13.8526,0.0181371,42.9221,-0.0424605
27.7473,1.5418,13.5729,0.0179308,42.9221,-0.0113261
27.7489,1.5445,13.8489,0.0173144,42.8856,-0.0113261
27.7537,1.5445,13.7081,0.0178838,42.8856,-0.0216615
27.7559,1.5449,13.5338,0.0175554,42.9061,-0.0216615
27.7569,1.5424,13.5616,0.0174525,42.9061,-0.0177768
27.7572,1.5435,13.5947,0.0177187,42.869,-0.0177768
27.763,1.5398,13.6029,0.0175314,42.869,-0.0315032
27.7645,1.5377,13.6477,0.017857,42.7205,-0.0315032
27.7589,1.542,13.5676,0.0176848,42.7205,-0.0413729
27.7645,1.5438,13.618,0.0178435,42.8887,-0.0413729
27.7648,1.5453,13.5731,0.0182886,42.8887,-0.0456233
27.7624,1.5435,13.6567,0.0179341,42.8783,-0.0456233
27.7677,1.5481,13.7435,0.0180475,42.8783,-0.0413073
27.7705,1.5478,13.3445,0.017456,43.0071,-0.0413073
27.769,1.5441,13.4592,0.0174663,43.0071,-0.0289154
27.769,1.5441,13.4592,0.0174663,42.9033,-0.0289154
27.725,1.5431,13.4859,0.0176474,42.9033,-0.028806
27.7406,1.5474,13.6061,0.0179776,42.9549,-0.028806
27.7415,1.5457,13.4608,0.0184422,42.9549,-0.0287685
27.7415,1.5457,13.4608,0.0184422,42.9051,-0.0287685
27.7519,1.5439,13.6029,0.0175895,42.9051,-0.0254088
27.7519,1.5439,13.6029,0.0175895,42.8722,-0.0254088
27.7548,1.5422,13.6302,0.0178099,42.8722,-0.0233398
27.7622,1.5421,13.5974,0.0175211,42.838,-0.0233398
27.7604,1.5419,13.725,0.0172485,42.838,-0.0138514
27.7569,1.5472,13.5592,0.0174937,43.0408,-0.0138514
27.7671,1.5411,13.6956,0.0173802,43.0408,-0.0190957
27.7694,1.5389,13.7756,0.0169573,42.7601,-0.0190957
27.7758,1.5383,13.8007,0.01761,42.7601,-0.0247556
27.7737,1.5407,13.5789,0.0175827,42.8152,-0.0247556
27.7756,1.5395,13.5703,0.0180907,42.8152,-0.0323548
27.7736,1.54,13.7572,0.0183998,42.7958,-0.0323548
27.7777,1.5385,13.8435,0.0174319,42.7958,-0.0347769
27.7808,1.5395,13.6782,0.0175759,42.7937,-0.0347769
27.7776,1.5429,13.5787,0.0177153,42.7937,-0.031225
27.5464,0.080349,13.52,0.0178132,2.2455,-0.031225
27.7399,1.5463,13.7474,0.0176406,2.2455,-0.0171455
27.7487,1.549,13.7281,0.0179308,43.0115,-0.0171455
27.762,1.5448,13.6528,0.0179375,43.0115,-0.014964
27.7611,1.5498,13.5719,0.0176032,43.0498,-0.014964
27.7623,1.5449,13.7028,0.0170244,43.0498,-0.0094884
27.7666,1.5435,13.7642,0.0174834,42.8847,-0.0094884
27.7688,1.542,13.7269,0.0175793,42.8847,-0.0263683
27.7666,1.5421,13.5651,0.0171438,42.8431,-0.0263683
27.7725,1.545,13.6179,0.016783,42.8431,-0.0286591
27.7723,1.5424,13.6742,0.0174319,42.861,-0.0286591
27.78,1.5426,13.9137,0.0172867,42.861,-0.0308
27.7831,1.5426,13.8602,0.0173525,42.8798,-0.0308
27.7847,1.5412,13.7167,0.0171263,42.8798,-0.0101698
27.783,1.5425,13.7319,0.0171123,42.8781,-0.0101698
27.7812,1.5406,13.7094,0.0168151,42.8781,-0.0016002
27.787,1.5407,13.7543,0.0171962,42.8341,-0.0016002
27.7848,1.541,13.4505,0.0174937,42.8341,-0.0190894
27.7936,1.5405,13.5767,0.0170947,42.8393,-0.0190894
27.7898,1.5403,13.5338,0.0172867,42.8393,-0.0281966
27.5536,-0.1786479,13.4685,0.0172798,-4.913,-0.0281966
27.7433,1.5404,13.8604,0.0175622,-4.913,-0.0084946
27.7628,1.5457,13.8321,0.0174697,42.9379,-0.0084946
27.7706,1.5427,13.7854,0.0171473,42.9379,-0.0163548
27.7722,1.5449,13.6297,0.017394,42.9308,-0.0163548
27.7772,1.5473,13.8672,0.0169466,42.9308,0.0006438144
27.7787,1.5464,13.8795,0.0171822,42.9798,0.0006438144
27.7762,1.5449,13.6714,0.0171892,42.9798,-0.0033753
27.7847,1.5388,13.7995,0.0181337,42.7784,-0.0033753
27.7827,1.5388,13.5976,0.0175895,42.7784,-0.0210584
27.7882,1.544,13.6951,0.0178503,42.925,-0.0210584
27.7843,1.5437,13.767,0.0168828,42.925,-0.012545
27.7884,1.5451,13.6823,0.0169076,42.9602,-0.012545
27.7902,1.5422,13.617,0.0173006,42.9602,-0.0139701
27.7902,1.5422,13.617,0.0173006,42.8797,-0.0139701
27.7953,1.5391,13.6052,0.0172867,42.8797,-0.0182893
27.7948,1.5427,13.5765,0.0171052,42.9023,-0.0182893
27.8008,1.543,13.7324,0.0170208,42.9023,-0.0245931
27.8008,1.543,13.7324,0.0170208,42.919,-0.0245931
27.8044,1.5404,13.6054,0.01748,42.919,-0.0135201
27.6278,0.5872267,13.7531,0.0170807,16.2931,-0.0135201
27.7693,1.54,13.6567,0.0171613,16.2931,-0.0172783
27.7822,1.5433,13.7661,0.01748,42.8974,-0.0172783
27.7838,1.5413,13.6792,0.0179475,42.8974,-0.0210068
27.7899,1.5427,13.6729,0.0175759,42.8933,-0.0210068
27.7926,1.5408,13.7579,0.016833,42.8933,-0.0242493
27.8009,1.5366,13.6563,0.0171578,42.7396,-0.0242493
27.8021,1.535,13.5491,0.0171473,42.7396,-0.0112355
27.798,1.5378,13.6719,0.0174491,42.7686,-0.0112355
27.8003,1.5379,13.499,0.0169325,42.7686,-0.0099166
27.8056,1.5385,13.5786,0.0169254,42.8011,-0.0099166
27.8063,1.5355,13.7294,0.017238,42.8011,-0.0163454
27.809,1.5358,13.7855,0.0172936,42.7284,-0.0163454
27.8069,1.5345,13.7462,0.0171578,42.7284,-0.0256494
27.8066,1.5355,13.6048,0.017049,42.7167,-0.0256494
27.8077,1.5404,13.9346,0.0171927,42.7167,-0.0104823
27.809,1.5381,13.7981,0.0172728,42.7924,-0.0104823
27.814,1.5388,13.6069,0.0176066,42.7924,-0.0271793
27.8186,1.5354,13.7006,0.0169608,42.733,-0.0271793
27.8127,1.5381,13.4955,0.0170912,42.733,-0.0171111
27.5966,-0.1842124,13.5835,0.0173664,-5.0744,-0.0171111
27.7779,1.5319,13.3653,0.0172415,-5.0744,-0.0190363
27.797,1.5397,13.6856,0.0169254,42.8214,-0.0190363
27.8026,1.5373,13.5888,0.0179308,42.8214,-0.0388039
27.8106,1.5402,13.6466,0.017238,42.8548,-0.0388039
27.8065,1.534,13.4811,0.0175793,42.8548,-0.0285263
27.8115,1.5399,13.6765,0.0170947,42.8489,-0.0285263
27.8075,1.538,13.781,0.0169396,42.8489,-0.0102573
27.8119,1.5357,13.4636,0.0171438,42.732,-0.0102573
27.8107,1.5322,13.6663,0.017304,42.732,-0.0205208
27.8125,1.5368,13.6569,0.0177491,42.7609,-0.0205208
27.8153,1.5364,13.816,0.018341,42.7609,-0.0314438
27.8144,1.5398,13.4784,0.0176474,42.8492,-0.0314438
27.8138,1.5329,13.5041,0.0181006,42.8492,-0.0335065
27.8179,1.5346,13.5088,0.0175074,42.7097,-0.0335065
27.8239,1.5325,13.6383,0.0183279,42.7097,-0.0477423
27.8259,1.5323,13.732,0.017425,42.6581,-0.0477423
27.8292,1.5307,13.4878,0.017042,42.6581,-0.0214787
27.8271,1.5309,13.4307,0.0172728,42.6214,-0.0214787
27.8261,1.5308,13.4843,0.0172102,42.6214,-0.0153953
27.6106,-0.1823962,13.4693,0.0178805,-5.0269,-0.0153953
27.7851,1.5307,13.2986,0.0178267,-5.0269,-0.0275403
27.8019,1.5373,13.3019,0.0171263,42.7603,-0.0275403
27.8059,1.5319,13.3783,0.0170561,42.7603,-0.0121856
27.8094,1.5343,13.3514,0.0173491,42.6893,-0.0121856
27.812,1.5351,13.4819,0.017356,42.6893,-0.0312312
27.8194,1.5355,13.5099,0.0166141,42.7388,-0.0312312
27.816,1.5321,13.4519,0.0178637,42.7388,-0.0173611
27.8135,1.5334,13.5016,0.0169749,42.6704,-0.0173611
27.8177,1.5324,13.4207,0.0173974,42.6704,-0.0114199
27.8205,1.5381,13.3825,0.0180409,42.813,-0.0114199
27.8165,1.5402,13.4384,0.0169183,42.813,-0.0218303
27.8193,1.5383,13.5073,0.0171857,42.8131,-0.0218303
27.8244,1.5374,13.6235,0.0170701,42.8131,-0.014428
27.8262,1.5384,13.684,0.0177762,42.8295,-0.014428
27.8244,1.5389,13.4703,0.0173387,42.8295,-0.0176643
27.8243,1.5351,13.5093,0.0176542,42.7354,-0.0176643
27.8294,1.5345,13.4991,0.0173283,42.7354,-0.0148046
27.8271,1.5366,13.5806,0.0175348,42.7814,-0.0148046
27.8356,1.5361,13.484,0.0172867,42.7814,-0.034205
27.5939,-0.18022,13.6041,0.0167436,-4.9637,-0.034205
27.8009,1.5382,13.6324,0.0175314,-4.9637,-0.0166423
27.805,1.5405,13.5566,0.0173629,42.8552,-0.0166423
27.8123,1.5377,13.482,0.0175793,42.8552,-0.0023471
27.8171,1.5387,13.5264,0.0172589,42.8242,-0.0023471
27.8158,1.5406,13.496,0.0171822,42.8242,-0.01525
27.8218,1.5361,13.6246,0.0178301,42.7575,-0.01525
27.8271,1.5348,13.4845,0.0169997,42.7575,-0.0276199
27.8254,1.5361,13.4652,0.0179942,42.7635,-0.0276199
27.8242,1.5365,13.605,0.0172728,42.7635,-0.020874
27.833,1.5362,13.5946,0.0176134,42.8482,-0.020874
27.8347,1.5374,13.4702,0.0174353,42.8482,-0.0047505
27.8309,1.5402,13.4216,0.0172589,42.8871,-0.0047505
27.8309,1.5386,13.537,0.0177322,42.8871,-0.0308375
27.8375,1.5386,13.4283,0.0176338,42.8528,-0.0308375
27.8395,1.5391,13.5982,0.0175417,42.8528,-0.0344113
27.8352,1.5386,13.5033,0.0175485,42.8484,-0.0344113
27.8373,1.5377,13.5774,0.0175793,42.8484,-0.0279965
27.8398,1.5379,13.673,0.0172902,42.8362,-0.0279965
27.8366,1.5336,13.4927,0.0166538,42.8362,-0.0169736
27.6128,-0.1845094,13.5615,0.0173594,-5.0856,-0.0169736
27.8007,1.5332,13.5609,0.0175143,-5.0856,-0.0233336
27.8168,1.5379,13.4348,0.0175177,42.8019,-0.0233336
27.8191,1.5362,13.5254,0.0171613,42.8019,-0.0151578
27.8257,1.5364,13.5099,0.0173905,42.7721,-0.0151578
27.8266,1.5344,13.3486,0.0177829,42.7721,-0.0333924
27.8294,1.5376,13.4987,0.0171822,42.8111,-0.0333924
27.8313,1.5373,13.4488,0.0169502,42.8111,-0.018705
27.8357,1.5371,13.6129,0.0175997,42.8067,-0.018705
27.8432,1.5339,13.6632,0.0172171,42.8067,-0.0096416
27.8353,1.5361,13.5506,0.0171087,42.7788,-0.0096416
27.8344,1.5323,13.2841,0.0173179,42.7788,-0.0281684
27.8414,1.5362,13.5518,0.0172763,42.7899,-0.0281684
27.8414,1.5362,13.5518,0.0172763,42.7899,-0.0202364
27.8434,1.537,13.5271,0.0174903,42.816,-0.0202364
27.8464,1.5315,13.6395,0.0175109,42.816,-0.0173361
27.8464,1.5315,13.6395,0.0175109,42.6704,-0.0173361
27.8543,1.5342,13.5303,0.0175143,42.6704,0.0109636
27.8563,1.5362,13.4844,0.0170525,42.8152,0.0109636
27.8515,1.5333,13.5722,0.0165308,42.8152,-0.019652
27.8515,1.5333,13.5722,0.0165308,42.727,-0.019652
27.8057,1.5268,13.6292,0.0173352,42.727,-0.0226866
27.8287,1.5348,13.5947,0.0172415,42.7306,-0.0226866
27.8353,1.538,13.4334,0.0168828,42.7306,-0.013367
27.8345,1.535,13.6416,0.0172485,42.7479,-0.013367
27.8395,1.5371,13.62,0.0170772,42.7479,-0.0170064
27.8391,1.5372,13.6172,0.0170701,42.8153,-0.0170064
27.8397,1.5348,13.6061,0.0171333,42.8153,-0.0216397
27.8406,1.5346,13.6045,0.01748,42.7449,-0.0216397
27.8462,1.5344,13.4794,0.0166249,42.7449,-0.010923
27.8575,1.5362,13.4028,0.0172971,42.8156,-0.010923
27.8535,1.5353,13.5054,0.0174009,42.8156,-0.0350691
27.8513,1.5383,13.5225,0.0182492,42.8663,-0.0350691
27.8536,1.5363,13.6336,0.0179575,42.8663,-0.0404931
27.8565,1.5389,13.6979,0.0173075,42.8896,-0.0404931
27.8575,1.5364,13.5507,0.017528,42.8896,-0.039343
27.8599,1.5366,13.3643,0.0171927,42.8312,-0.039343
27.8535,1.5405,13.4533,0.0179207,42.8312,-0.0377475
27.8619,1.538,13.5647,0.0176032,42.8747,-0.0377475
27.864,1.5332,13.396,0.0176168,42.8747,-0.0408228
27.6382,-0.180193,13.4275,0.0174766,-4.9713,-0.0408228
27.8212,1.5363,13.6376,0.0181039,-4.9713,-0.037985
27.8324,1.5404,13.6719,0.0179909,42.892,-0.037985
27.8434,1.5359,13.7657,0.0178704,42.892,-0.0464796
27.8458,1.5355,13.4957,0.0174628,42.7783,-0.0464796
27.8519,1.5331,13.665,0.0177288,42.7783,-0.0434168
27.8508,1.5368,13.6567,0.0168258,42.824,-0.0434168
27.8605,1.532,13.4119,0.0179475,42.824,-0.048783
27.8556,1.5303,13.6856,0.0179475,42.648,-0.048783
27.8669,1.5274,13.7683,0.01761,42.648,-0.0322751
27.8615,1.5345,13.6712,0.0173179,42.7768,-0.0322751
27.8699,1.5271,13.7871,0.0171788,42.7768,-0.0362755
27.8707,1.5284,13.7371,0.0175724,42.6209,-0.0362755
27.8699,1.5284,13.5474,0.0175485,42.6209,-0.0303655
27.8723,1.5289,13.6684,0.017793,42.6377,-0.0303655
27.8722,1.5238,13.5397,0.0172798,42.6377,-0.0154953
27.8797,1.5263,13.6472,0.0172728,42.576,-0.0154953
27.8772,1.5242,13.6307,0.017739,42.576,-0.0161172
27.8828,1.5243,13.6694,0.0177288,42.5252,-0.0161172
27.8807,1.5274,13.4882,0.0172415,42.5252,-0.0171892
27.6682,-0.1790229,13.7489,0.0174284,-4.9447,-0.0171892
27.8317,1.5298,13.8003,0.017311,-4.9447,-0.0293404
27.8531,1.5317,13.3484,0.0175997,42.6848,-0.0293404
27.8636,1.5292,13.3245,0.0170631,42.6848,-0.0279481
27.8636,1.5292,13.3245,0.0170631,42.6327,-0.0279481
27.8637,1.5295,13.456,0.0176576,42.6327,-0.0347222
27.8732,1.5303,13.2485,0.0176304,42.6797,-0.0347222
27.8657,1.5292,13.3129,0.0174147,42.6797,-0.0324439
27.8657,1.5292,13.3129,0.0174147,42.6358,-0.0324439
27.8684,1.526,13.4937,0.0176236,42.6358,-0.0385976
27.881,1.5274,13.3467,0.0177829,42.6094,-0.0385976
27.886,1.5297,13.5268,0.0174215,42.6094,-0.0291935
27.8823,1.5281,13.5376,0.0184552,42.631,-0.0291935
27.8852,1.5291,13.5738,0.0183279,42.631,-0.0554305
27.8839,1.5251,13.3534,0.0184682,42.5507,-0.0554305
27.8912,1.5236,13.5304,0.0178805,42.5507,-0.0451639
27.8963,1.5291,13.4162,0.0176508,42.6821,-0.0451639
27.8971,1.5274,13.4117,0.0176712,42.6821,-0.0444482
27.8895,1.5282,13.3322,0.0183737,42.6452,-0.0444482
27.8949,1.5275,13.4286,0.0180275,42.6452,-0.041526
27.6567,-0.1846495,13.4933,0.0179776,-5.098,-0.041526
27.8525,1.5258,13.5755,0.01782,-5.098,-0.0209833
27.8667,1.5298,13.3594,0.0174456,42.6543,-0.0209833
27.8746,1.5316,13.4203,0.0176508,42.6543,-0.027684
27.8778,1.5291,13.413,0.0172311,42.6508,-0.027684
27.8809,1.528,13.5687,0.0174284,42.6508,-0.0181956
27.8805,1.5289,13.5125,0.0169076,42.65,-0.0181956
27.8835,1.5322,13.5352,0.0168187,42.65,-0.0187269
27.8911,1.5305,13.5406,0.0171962,42.7118,-0.0187269
27.8956,1.5318,13.3615,0.0171298,42.7118,-0.0284685
27.8962,1.5277,13.3584,0.0173974,42.6431,-0.0284685
27.8951,1.5277,13.4763,0.0180674,42.6431,-0.0400478
27.9055,1.5263,13.5263,0.0173006,42.6174,-0.0400478
27.9048,1.5239,13.4828,0.0170385,42.6174,-0.0185081
27.9005,1.5237,13.4876,0.0172415,42.5398,-0.0185081
27.9065,1.5251,13.4695,0.0174663,42.5398,-0.0288935
27.9116,1.5227,13.4585,0.0176406,42.5272,-0.0288935
27.9085,1.5228,13.327,0.0170173,42.5272,-0.0220616
27.9066,1.5234,13.2733,0.0169608,42.5365,-0.0220616
27.9053,1.5252,13.3544,0.0169679,42.5365,-0.0261182
27.679,-0.1872867,13.5115,0.0168294,-5.1755,-0.0261182
27.8548,1.5237,13.4482,0.0173836,-5.1755,-0.0257291
27.8753,1.5266,13.5398,0.017793,42.5781,-0.0257291
27.8881,1.5252,13.425,0.0177322,42.5781,-0.0303265
27.8819,1.5249,13.5407,0.0172206,42.5407,-0.0303265
27.8931,1.5258,13.3249,0.017661,42.5407,-0.0450108
27.894,1.527,13.4555,0.0173836,42.6198,-0.0450108
27.9077,1.5242,13.2869,0.0179542,42.6198,-0.0222835
27.9081,1.5313,13.3981,0.0174525,42.7633,-0.0222835
27.9087,1.5316,13.2788,0.0172519,42.7633,-0.0085259
27.9107,1.531,13.2813,0.017042,42.7556,-0.0085259
27.9112,1.5298,13.3128,0.0173352,42.7556,-0.0243837
27.9151,1.5281,13.4167,0.0171857,42.6821,-0.0243837
27.9136,1.5293,13.395,0.0175485,42.6821,-0.0227304
27.9168,1.5323,13.3719,0.017049,42.8023,-0.0227304
27.9245,1.5281,13.4231,0.0178838,42.8023,-0.0377131
27.9218,1.5281,13.5754,0.0179876,42.6914,-0.0377131
27.9218,1.5281,13.5754,0.0179876,42.6914,-0.0433168
27.9266,1.5303,13.4504,0.0172136,42.7626,-0.0433168
27.9163,1.5314,13.6589,0.0173075,42.7626,-0.0355411
27.9163,1.5314,13.6589,0.0173075,42.7765,-0.0355411
27.8615,1.5198,13.4085,0.0178233,42.7765,-0.0472641
27.8907,1.53,13.6078,0.0179876,42.6984,-0.0472641
27.912,1.5312,13.4047,0.0170279,42.6984,-0.0282966
27.9059,1.5283,13.3558,0.0172798,42.6733,-0.0282966
27.9041,1.5308,13.3662,0.0179842,42.6733,-0.0335971
27.901,1.5325,13.3165,0.0173491,42.7834,-0.0335971
27.9065,1.5294,13.3732,0.017049,42.7834,-0.0293779
27.9159,1.5323,13.5459,0.016982,42.8026,-0.0293779
27.9173,1.5281,13.5879,0.0170385,42.8026,-0.0232476
27.9212,1.5312,13.4367,0.0178065,42.7785,-0.0232476
27.9214,1.5283,13.4023,0.0173871,42.7785,-0.0273527
27.9229,1.5271,13.4093,0.0172519,42.6687,-0.0273527
27.9222,1.5302,13.4688,0.0171193,42.6687,-0.0236992
27.9291,1.5292,13.5386,0.0171543,42.7342,-0.0236992
27.9333,1.5301,13.5783,0.0174456,42.7342,-0.0163266
27.9293,1.53,13.6377,0.0176338,42.7571,-0.0163266
27.9373,1.5271,13.6857,0.0178771,42.7571,-0.0310797
27.9348,1.5298,13.7365,0.0177998,42.7603,-0.0310797
27.9348,1.5271,13.5975,0.0175109,42.7603,-0.0260964
27.7058,-0.1788929,13.588,0.0178099,-4.9482,-0.0260964
27.8865,1.5266,13.6252,0.0178536,-4.9482,-0.0243978
27.9097,1.5303,13.6507,0.0175006,42.7372,-0.0243978
27.92,1.5304,13.6827,0.0178973,42.7372,-0.0273027
27.9233,1.5277,13.7368,0.0170842,42.6849,-0.0273027
27.9347,1.5304,13.7869,0.0166466,42.6849,-0.0181831
27.9397,1.5249,13.8573,0.0172728,42.6316,-0.0181831
27.9363,1.5252,13.8078,0.0177762,42.6316,-0.0198332
27.932,1.5283,13.8562,0.017425,42.714,-0.0198332
27.9494,1.5282,13.8744,0.0177457,42.714,-0.0116449
27.9415,1.5266,13.8397,0.017569,42.6821,-0.0116449
27.9426,1.5253,13.6278,0.0178065,42.6821,-0.0170283
27.9441,1.5289,13.5703,0.0174009,42.7525,-0.0170283
27.95,1.5313,13.4103,0.0173871,42.7525,-0.0017002
27.951,1.5291,13.6382,0.0170561,42.7675,-0.0017002
27.9497,1.5275,13.557,0.0176168,42.7675,-0.0105948
27.9568,1.5297,13.5758,0.0173318,42.7933,-0.0105948
27.9609,1.5295,13.5808,0.0171158,42.7933,-0.009501
27.956,1.5313,13.4458,0.0173802,42.8348,-0.009501
27.9615,1.533,13.5188,0.0171927,42.8348,-0.0063038
27.7367,-0.1739064,13.6995,0.0176474,-4.8158,-0.0063038
27.8925,1.5293,13.6615,0.0176066,-4.8158,-0.0158469
27.9215,1.5306,13.7536,0.0176746,42.7644,-0.0158469
27.9237,1.5315,13.7418,0.0170842,42.7644,0.0029909
