batt_volt,batt_curr,output_volt,output_curr,pwr_in,pwr_out
26.5561,1.6369,14.3422,0.0173283,43.4811,-0.0345081
26.5718,1.6358,14.2779,0.0173387,43.5025,-0.0345081
26.5683,1.6347,14.2705,0.0169961,43.5025,-0.0302468
26.5661,1.6381,14.146,0.0175793,43.5534,-0.0302468
26.5704,1.6349,14.1959,0.0173456,43.5534,-0.0316657
26.5687,1.6374,14.1545,0.0171403,43.5384,-0.0316657
26.561,1.6357,14.1434,0.0177626,43.5384,-0.0492049
26.5606,1.6323,13.8582,0.0173974,43.3902,-0.0492049
26.5632,1.632,14.0517,0.0172519,43.3902,-0.0263933
26.5716,1.6304,14.2389,0.0176542,43.3588,-0.0263933
26.5641,1.6318,14.2091,0.017914,43.3588,-0.0455764
26.5648,1.6297,14.2244,0.0173283,43.3304,-0.0455764
26.5609,1.6311,14.1388,0.0174353,43.3304,-0.0416948
26.5576,1.6326,14.2442,0.0169855,43.3952,-0.0416948
26.5556,1.6362,14.2186,0.0174491,43.3952,-0.0442232
26.5549,1.6309,14.2446,0.0168436,43.3455,-0.0442232
26.5686,1.6358,14.1761,0.0173006,43.3455,-0.0124669
26.5543,1.6364,14.2182,0.0175451,43.4901,-0.0124669
26.5591,1.6375,14.2244,0.0167794,43.4901,-0.0209443
26.5625,1.6322,14.41,0.0169076,43.3902,-0.0209443
26.554,1.6339,14.1007,0.0167149,43.3902,-0.0153234
26.5562,1.6331,14.3464,0.0172485,43.404,-0.0153234
26.562,1.6325,14.2754,0.0173698,43.404,-0.0210146
26.5725,1.6334,14.3092,0.0170947,43.4384,-0.0210146
26.5644,1.6335,14.278,0.0174078,43.4384,-0.0408666
26.5554,1.6402,14.2663,0.0172276,43.5923,-0.0408666
26.559,1.6384,14.1644,0.0171368,43.5923,-0.0305906
26.551,1.638,14.2157,0.0181205,43.5283,-0.0305906
26.5603,1.637,14.1149,0.0168258,43.5283,-0.0181987
26.5603,1.637,14.1149,0.0168258,43.5174,-0.0181987
26.5751,1.6384,14.1044,0.0174491,43.5174,-0.0272996
26.554,1.6363,14.2065,0.0172032,43.4874,-0.0272996
26.5663,1.637,14.0108,0.0171368,43.4874,-0.0208271
26.5559,1.6371,13.961,0.0172485,43.511,-0.0208271
26.554,1.6375,14.1116,0.0169679,43.511,-0.0111292
26.5613,1.6366,14.2817,0.0175963,43.5065,-0.0111292
26.5625,1.6378,14.1409,0.0170807,43.5065,-0.0124325
26.5617,1.6347,14.0484,0.01748,43.4584,-0.0124325
26.5597,1.6351,14.0119,0.0171298,43.4584,-0.0207239
26.5607,1.6372,14.0731,0.0168579,43.5215,-0.0207239
26.5642,1.6356,14.0288,0.0171927,43.5215,-0.022896
26.5705,1.6355,14.1229,0.0174903,43.4909,-0.022896
26.5627,1.6374,14.0981,0.016936,43.4909,-0.0266495
26.5625,1.6337,14.0489,0.017504,43.4325,-0.0266495
26.5641,1.6378,13.9904,0.0180542,43.4325,-0.0551743
26.5604,1.6373,14.02,0.0179909,43.5238,-0.0551743
26.5704,1.6355,13.9806,0.0179776,43.5238,-0.0555274
26.5604,1.638,13.9339,0.0170208,43.5445,-0.0555274
26.5661,1.6389,14.0326,0.0174147,43.5445,-0.022596
26.5672,1.6352,14.2213,0.0172798,43.4773,-0.022596
26.5662,1.6383,14.0709,0.017304,43.4773,-0.0220522
26.5618,1.6405,14.1608,0.0174319,43.6108,-0.0220522
26.5575,1.6354,14.0227,0.0168508,43.6108,-0.0170236
26.5631,1.6343,14.2841,0.0169855,43.4463,-0.0170236
26.5682,1.6378,14.1934,0.0170561,43.4463,-0.0079977
26.5674,1.6335,14.3177,0.0172241,43.4339,-0.0079977
26.5702,1.6379,14.1551,0.0169112,43.4339,-0.009676
26.571,1.6353,14.3178,0.0169502,43.4877,-0.009676
26.5682,1.6373,14.2067,0.0174594,43.4877,-0.0300811
26.5699,1.6351,14.2885,0.0172102,43.479,-0.0300811
26.575,1.6378,14.1602,0.0170138,43.479,-0.0314969
26.5637,1.6329,14.1138,0.0176746,43.4124,-0.0314969
26.5642,1.637,14.0658,0.017394,43.4124,-0.026512
26.5621,1.6376,13.9965,0.0172102,43.5341,-0.026512
26.5601,1.6344,13.9085,0.0173179,43.5341,-0.0301905
26.5654,1.6349,14.0286,0.017425,43.4675,-0.0301905
26.5651,1.6334,14.2304,0.0172206,43.4675,-0.0219397
26.558,1.635,14.1744,0.0171927,43.459,-0.0219397
26.5661,1.6323,13.9867,0.017528,43.459,-0.0323189
26.5696,1.6333,14.282,0.0177254,43.4314,-0.0323189
26.5772,1.6294,14.031,0.0178166,43.4314,-0.0408885
26.5659,1.6299,14.1978,0.0172311,43.3363,-0.0408885
26.5644,1.633,14.204,0.0174594,43.3363,-0.0390508
26.5657,1.635,14.1949,0.0170138,43.47,-0.0390508
26.5683,1.6371,14.0258,0.0171578,43.47,-0.0414229
26.5651,1.6366,14.2699,0.0172032,43.5136,-0.0414229
26.5672,1.6373,14.0923,0.0171052,43.5136,-0.0156766
26.5701,1.639,14.0657,0.0171087,43.5813,-0.0156766
26.5806,1.6347,14.2502,0.0166682,43.5813,-0.0176611
26.5707,1.6368,14.209,0.0172206,43.5298,-0.0176611
26.5719,1.6369,14.3085,0.0168757,43.5298,-0.0281622
26.5706,1.6395,14.1725,0.0173664,43.6015,-0.0281622
26.5771,1.6377,14.2787,0.0176644,43.6015,-0.0284622
26.5851,1.637,14.2629,0.0175143,43.5543,-0.0284622
26.5797,1.6333,14.1017,0.0173525,43.5543,-0.031436
26.5814,1.6358,14.2004,0.0179441,43.5196,-0.031436
26.5805,1.6407,14.1488,0.0176168,43.5196,-0.0281809
26.5859,1.6383,14.1988,0.0174903,43.5918,-0.0281809
26.5852,1.6406,14.0134,0.0174663,43.5918,-0.0290748
26.5877,1.6364,14.2272,0.0176066,43.5447,-0.0290748
26.5793,1.6352,14.0447,0.0173421,43.5447,-0.0291482
26.5808,1.6352,14.0639,0.0171228,43.5005,-0.0291482
26.5791,1.64,13.9582,0.0179709,43.5005,-0.0187769
26.5719,1.6375,13.8871,0.0174834,43.5484,-0.0187769
26.5797,1.6397,14.0455,0.0179073,43.5484,-0.039854
26.5795,1.6426,14.0056,0.0173836,43.6942,-0.039854
26.5726,1.6413,14.3236,0.0175143,43.6942,-0.0365755
26.5778,1.638,14.3208,0.0175314,43.5716,-0.0365755
26.5708,1.6383,14.2764,0.0176746,43.5716,-0.0446857
26.5858,1.6387,14.0762,0.0175109,43.6037,-0.0446857
26.5811,1.6374,14.2565,0.0171158,43.6037,-0.0155312
26.5784,1.6404,14.1914,0.0168401,43.6359,-0.0155312
26.5757,1.6373,14.2075,0.0170103,43.6359,-0.0206521
26.5859,1.6388,14.2999,0.0175554,43.6056,-0.0206521
26.5784,1.6402,14.3361,0.0174215,43.6056,-0.0342534
26.579,1.6393,14.2667,0.0169041,43.607,-0.0342534
26.578,1.6377,14.3388,0.0171683,43.607,-0.0261807
26.5756,1.6406,14.2957,0.0173248,43.6369,-0.0261807
26.5828,1.6389,14.1077,0.0173733,43.6369,-0.0191207
26.5824,1.6356,14.2886,0.0173767,43.5154,-0.0191207
26.5917,1.6343,14.4008,0.0174491,43.5154,-0.0226648
26.584,1.6419,14.4129,0.0174937,43.6838,-0.0226648
26.5828,1.6389,14.4914,0.0172763,43.6838,-0.0213287
26.5895,1.641,14.375,0.0176644,43.67,-0.0213287
26.5887,1.6403,14.4579,0.0182558,43.67,-0.0497425
26.5889,1.6373,14.2367,0.0174697,43.5717,-0.0497425
26.5931,1.6383,14.1531,0.0170807,43.5717,-0.0317501
26.5885,1.6363,14.1674,0.0174937,43.5425,-0.0317501
26.5902,1.6373,14.3793,0.0174422,43.5425,-0.0202677
26.5889,1.635,14.1955,0.0179776,43.5082,-0.0202677
26.5823,1.6379,14.3371,0.0173629,43.5082,-0.0422855
26.5886,1.6341,14.4979,0.0182295,43.4842,-0.0422855
26.5849,1.6351,14.2785,0.017528,43.4842,-0.041651
26.585,1.6352,14.3318,0.017766,43.5074,-0.041651
26.5811,1.6381,14.2208,0.0181503,43.5074,-0.0556962
26.5754,1.637,14.1314,0.0178099,43.5404,-0.0556962
26.5751,1.6333,14.0926,0.0182985,43.5404,-0.0471641
26.5824,1.6345,14.3138,0.0179976,43.4842,-0.0471641
26.5887,1.635,14.2605,0.0178805,43.4842,-0.0503269
26.591,1.6383,14.332,0.0177085,43.5993,-0.0503269
26.5859,1.6374,14.3635,0.017793,43.5993,-0.046089
26.5879,1.6392,14.2199,0.0171298,43.6191,-0.046089
26.5896,1.6374,14.3733,0.0174353,43.6191,-0.0242931
26.5871,1.6338,14.2141,0.01782,43.4744,-0.0242931
26.5871,1.6338,14.2141,0.01782,43.4744,-0.0321345
26.5925,1.639,14.3472,0.0172902,43.6214,-0.0321345
26.5855,1.6385,14.2802,0.0173421,43.6214,-0.0191754
26.5828,1.6376,14.1503,0.017793,43.569,-0.0191754
26.5868,1.6431,14.1501,0.0174284,43.569,-0.0256463
26.585,1.6427,14.2487,0.0183933,43.7064,-0.0256463
26.5936,1.6415,14.1969,0.0175724,43.7064,-0.0290748
26.5884,1.638,14.2943,0.0179642,43.5886,-0.0290748
26.5923,1.6364,14.3473,0.0172971,43.5886,-0.0251463
26.5909,1.6331,14.1792,0.0174594,43.461,-0.0251463
26.5897,1.6361,14.2675,0.0177288,43.461,-0.0450858
26.5935,1.6364,14.2889,0.0175963,43.5542,-0.0450858
26.5887,1.6389,14.2403,0.0174869,43.5542,-0.0255369
26.592,1.6382,14.3215,0.0174319,43.5991,-0.0255369
26.5916,1.636,14.3311,0.0173629,43.5991,-0.0124575
26.5906,1.6356,14.1714,0.0177322,43.5261,-0.0124575
26.6006,1.6334,14.3014,0.0178132,43.5261,-0.0379382
26.593,1.6352,14.2641,0.0178065,43.5196,-0.0379382
26.5873,1.6364,14.3216,0.0179609,43.5196,-0.0442888
26.5878,1.6352,14.3171,0.0179408,43.5131,-0.0442888
26.5847,1.6371,14.3562,0.0186267,43.5131,-0.0610686
26.5859,1.637,14.2741,0.0179408,43.5595,-0.0610686
26.5837,1.6399,14.3602,0.0180109,43.5595,-0.0524677
26.5787,1.6392,14.171,0.0176916,43.603,-0.0524677
26.5858,1.638,14.2632,0.0184194,43.603,-0.0580058
26.588,1.6373,14.2315,0.0171473,43.5688,-0.0580058
26.5876,1.6351,14.2528,0.0175861,43.5688,-0.0401009
26.5845,1.6366,14.0002,0.0175622,43.5446,-0.0401009
26.5913,1.6371,14.2387,0.0176168,43.5446,-0.0368037
26.5846,1.6331,14.0976,0.0177593,43.45,-0.0368037
26.5867,1.6333,14.0858,0.0175929,43.45,-0.0410885
26.5848,1.6311,14.1101,0.0183378,43.3976,-0.0410885
26.5932,1.636,14.3542,0.0175246,43.3976,-0.0385039
26.5876,1.6373,14.1096,0.0176508,43.5699,-0.0385039
26.5833,1.6362,14.0625,0.0176474,43.5699,-0.0275871
26.5815,1.6345,14.0883,0.0176712,43.4836,-0.0275871
26.5789,1.6373,14.2467,0.0176202,43.4836,-0.0425105
26.5822,1.6388,14.2723,0.0174697,43.6001,-0.0425105
26.5893,1.6365,14.1529,0.0173698,43.6001,-0.0325126
26.5841,1.6365,14.128,0.0171857,43.5411,-0.0325126
26.5922,1.6381,14.2453,0.0176134,43.5411,-0.0265308
26.5876,1.6374,14.3249,0.0177795,43.572,-0.0265308
26.5826,1.6333,14.0565,0.0185816,43.572,-0.0459358
26.5872,1.6355,14.2531,0.0182919,43.5203,-0.0459358
26.5835,1.6348,14.3023,0.0174456,43.5203,-0.0384788
26.5922,1.6335,14.0918,0.0176474,43.4738,-0.0384788
26.5952,1.6336,14.2379,0.0179375,43.4738,-0.0322751
26.6022,1.6321,14.2878,0.0176304,43.4532,-0.0322751
26.598,1.6319,14.2838,0.0176678,43.4532,-0.0438231
26.5923,1.634,14.3199,0.0175314,43.4886,-0.0438231
26.5921,1.6345,14.2965,0.0173836,43.4886,-0.0069319
26.5921,1.6345,14.2965,0.0173836,43.5007,-0.0069319
26.5881,1.6385,14.1043,0.0178939,43.5007,-0.0355411
26.5842,1.6397,14.0471,0.0176508,43.624,-0.0355411
26.5995,1.6409,14.0118,0.0171788,43.624,-0.0063319
26.5923,1.6404,14.2784,0.0174766,43.6572,-0.0063319
26.5948,1.6407,14.2816,0.0175383,43.6572,-0.0222819
26.5944,1.6405,14.1805,0.0172659,43.6642,-0.0222819
26.597,1.6379,14.1728,0.0171613,43.6642,-0.0170455
26.5939,1.6385,14.1191,0.0170067,43.6085,-0.0170455
26.6041,1.6416,14.2934,0.0176304,43.6085,-0.025862
26.5987,1.6393,14.2018,0.0169855,43.6392,-0.025862
26.6022,1.6383,14.0783,0.0177728,43.6392,-0.0485611
26.6038,1.6395,14.1151,0.0172276,43.6536,-0.0485611
26.608,1.6379,14.1152,0.0173318,43.6536,-0.0189394
26.602,1.6395,14.216,0.0178334,43.6514,-0.0189394
26.5991,1.6391,14.2971,0.0172936,43.6514,-0.0199082
26.6033,1.6398,14.3611,0.0176236,43.662,-0.0199082
26.6039,1.6382,14.3039,0.0170596,43.662,-0.0080914
26.6125,1.6395,14.2131,0.0165996,43.6679,-0.0080914
26.6048,1.6388,14.4365,0.0173352,43.6679,-0.0147358
26.608,1.6384,14.3997,0.0177795,43.6302,-0.0147358
26.6111,1.6417,14.3468,0.0172415,43.6302,-0.0024409
26.6097,1.6412,14.3181,0.0174284,43.7086,-0.0024409
26.6136,1.638,14.3356,0.0175997,43.7086,-0.0265839
26.5968,1.6392,14.0848,0.0170032,43.6309,-0.0265839
26.604,1.6396,14.105,0.0177153,43.6309,-0.0097369
26.6097,1.6405,14.3232,0.0177626,43.6892,-0.0097369
26.6169,1.6369,14.3184,0.0176542,43.6892,-0.0127857
26.6133,1.6412,14.3646,0.0176712,43.7131,-0.0127857
26.6136,1.6364,14.4091,0.0171718,43.7131,-0.0372944
26.6035,1.6363,14.4405,0.0176848,43.567,-0.0372944
26.6045,1.6413,14.3864,0.0171753,43.567,-0.0135576
26.6137,1.6434,14.6095,0.0176134,43.7746,-0.0135576
26.6207,1.6443,14.4267,0.01748,43.7746,-0.0388976
26.6083,1.6426,14.3398,0.0176032,43.7443,-0.0388976
26.6125,1.6433,14.4351,0.0174147,43.7443,-0.0249259
26.6146,1.6397,14.3569,0.0180009,43.6773,-0.0249259
26.6115,1.6426,14.3242,0.0175759,43.6773,-0.0346488
26.6169,1.6393,14.3825,0.0176236,43.6695,-0.0346488
26.6135,1.6396,14.2766,0.0176066,43.6695,-0.0213896
26.6218,1.643,14.4444,0.0175656,43.7759,-0.0213896
26.6159,1.6425,14.5026,0.017528,43.7759,-0.0444169
26.6166,1.6414,14.3595,0.0173179,43.7227,-0.0444169
26.6198,1.6389,14.3567,0.0178603,43.7227,-0.0380147
26.6152,1.6385,14.3511,0.0173767,43.6463,-0.0380147
26.6126,1.6386,14.5572,0.0170877,43.6463,-0.0122106
26.6109,1.6386,14.4386,0.0172345,43.6402,-0.0122106
26.6118,1.6396,14.3768,0.0171017,43.6402,-0.0198426
26.6006,1.6399,14.1944,0.017394,43.6553,-0.0198426
26.6075,1.6404,14.2191,0.0171087,43.6553,-0.0111105
26.6047,1.64,14.2041,0.01782,43.6674,-0.0111105
26.6076,1.6414,14.2322,0.0172867,43.6674,-0.0072445
26.6076,1.6414,14.2322,0.0172867,43.7097,-0.0072445
26.6004,1.6426,14.0236,0.0177491,43.7097,-0.0002156466
26.6071,1.6393,14.2599,0.0172902,43.6525,-0.0002156466
26.6029,1.6388,14.286,0.0169218,43.6525,-0.0149452
26.6029,1.6379,14.3052,0.0170067,43.6061,-0.0149452
26.6127,1.6393,14.2403,0.0170807,43.6061,-0.0136701
26.6052,1.642,14.2749,0.0173974,43.7221,-0.0136701
26.6047,1.6404,14.3078,0.0171228,43.7221,-0.0287216
26.6113,1.6426,14.3464,0.0170912,43.7461,-0.0287216
26.6143,1.6389,14.3935,0.0174112,43.7461,-0.0331252
26.605,1.6358,14.5544,0.0175793,43.5569,-0.0331252
26.6138,1.637,14.4559,0.0170349,43.5569,-0.0324064
26.6111,1.6375,14.4111,0.0177424,43.6133,-0.0324064
26.6145,1.6397,14.3433,0.0182952,43.6133,-0.0505707
26.6013,1.6383,14.4793,0.0173905,43.6166,-0.0505707
26.6139,1.6418,14.2802,0.0169608,43.6166,-0.0233305
26.6142,1.6375,14.5781,0.0176848,43.6168,-0.0233305
26.6081,1.641,14.1644,0.0176406,43.6168,-0.0286638
26.6247,1.6398,14.4388,0.0177017,43.6959,-0.0286638
26.619,1.6374,14.332,0.0179909,43.6959,-0.0476423
26.6125,1.6403,14.3784,0.0175519,43.6899,-0.0476423
26.6213,1.6403,14.3162,0.0177051,43.6899,-0.0405353
26.6149,1.6411,14.1427,0.0177896,43.7125,-0.0405353
26.6068,1.6417,14.1974,0.0179073,43.7125,-0.0461202
26.5973,1.6411,14.2484,0.0178065,43.6863,-0.0461202
26.6058,1.6456,14.4019,0.0176304,43.6863,-0.0320251
26.6148,1.6386,14.3567,0.0179174,43.646,-0.0320251
26.6074,1.6402,14.3198,0.0171017,43.646,-0.0346878
26.6147,1.6404,14.2343,0.01761,43.6947,-0.0346878
26.6157,1.64,14.2238,0.0177998,43.6947,-0.0378038
26.6207,1.64,14.2786,0.0173144,43.6947,-0.0378038
26.6114,1.6383,14.2265,0.0179542,43.6947,-0.0326345
26.617,1.6372,14.2278,0.0176066,43.6122,-0.0326345
26.618,1.6396,14.2228,0.0180076,43.6122,-0.0304155
26.6184,1.6393,14.1416,0.0173075,43.6697,-0.0304155
26.6231,1.6405,14.3101,0.0175519,43.6697,-0.0390664
26.6181,1.6412,14.3072,0.0180741,43.7208,-0.0390664
26.6146,1.6409,14.345,0.0179441,43.7208,-0.0388039
26.6161,1.642,14.3017,0.0177998,43.7397,-0.0388039
26.623,1.643,14.2516,0.0176474,43.7397,-0.0444388
26.6298,1.6412,14.4513,0.0178771,43.7393,-0.0444388
26.6194,1.6396,14.3332,0.0177559,43.7393,-0.0499269
26.6211,1.6442,14.3603,0.0175211,43.8059,-0.0499269
26.6163,1.6425,14.2403,0.0174731,43.8059,-0.0279106
26.6144,1.6435,14.2222,0.0181668,43.7761,-0.0279106
26.6206,1.6413,14.3231,0.0181304,43.7761,-0.0584527
26.6173,1.6408,14.2584,0.0177322,43.7082,-0.0584527
26.627,1.642,14.2339,0.0174628,43.7082,-0.0302343
26.6249,1.6378,14.2811,0.0176202,43.6426,-0.0302343
26.6179,1.6369,14.3518,0.0176678,43.6426,-0.0403822
26.6303,1.6361,14.3253,0.0182755,43.6055,-0.0403822
26.6297,1.6353,14.1688,0.0177187,43.6055,-0.0363536
26.6297,1.6358,14.1922,0.0174009,43.595,-0.0363536
26.6329,1.6381,14.3143,0.0172728,43.595,-0.0315813
26.6244,1.6406,14.4231,0.0173352,43.7153,-0.0315813
26.6353,1.6368,14.1201,0.0177085,43.7153,-0.0271527
26.626,1.641,14.2917,0.0173421,43.728,-0.0271527
26.6354,1.6371,14.2662,0.0181404,43.728,-0.0490862
26.6186,1.6399,14.0999,0.0173248,43.689,-0.0490862
26.6273,1.6314,14.3303,0.0174353,43.689,-0.0235305
26.6371,1.6357,14.1373,0.0177863,43.606,-0.0235305
26.6313,1.6327,14.182,0.0179876,43.606,-0.0210287
26.6317,1.6325,14.0588,0.0173248,43.5116,-0.0210287
26.639,1.6325,14.2985,0.0177728,43.5116,-0.0334018
26.6397,1.6287,14.3287,0.0178637,43.4239,-0.0334018
26.637,1.6292,14.3079,0.0171822,43.4239,-0.0215115
26.6292,1.636,14.3918,0.017425,43.6023,-0.0215115
26.6267,1.6351,14.3882,0.0169855,43.6023,-0.0245118
26.6234,1.6372,14.4017,0.0174112,43.6227,-0.0245118
26.6241,1.6361,14.4844,0.0178838,43.6227,-0.0390133
26.6273,1.637,14.3579,0.0170596,43.625,-0.0390133
26.6274,1.6371,14.3311,0.0178267,43.625,-0.0388008
26.6339,1.6391,14.3091,0.0177017,43.6925,-0.0388008
26.6263,1.6388,14.1784,0.0176066,43.6925,-0.0349066
26.6207,1.6384,14.1379,0.0178906,43.6528,-0.0349066
26.6322,1.6372,13.9745,0.0178603,43.6528,-0.0450951
26.6279,1.637,14.1662,0.0183868,43.6282,-0.0450951
26.6307,1.6366,14.1526,0.0174284,43.6282,-0.0307812
26.6226,1.6373,14.0706,0.017394,43.6229,-0.0307812
26.6246,1.6345,14.0978,0.0173283,43.6229,-0.0314969
26.6246,1.6326,14.1389,0.0171508,43.5044,-0.0314969
26.6306,1.6347,14.0981,0.0175314,43.5044,-0.0391102
26.6236,1.6343,14.1601,0.0173387,43.5467,-0.0391102
26.6224,1.6336,14.3457,0.0167973,43.5467,-0.0159578
26.6289,1.6382,14.3262,0.0174353,43.659,-0.0159578
26.6243,1.6344,14.221,0.0180874,43.659,-0.0538241
26.6347,1.6355,14.3474,0.0176983,43.5969,-0.0538241
26.6277,1.6371,14.4215,0.0178402,43.5969,-0.0466859
26.6318,1.6363,14.4129,0.0177694,43.6142,-0.0466859
26.6365,1.6372,14.3091,0.0178031,43.6142,-0.0416776
26.6384,1.6333,14.3441,0.01887,43.544,-0.0416776
26.6371,1.6347,14.3094,0.0180475,43.544,-0.0496362
26.6433,1.6409,14.3067,0.017793,43.7557,-0.0496362
26.6359,1.6361,14.1464,0.0172624,43.7557,-0.0311062
26.6424,1.6351,14.1578,0.0179308,43.5982,-0.0311062
26.639,1.6342,14.1784,0.0178939,43.5982,-0.030203
26.6294,1.6385,14.1879,0.017238,43.6692,-0.030203
26.6363,1.6329,14.1316,0.017245,43.6692,-0.0143608
26.6346,1.6374,14.1664,0.0173491,43.6457,-0.0143608
26.6346,1.6374,14.1664,0.0173491,43.6457,-0.0176736
26.6357,1.6341,14.0962,0.0172311,43.5605,-0.0176736
26.6295,1.6338,14.0293,0.0174078,43.5605,-0.0257995
26.6328,1.6326,14.1996,0.0171927,43.5163,-0.0257995
26.6336,1.6355,14.295,0.0175451,43.5163,-0.0294029
26.6255,1.6348,14.415,0.0172798,43.5631,-0.0294029
26.6318,1.6319,14.2931,0.018147,43.5631,-0.0434637
26.6303,1.6293,14.4089,0.0171683,43.4241,-0.0434637
26.6331,1.6285,14.3214,0.0167328,43.4241,-0.0314875
26.63,1.6347,14.359,0.0172171,43.5679,-0.0314875
26.6341,1.6306,14.3742,0.0174937,43.5679,-0.028606
26.6347,1.6312,14.3095,0.0171017,43.483,-0.028606
26.6377,1.6345,14.1333,0.0170596,43.483,-0.0328127
26.6399,1.6345,14.2112,0.0173075,43.5793,-0.0328127
26.6318,1.6328,14.2721,0.0171263,43.5793,-0.0318938
26.6384,1.6341,14.2195,0.0176032,43.5653,-0.0318938
26.6248,1.6349,14.1674,0.0177085,43.5653,-0.0410791
26.6319,1.6289,14.2343,0.0175827,43.4155,-0.0410791
26.6275,1.6328,14.1489,0.0175963,43.4155,-0.0183987
26.6265,1.6342,14.1181,0.017394,43.5509,-0.0183987
26.6284,1.6335,14.1345,0.0172902,43.5509,-0.0160641
26.6345,1.636,14.1354,0.0177829,43.6115,-0.0160641
26.6428,1.6308,14.302,0.0174731,43.6115,-0.0386961
26.6356,1.6274,14.1628,0.0176814,43.3816,-0.0386961
26.6351,1.6298,14.16,0.0174078,43.3816,-0.0320595
26.6359,1.6327,14.0461,0.0175861,43.5235,-0.0320595
26.6332,1.6336,14.0155,0.0174594,43.5235,-0.0227632
26.6464,1.6306,14.0949,0.0179107,43.4861,-0.0227632
26.6323,1.6298,14.2054,0.0176474,43.4861,-0.0152859
26.6312,1.6337,14.1283,0.0176406,43.543,-0.0152859
26.6377,1.6324,14.1411,0.0184682,43.543,-0.0439685
26.6392,1.6313,14.0368,0.0178435,43.4911,-0.0439685
26.6444,1.6346,14.1314,0.017739,43.4911,-0.04382
26.6342,1.6313,14.1104,0.0178334,43.4836,-0.04382
26.6401,1.631,14.2377,0.0174766,43.4836,-0.0430137
26.6398,1.6308,14.2077,0.0174525,43.481,-0.0430137
26.637,1.6271,14.3528,0.0177525,43.481,-0.0444294
26.6488,1.6222,14.2983,0.0174215,43.2652,-0.0444294
26.6341,1.6243,14.2283,0.0180209,43.2652,-0.0409353
26.6285,1.6307,14.303,0.0179308,43.458,-0.0409353
26.6385,1.6299,14.4951,0.0178536,43.458,-0.0466859
26.6261,1.6299,14.5394,0.0181932,43.4336,-0.0466859
26.6329,1.6292,14.2398,0.017394,43.4336,-0.0334221
26.6307,1.629,14.3559,0.0174972,43.4169,-0.0334221
26.6261,1.6252,14.3613,0.0175177,43.4169,-0.0452264
26.6428,1.6278,14.2323,0.0185363,43.4039,-0.0452264
26.6489,1.6289,14.213,0.0180242,43.4039,-0.0461452
26.6456,1.629,14.3169,0.0177085,43.4416,-0.0461452
26.6442,1.6319,14.2082,0.0176168,43.4416,-0.0359239
26.6361,1.6317,14.3888,0.0175963,43.4968,-0.0359239
26.6383,1.6323,14.3902,0.0169714,43.4968,-0.0223054
26.641,1.6328,14.4293,0.0172067,43.5327,-0.0223054
26.6408,1.6358,14.4029,0.0181767,43.5327,-0.0479235
26.6348,1.6325,14.1748,0.0175622,43.517,-0.0479235
26.641,1.6309,14.4155,0.0179642,43.517,-0.0535491
26.6482,1.6286,14.3568,0.0178469,43.4351,-0.0535491
26.6433,1.6316,14.2416,0.0175177,43.4351,-0.0416323
26.6478,1.6313,14.3073,0.0180874,43.5045,-0.0416323
26.638,1.6302,14.0661,0.0178099,43.5045,-0.0466375
26.646,1.6327,14.1907,0.0176848,43.54,-0.0466375
26.6474,1.631,14.1612,0.0179408,43.54,-0.0348972
26.648,1.632,14.195,0.0178267,43.5247,-0.0348972
26.6443,1.6316,14.239,0.0182788,43.5247,-0.0516895
26.6324,1.6273,14.1213,0.0177221,43.3718,-0.0516895
26.6466,1.6298,14.1334,0.0171087,43.3718,-0.0363224
26.6471,1.6327,14.167,0.0172728,43.5414,-0.0363224
26.6441,1.6304,14.0839,0.0174972,43.5414,-0.0275153
26.638,1.6281,14.1545,0.0177356,43.404,-0.0275153
26.6429,1.6308,14.0491,0.01818,43.404,-0.048933
26.641,1.6315,14.1164,0.0171613,43.4991,-0.048933
26.6471,1.6307,14.2639,0.0173698,43.4991,-0.0181581
26.6415,1.6341,14.2494,0.0179709,43.5693,-0.0181581
26.6404,1.6342,14.0534,0.0178771,43.5693,-0.0394133
26.6455,1.6321,14.0882,0.0175074,43.5231,-0.0394133
26.6415,1.6325,14.1953,0.0175177,43.5231,-0.0173767
26.6461,1.6332,14.2283,0.0172902,43.5532,-0.0173767
26.6391,1.635,14.312,0.017695,43.5532,-0.0239868
26.6375,1.6331,14.2987,0.0172241,43.536,-0.0239868
26.6445,1.6347,14.2346,0.0175006,43.536,-0.023768
26.6409,1.6309,14.16,0.017304,43.4838,-0.023768
26.6533,1.6331,14.1213,0.0174422,43.4838,-0.0294623
26.6391,1.6296,13.8959,0.0176304,43.4474,-0.0294623
26.6395,1.6304,14.0589,0.0177829,43.4474,-0.0287341
26.6447,1.6315,13.9675,0.0176848,43.5075,-0.0287341
26.6331,1.6296,14.0232,0.0176814,43.5075,-0.0158485
26.6451,1.6294,14.0455,0.0173421,43.4529,-0.0158485
26.6504,1.6274,14.1603,0.0173421,43.4529,-0.0149734
26.6471,1.6257,14.2925,0.0172102,43.3577,-0.0149734
26.6488,1.6322,14.0217,0.0172171,43.3577,-0.0238399
26.6481,1.6285,14.0809,0.0173144,43.4339,-0.0238399
26.6586,1.6308,14.1544,0.0170701,43.4339,-0.0246087
26.6502,1.6296,14.0756,0.0175724,43.4655,-0.0246087
26.658,1.6335,14.1366,0.0176032,43.4655,-0.0378069
26.6516,1.6315,14.068,0.0173491,43.5178,-0.0378069
