batt_volt,batt_curr,output_volt,output_curr,pwr_in,pwr_out
28.7546,0.2123832,14.4942,0.0174937,6.1788,-0.011698
28.7493,0.2134873,14.711,0.0176882,6.1461,-0.011698
28.7529,0.2156156,14.5926,0.0179542,6.1461,-0.0464765
28.7551,0.2145925,14.5183,0.0180142,6.1791,-0.0464765
28.7484,0.2162326,14.6113,0.0177491,6.1791,-0.0439013
28.7589,0.2159466,14.4699,0.017528,6.219,-0.0439013
28.7585,0.2124362,14.6271,0.0177221,6.219,-0.029628
28.7559,0.2110101,14.6982,0.0180309,6.0765,-0.029628
28.7587,0.2088339,14.4881,0.0173594,6.0765,-0.0253119
28.7524,0.209688,14.4835,0.017857,6.0373,-0.0253119
28.7425,0.2122002,14.5728,0.0174491,6.0373,-0.0219209
28.7541,0.2152945,14.6463,0.0178031,6.1989,-0.0219209
28.7513,0.2142824,14.6751,0.0176406,6.1989,-0.0301343
28.7512,0.2171517,14.6385,0.0177356,6.2522,-0.0301343
28.7582,0.2176878,14.5626,0.0176542,6.2522,-0.0337971
28.7527,0.2181968,14.621,0.0179341,6.2824,-0.0337971
28.7493,0.2186469,14.5652,0.0177017,6.2824,-0.0270996
28.7442,0.2174577,14.6105,0.0177424,6.2596,-0.0270996
28.7501,0.2144844,14.633,0.0176814,6.2596,-0.0318126
28.7583,0.2163286,14.6746,0.0182558,6.2294,-0.0318126
28.7577,0.2166537,14.6081,0.0174215,6.2294,-0.0254338
28.755,0.2165116,14.6541,0.0177017,6.2345,-0.0254338
28.7471,0.2138294,14.5655,0.0178939,6.2345,-0.026587
28.7527,0.2137584,14.3771,0.0177998,6.1547,-0.026587
28.7548,0.2150145,14.6696,0.0175997,6.1547,-0.0330158
28.7459,0.2124412,14.6393,0.0179475,6.1154,-0.0330158
28.7445,0.2119162,14.6271,0.017661,6.1154,-0.0356692
28.7569,0.2143234,14.5282,0.0177119,6.1716,-0.0356692
28.7497,0.2127073,14.5605,0.0172902,6.1716,-0.0132607
28.7553,0.2130413,14.5389,0.0175554,6.1348,-0.0132607
28.7599,0.2148435,14.6655,0.0178132,6.1348,-0.0235149
28.7597,0.2140014,14.6745,0.0177896,6.1632,-0.0235149
28.7562,0.2176698,14.6588,0.017857,6.1632,-0.0154453
28.7633,0.2147935,14.5616,0.0173698,6.187,-0.0154453
28.7593,0.2126973,14.663,0.0173491,6.187,-0.0043145
28.7585,0.210471,14.3863,0.0172624,6.0615,-0.0043145
28.7519,0.209945,14.4109,0.0170701,6.0615,-0.0073445
28.7496,0.2079348,14.6321,0.0174937,5.9869,-0.0073445
28.7576,0.2137104,14.4373,0.017528,5.9869,-0.0198551
28.7512,0.2137644,14.5681,0.0175656,6.155,-0.0198551
28.7498,0.2156726,14.6073,0.0179308,6.155,-0.0100979
28.7452,0.2148885,14.5666,0.0177829,6.1855,-0.0100979
28.7579,0.2154965,14.5683,0.0172936,6.1855,-0.0259229
28.7572,0.2137994,14.5623,0.0170173,6.1569,-0.0259229
28.7573,0.2133013,14.6651,0.0174043,6.1569,-0.0394758
28.754,0.210077,14.5615,0.0175963,6.049,-0.0394758
28.7507,0.2090659,14.6512,0.0182591,6.049,-0.0465703
28.7592,0.2133903,14.5981,0.0179809,6.1455,-0.0465703
28.7501,0.2147785,14.6335,0.0183247,6.1455,-0.046639
28.7555,0.2157646,14.7388,0.017456,6.2128,-0.046639
28.7571,0.2141794,14.6995,0.0176406,6.2128,-0.0330549
28.7573,0.2137874,14.6487,0.0178805,6.1567,-0.0330549
28.7539,0.2125182,14.5903,0.018084,6.1567,-0.0513958
28.7611,0.2122802,14.5278,0.0174972,6.114,-0.0513958
28.7578,0.2134703,14.8154,0.01818,6.114,-0.0253307
28.7445,0.210089,14.6971,0.0174869,6.0477,-0.0253307
28.7465,0.2143254,14.2579,0.0179274,6.0477,-0.0470235
28.754,0.2174207,14.5165,0.0175656,6.2607,-0.0470235
28.75,0.2166587,14.6884,0.0178267,6.2607,-0.038482
28.7526,0.2113671,14.5193,0.0173456,6.0858,-0.038482
28.76,0.2153935,14.7573,0.0180874,6.0858,-0.0473016
28.7574,0.2153185,14.5421,0.0180375,6.2004,-0.0473016
28.7613,0.2128203,14.4651,0.0182328,6.2004,-0.0503269
28.7588,0.2115972,14.3959,0.0182031,6.0941,-0.0503269
28.7639,0.2163586,14.3954,0.0177085,6.0941,-0.0350848
28.7553,0.2137904,14.6664,0.0178469,6.1561,-0.0350848
28.7584,0.2115982,14.6457,0.0188572,6.1561,-0.0665504
28.7634,0.2141894,14.5003,0.0182689,6.1696,-0.0665504
28.7622,0.2143484,14.5806,0.0177322,6.1696,-0.0487674
28.759,0.2137954,14.6016,0.0171403,6.157,-0.0487674
28.7593,0.2118852,14.712,0.0174594,6.157,-0.0285872
28.7637,0.2129393,14.7853,0.0177762,6.1333,-0.0285872
28.7583,0.2141404,14.9146,0.0178301,6.1333,-0.0193894
28.7599,0.2093889,14.6862,0.0182097,6.0305,-0.0193894
28.7534,0.2109941,14.777,0.0178973,6.0305,-0.0133045
28.7586,0.2079318,14.7612,0.0177153,5.9884,-0.0133045
28.758,0.2122992,14.6691,0.0176848,5.9884,-0.0205958
28.7544,0.2124982,14.5867,0.0175383,6.1187,-0.0205958
28.7607,0.2084148,14.6122,0.0181635,6.1187,-0.0379225
28.7597,0.2089279,14.7543,0.0172832,6.0176,-0.0379225
28.7666,0.210414,14.7616,0.0176644,6.0176,-0.0308375
28.7559,0.2123352,14.8444,0.0178469,6.1147,-0.0308375
28.7541,0.2121842,14.5447,0.0171228,6.1147,-0.0262151
28.7515,0.2108901,14.5891,0.0176848,6.0723,-0.0262151
28.7515,0.2108901,14.5891,0.0176848,6.0723,-0.0440982
28.7521,0.2079728,14.534,0.0177795,5.9884,-0.0440982
28.7536,0.2082738,14.6563,0.0175963,5.9884,-0.0470953
28.7484,0.2083008,14.6794,0.0176644,5.9969,-0.0470953
28.7484,0.2083008,14.6794,0.0176644,5.9969,-0.0366568
28.7529,0.2080408,14.7458,0.0176066,5.9903,-0.0366568
28.7563,0.2109381,14.7184,0.0176644,5.9903,-0.0383351
28.7581,0.2124882,14.884,0.018094,6.1191,-0.0383351
28.7581,0.2124882,14.884,0.018094,6.1191,-0.0406884
28.7627,0.21042,14.8493,0.0177221,6.0612,-0.0406884
28.7627,0.21042,14.8493,0.0177221,6.0612,-0.0294342
28.7612,0.2117352,14.778,0.0184194,6.0984,-0.0294342
28.7612,0.2117352,14.778,0.0184194,6.0984,-0.0497425
28.762,0.2129103,14.6829,0.0176848,6.1325,-0.0497425
28.7545,0.2112641,14.7363,0.0172485,6.1325,-0.0264151
28.7638,0.2114671,14.8249,0.017678,6.0911,-0.0264151
28.7564,0.2115522,14.754,0.0176134,6.0911,-0.0262558
28.7597,0.2134733,14.848,0.0179976,6.1478,-0.0262558
28.7542,0.2132063,14.8682,0.0178637,6.1478,-0.0406166
28.7574,0.2118052,14.6137,0.0170455,6.0998,-0.0406166
28.7521,0.2122772,14.7323,0.0181006,6.0998,-0.0400759
28.7598,0.2139724,14.6382,0.0180176,6.1627,-0.0400759
28.7594,0.2114321,14.7705,0.0175383,6.1627,-0.0329939
28.7661,0.2157936,14.6266,0.0171648,6.2161,-0.0329939
28.7607,0.2160416,14.6014,0.0178031,6.2161,-0.0287685
28.7607,0.2168667,14.374,0.0174972,6.2458,-0.0287685
28.7644,0.2125813,14.6392,0.0176576,6.2458,-0.0405275
28.76,0.2082068,14.4481,0.0176848,5.9966,-0.0405275
28.7618,0.2126033,14.4629,0.017456,5.9966,-0.0305062
28.7608,0.2056516,14.5552,0.0178166,5.9232,-0.0305062
28.7623,0.2069177,14.4854,0.0177762,5.9232,-0.0418417
28.7594,0.2110091,14.5531,0.0177187,6.0771,-0.0418417
28.7604,0.2057916,14.7198,0.0170173,6.0771,-0.0372162
28.7598,0.2043214,14.7042,0.0177694,5.8852,-0.0372162
28.7519,0.2076558,14.5209,0.0181106,5.8852,-0.0388695
28.7549,0.2087109,14.5828,0.0175554,6.0101,-0.0388695
28.7567,0.209628,14.5231,0.0180176,6.0101,-0.0042223
28.7647,0.2080648,14.4921,0.0173698,5.9935,-0.0042223
28.753,0.2089479,14.7054,0.0175348,5.9935,-0.0156078
28.7626,0.2087209,14.513,0.0180508,6.0118,-0.0156078
28.756,0.2082608,14.6462,0.0180176,6.0118,-0.0259213
28.7404,0.2058686,14.7695,0.0174215,5.9255,-0.0259213
28.7558,0.2074327,14.7746,0.0173248,5.9255,-0.0317907
28.7478,0.2060706,14.5955,0.017356,5.9329,-0.0317907
28.7415,0.2063496,14.3146,0.0176032,5.9329,-0.030453
28.7472,0.2092749,14.2983,0.0177694,6.0243,-0.030453
28.7415,0.2067597,14.5731,0.0173871,6.0243,-0.0303749
28.7422,0.2065627,14.5912,0.0180973,5.9461,-0.0303749
28.7545,0.2082148,14.4921,0.0184584,5.9461,-0.0540273
28.7528,0.2078478,14.5076,0.0181899,5.9849,-0.0540273
28.762,0.2073777,14.3495,0.0183443,5.9849,-0.0569057
28.7483,0.2060166,14.5257,0.018305,5.9311,-0.0569057
28.752,0.2089309,14.6998,0.0183312,5.9311,-0.0605967
28.7468,0.2050285,14.7325,0.0181998,5.9021,-0.0605967
28.7568,0.2086609,14.5957,0.0178065,5.9021,-0.042098
28.7568,0.2086609,14.5957,0.0178065,6.0087,-0.042098
28.7576,0.2048795,14.6997,0.017245,6.0087,-0.026512
28.755,0.2039304,14.7266,0.0174491,5.8723,-0.026512
28.755,0.2039304,14.7266,0.0174491,5.8723,-0.0316219
28.7544,0.2076638,14.6519,0.0179308,5.9801,-0.0316219
28.7544,0.2076638,14.6519,0.0179308,5.9801,-0.0366255
28.7536,0.2019422,14.6515,0.0179508,5.8151,-0.0366255
28.7536,0.2019422,14.6515,0.0179508,5.8151,-0.0413541
28.7473,0.2050405,14.6145,0.0180807,5.9029,-0.0413541
28.7513,0.2065647,14.7666,0.0184714,5.9029,-0.0477204
28.7551,0.2077558,14.6297,0.0177356,5.9825,-0.0477204
28.7532,0.2047255,14.7083,0.0174422,5.9825,-0.0268933
28.7491,0.2069647,14.7799,0.0174903,5.9584,-0.0268933
28.7567,0.2075928,14.6247,0.0182064,5.9584,-0.0407134
28.7583,0.2064096,14.6565,0.0172206,5.9447,-0.0407134
28.7669,0.2044194,14.5637,0.0170561,5.9447,-0.0251463
28.7632,0.2021772,14.5329,0.0179709,5.8239,-0.0251463
28.7569,0.2047925,14.6586,0.0174284,5.8239,-0.0379538
28.7573,0.2070177,14.6208,0.0173283,5.9618,-0.0379538
28.7499,0.2077238,14.4813,0.0173456,5.9618,-0.0305531
28.7605,0.2041454,14.7617,0.0177424,5.8798,-0.0305531
28.7536,0.2048255,14.8314,0.017627,5.8798,-0.0322626
28.7534,0.2087229,14.823,0.0174491,6.0103,-0.0322626
28.7518,0.2085799,14.8592,0.0177119,6.0103,-0.0454545
28.7652,0.2048665,14.6203,0.0179575,5.9012,-0.0454545
28.7688,0.2057456,14.6494,0.0176576,5.9012,-0.0264183
28.7589,0.2067207,14.584,0.017914,5.9534,-0.0264183
28.764,0.2065146,14.6158,0.0174697,5.9534,-0.0260526
28.768,0.2039334,14.8488,0.0175485,5.875,-0.0260526
28.7664,0.2047305,14.5382,0.0175724,5.875,-0.0220491
28.7539,0.2042844,14.7649,0.0167185,5.8826,-0.0220491
28.7641,0.2016822,14.9045,0.0175451,5.8826,-0.0309375
28.7675,0.2032063,14.894,0.0175622,5.8539,-0.0309375
28.7584,0.2043004,14.7999,0.0174215,5.8539,-0.0170173
28.7676,0.2023172,14.8212,0.0173421,5.8285,-0.0170173
28.7628,0.2049985,14.7882,0.0175622,5.8285,-0.0357692
28.7561,0.2038844,14.6815,0.017504,5.8715,-0.0357692
28.7607,0.2057736,14.642,0.0176712,5.8715,-0.0339315
28.7587,0.2051385,14.7023,0.0176134,5.9081,-0.0339315
28.7545,0.200388,14.5828,0.0177119,5.9081,-0.0207833
28.7544,0.1994939,14.4,0.0173594,5.7449,-0.0207833
28.7638,0.2032043,14.5647,0.0175519,5.7449,-0.0347472
28.7673,0.2026613,14.4435,0.0175929,5.8383,-0.0347472
28.7717,0.199924,14.5496,0.0174937,5.8383,-0.0203739
28.761,0.2023102,14.6854,0.017904,5.827,-0.0203739
28.7608,0.2035293,14.5053,0.0179475,5.827,-0.0436669
28.7693,0.2014541,14.4044,0.0181139,5.8042,-0.0436669
28.7627,0.199558,14.4589,0.0178503,5.8042,-0.035913
28.7627,0.199558,14.4589,0.0178503,5.7485,-0.035913
28.7596,0.2047115,14.53,0.018691,5.7485,-0.0600748
28.7547,0.200323,14.5061,0.0184096,5.7689,-0.0600748
28.7609,0.2008371,14.5725,0.0181569,5.7689,-0.0368662
28.7609,0.2008371,14.5725,0.0181569,5.7851,-0.0368662
28.756,0.2050885,14.4498,0.0183868,5.7851,-0.0560181
28.756,0.2050885,14.4498,0.0183868,5.9061,-0.0560181
28.7562,0.2043934,14.464,0.0180608,5.9061,-0.0537429
28.7562,0.2043934,14.464,0.0180608,5.886,-0.0537429
28.7586,0.2042564,14.47,0.017695,5.886,-0.0384851
28.7558,0.2029023,14.5076,0.0179375,5.8429,-0.0384851
28.7472,0.199737,14.5283,0.0172936,5.8429,-0.0290404
28.7487,0.2036814,14.4396,0.0177559,5.8642,-0.0290404
28.7434,0.2011901,14.5268,0.0178603,5.8642,-0.0374412
28.7602,0.1989729,14.377,0.0176848,5.7312,-0.0374412
28.7563,0.2024692,14.3402,0.0180176,5.7312,-0.0435575
28.7574,0.2027133,14.5641,0.0180907,5.8378,-0.0435575
28.7544,0.200137,14.6216,0.0185557,5.8378,-0.0430137
28.762,0.2013621,14.4454,0.0180874,5.7999,-0.0430137
28.7621,0.199837,14.4162,0.0185945,5.7999,-0.0535866
28.7539,0.200027,14.5608,0.0183574,5.7604,-0.0535866
28.757,0.2034663,14.4851,0.0179241,5.7604,-0.0388117
28.7562,0.1982328,14.5042,0.0177017,5.7092,-0.0388117
28.7589,0.1979128,14.6113,0.0179575,5.7092,-0.0430043
28.7516,0.199823,14.6391,0.0177863,5.7534,-0.0430043
28.7629,0.1990659,14.4666,0.0178838,5.7534,-0.054332
28.755,0.2020022,14.4905,0.0178872,5.8171,-0.054332
28.7575,0.2009821,14.4346,0.0183737,5.8171,-0.0574151
28.7579,0.2033543,14.5036,0.01839,5.8566,-0.0574151
28.7582,0.1994379,14.616,0.0176576,5.8566,-0.0418636
28.7548,0.1985719,14.3691,0.0180309,5.7184,-0.0418636
28.7628,0.1969907,14.4266,0.0176644,5.7184,-0.0209302
28.7512,0.1964946,14.3284,0.0183148,5.658,-0.0209302
28.7481,0.200078,14.4011,0.0178906,5.658,-0.0365005
28.7514,0.1991129,14.1948,0.0176508,5.7331,-0.0365005
28.7628,0.1978618,14.5141,0.0178536,5.7331,-0.0239555
28.757,0.1957856,14.375,0.0181106,5.6385,-0.0239555
28.764,0.1982998,14.4646,0.0171193,5.6385,-0.0230523
28.7647,0.1992519,14.5017,0.0176678,5.7399,-0.0230523
28.7643,0.1995429,14.6543,0.018213,5.7399,-0.0516083
28.7672,0.1979438,14.6099,0.0178402,5.7025,-0.0516083
28.7623,0.1959056,14.5817,0.018588,5.7025,-0.041226
28.7612,0.199818,14.3096,0.0187423,5.7556,-0.041226
28.751,0.1995359,14.384,0.0175383,5.7556,-0.0247556
28.7527,0.2009391,14.3408,0.0180176,5.7858,-0.0247556
28.7586,0.1985919,14.5651,0.0181404,5.7858,-0.0365255
28.75,0.1993649,14.2019,0.0174697,5.7403,-0.0365255
28.7641,0.200134,14.3323,0.0176236,5.7403,-0.0337628
28.7601,0.1992259,14.3801,0.0184324,5.7386,-0.0337628
28.762,0.200541,14.5257,0.0180375,5.7386,-0.0600091
28.76,0.19982,14.4572,0.0178872,5.7547,-0.0600091
28.7538,0.2016812,14.4745,0.0182426,5.7547,-0.031986
28.7664,0.2014361,14.4986,0.0178973,5.803,-0.031986
28.7546,0.19977,14.4851,0.0180076,5.803,-0.0544179
28.752,0.2015061,14.6528,0.0185201,5.8019,-0.0544179
28.7616,0.2021552,14.5675,0.0179475,5.8019,-0.0408681
28.7591,0.2047325,14.5169,0.0178536,5.8964,-0.0408681
28.7627,0.2043534,14.668,0.0184226,5.8964,-0.0358473
28.7631,0.2031163,14.6826,0.0175519,5.8508,-0.0358473
28.7614,0.200028,14.5488,0.0179776,5.8508,-0.0382319
28.758,0.1983168,14.8056,0.017678,5.7116,-0.0382319
28.7558,0.1992529,14.5952,0.0175793,5.7116,-0.0229992
28.7573,0.2006681,14.6969,0.0186009,5.7789,-0.0229992
28.75,0.1969467,14.6216,0.0183279,5.7789,-0.0529131
28.7548,0.2013471,14.7076,0.0184324,5.7982,-0.0529131
28.7523,0.1990509,14.5507,0.0176338,5.7982,-0.0422542
28.7491,0.1985819,14.7144,0.0179508,5.7171,-0.0422542
28.7486,0.1959256,14.6668,0.017678,5.7171,-0.0357411
28.7493,0.1946455,14.5678,0.0184974,5.6044,-0.0357411
28.7495,0.1943054,14.4851,0.0179174,5.6044,-0.0472235
28.7501,0.1931643,14.6713,0.0181271,5.562,-0.0472235
28.7531,0.1940784,14.7082,0.0180375,5.562,-0.0623156
28.7578,0.1963206,14.6638,0.0176134,5.6541,-0.0623156
28.758,0.1992709,14.4452,0.0175348,5.6541,-0.0371428
28.7633,0.1971217,14.389,0.0179308,5.6778,-0.0371428
28.7608,0.1993059,14.414,0.0177187,5.6778,-0.0437169
28.7495,0.2015121,14.3979,0.0179842,5.8018,-0.0437169
28.7563,0.2008591,14.3896,0.0184389,5.8018,-0.0516208
28.7565,0.199808,14.3048,0.0186621,5.7544,-0.0516208
28.757,0.199788,14.4324,0.0181866,5.7544,-0.0604498
28.7579,0.1974677,14.4059,0.0187903,5.6869,-0.0604498
28.7527,0.1971617,14.3608,0.01818,5.6869,-0.05043
28.7604,0.1984498,14.314,0.0181073,5.7158,-0.05043
28.7495,0.2007001,14.2269,0.0180375,5.7158,-0.0392258
28.7557,0.1985679,14.4396,0.0179073,5.7185,-0.0392258
28.7537,0.1976508,14.5753,0.0181701,5.7185,-0.0515661
28.7557,0.1965607,14.6319,0.0181701,5.6608,-0.0515661
28.7569,0.1985999,14.6238,0.0181932,5.6608,-0.0550555
28.7615,0.1953045,14.4659,0.0181536,5.6254,-0.0550555
28.756,0.1957106,14.51,0.0180309,5.6254,-0.0466093
28.761,0.19961,14.7064,0.0180442,5.7495,-0.0466093
28.7595,0.1956936,14.8071,0.0179073,5.7495,-0.0506082
28.7541,0.1976618,14.5458,0.0178031,5.692,-0.0506082
28.7566,0.1969347,14.5835,0.0181998,5.692,-0.0547055
28.7571,0.1965156,14.3244,0.017456,5.6598,-0.0547055
28.7564,0.1950675,14.4301,0.018341,5.6598,-0.0602185
28.7501,0.1965036,14.6072,0.0179107,5.658,-0.0602185
28.7587,0.1948935,14.5407,0.0178065,5.658,-0.0429324
28.7596,0.1972917,14.5347,0.0177119,5.6828,-0.0429324
28.7611,0.200349,14.4005,0.0174972,5.6828,-0.0363943
28.7611,0.200349,14.4005,0.0174972,5.7709,-0.0363943
28.7691,0.1981648,14.4619,0.0178233,5.7709,-0.0508488
28.7634,0.1988099,14.6324,0.0182295,5.7267,-0.0508488
28.7574,0.1975367,14.496,0.017695,5.7267,-0.0342612
28.7574,0.1975367,14.496,0.017695,5.6893,-0.0342612
28.7618,0.1986129,14.4464,0.0182788,5.6893,-0.0450889
28.7605,0.1963886,14.3665,0.017766,5.6569,-0.0450889
28.7528,0.200362,14.4235,0.0176372,5.6569,-0.0411572
28.7528,0.200362,14.4235,0.0176372,5.7695,-0.0411572
28.7513,0.199726,14.5233,0.0175485,5.7695,-0.0332408
28.7513,0.199726,14.5233,0.0175485,5.7507,-0.0332408
28.7546,0.1982628,14.3777,0.0175143,5.7507,-0.017558
28.7619,0.1981308,14.2344,0.0174903,5.707,-0.017558
28.7597,0.1971797,14.4797,0.0180275,5.707,-0.0430824
28.7693,0.1993149,14.3632,0.0181536,5.7423,-0.0430824
28.7606,0.1960176,14.3025,0.0178939,5.7423,-0.0296373
28.7589,0.2005751,14.4739,0.0177288,5.7766,-0.0296373
28.7601,0.1982798,14.4372,0.0180275,5.7766,-0.0246275
28.7618,0.1959896,14.4359,0.0175861,5.6455,-0.0246275
28.7607,0.1982748,14.4503,0.0180774,5.6455,-0.0237242
28.7554,0.200135,14.5742,0.0177085,5.7633,-0.0237242
28.7595,0.2027413,14.5491,0.0172067,5.7633,0.0071288
28.7668,0.2016132,14.5467,0.0178402,5.8083,0.0071288
28.7558,0.1986339,14.5462,0.0174181,5.8083,-0.0190488
28.7624,0.200536,14.6745,0.0173075,5.7763,-0.0190488
28.7556,0.200363,14.3979,0.0177085,5.7763,-0.025912
28.7582,0.2015041,14.4878,0.0179241,5.8034,-0.025912
28.7646,0.1991999,14.3337,0.0174078,5.8034,-0.0189456
28.7641,0.1986739,14.6474,0.0175006,5.7231,-0.0189456
28.7636,0.200526,14.8651,0.0180741,5.7231,-0.0336002
28.7599,0.2012961,14.4321,0.0180442,5.7973,-0.0336002
28.7628,0.1991419,14.4168,0.017528,5.7973,-0.0149202
28.7693,0.1988549,14.5436,0.0175143,5.7294,-0.0149202
28.7573,0.2023282,14.5507,0.0173905,5.7294,-0.0193582
28.7614,0.2034083,14.4779,0.017678,5.8587,-0.0193582
28.766,0.2011771,14.5011,0.017766,5.8587,-0.0353442
28.7519,0.2033793,14.3357,0.0178368,5.8561,-0.0353442
28.7575,0.2006801,14.3689,0.0179073,5.8561,-0.0391524
28.7553,0.200491,14.4528,0.0177119,5.7737,-0.0391524
28.759,0.1990789,14.6237,0.0175246,5.7737,-0.0206771
28.7566,0.1972707,14.5004,0.0177694,5.6811,-0.0206771
28.7562,0.1986319,14.437,0.0174456,5.6811,-0.0050318
28.7639,0.1989669,14.63,0.0171892,5.7316,-0.0050318
28.7629,0.1980498,14.7093,0.0172276,5.7316,-0.0265902
28.7705,0.1981048,14.3852,0.0171927,5.7079,-0.0265902
28.7587,0.1995099,14.4414,0.0174766,5.7079,-0.014614
28.7659,0.2011381,14.4646,0.0171263,5.7945,-0.014614
28.763,0.2013381,14.5218,0.0171753,5.7945,-0.0170392
28.7705,0.2037384,14.4441,0.0177694,5.8701,-0.0170392
28.7612,0.2034193,14.5521,0.0175588,5.8701,-0.0124106
28.7591,0.2040294,14.6624,0.0173491,5.8759,-0.0124106
28.7561,0.2012621,14.5189,0.0174697,5.8759,-0.0315188
28.7551,0.199703,14.478,0.0171017,5.7509,-0.0315188
28.7494,0.2008541,14.5939,0.0173421,5.7509,-0.0258588
28.7494,0.2008541,14.5939,0.0173421,5.7829,-0.0258588
28.758,0.2020292,14.4206,0.0174456,5.7829,-0.028781
28.7584,0.2039214,14.4837,0.0174697,5.8728,-0.028781
28.7584,0.2039214,14.4837,0.0174697,5.8728,-0.0314375
28.7629,0.2039214,14.5503,0.0171263,5.8736,-0.0314375
28.7654,0.1994109,14.4651,0.0175929,5.8736,-0.0301468
28.7654,0.1994109,14.4651,0.0175929,5.7447,-0.0301468
28.766,0.2018672,14.4618,0.0174319,5.7447,-0.0382413
28.7548,0.2024952,14.546,0.0171508,5.8311,-0.0382413
28.7494,0.2047795,14.4723,0.0174422,5.8311,-0.0291967
28.7418,0.2012361,14.3877,0.0175554,5.7926,-0.0291967
28.7504,0.2007261,14.4149,0.0176372,5.7926,-0.0293279
28.7514,0.2006791,14.4082,0.0178973,5.7785,-0.0293279
28.756,0.1984438,14.4901,0.0174215,5.7785,-0.0290217
28.7571,0.1987509,14.4114,0.0175929,5.7242,-0.0290217
28.7574,0.199782,14.5449,0.0183574,5.7242,-0.0344097
28.7544,0.1978998,14.3646,0.0178435,5.6986,-0.0344097
28.7553,0.1987939,14.3951,0.0179909,5.6986,-0.0512192
28.7468,0.1991899,14.4248,0.0185945,5.7347,-0.0512192
28.7575,0.1991539,14.4929,0.0179441,5.7347,-0.0533803
28.7617,0.1963566,14.5304,0.0178536,5.6559,-0.0533803
28.7651,0.1965176,14.478,0.0178166,5.6559,-0.0404384
28.7514,0.1975287,14.4473,0.0179675,5.6878,-0.0404384
28.7623,0.1992389,14.5418,0.0178368,5.6878,-0.0540523
28.7657,0.2030503,14.4743,0.0177998,5.8492,-0.0540523
28.7651,0.2007671,14.5986,0.0176474,5.8492,-0.0404869
28.7608,0.1985799,14.6466,0.0181404,5.7196,-0.0404869
28.7577,0.1984398,14.5563,0.01761,5.7196,-0.0317344
28.7619,0.2010151,14.5801,0.0179976,5.7902,-0.0317344
28.7591,0.2014901,14.7219,0.0178939,5.7902,-0.0416964
28.7675,0.1950845,14.7173,0.0179709,5.6202,-0.0416964
28.767,0.1972937,14.6124,0.0173664,5.6202,-0.0328627
28.7655,0.1952965,14.4785,0.0173318,5.6261,-0.0328627
28.7563,0.1972337,14.7511,0.0170736,5.6261,-0.0296514
28.7618,0.1975968,14.5945,0.0171473,5.6915,-0.0296514
28.7493,0.1974327,14.6075,0.0177153,5.6915,-0.0375975
28.7541,0.1948395,14.8388,0.0174319,5.6107,-0.0375975
28.7594,0.199928,14.704,0.0179809,5.6107,-0.0564056
28.7586,0.200208,14.5751,0.0173144,5.7659,-0.0564056
28.7607,0.2022442,14.5167,0.0180973,5.7659,-0.051052
28.7663,0.2039104,14.75,0.0182919,5.8742,-0.051052
28.7589,0.2027443,14.5251,0.017766,5.8742,-0.0443076
28.7535,0.2006971,14.6407,0.0173006,5.7793,-0.0443076
28.7546,0.2017232,14.4368,0.0178402,5.7793,-0.042423
28.7515,0.2006341,14.5132,0.0171193,5.7769,-0.042423
28.7556,0.2018132,14.4008,0.0174972,5.7769,-0.0335502
28.7629,0.200235,14.5589,0.0175793,5.7677,-0.0335502
28.7595,0.1980378,14.6488,0.0176474,5.7677,-0.0359348
28.7595,0.1980378,14.6488,0.0176474,5.7039,-0.0359348
28.7605,0.2013701,14.4848,0.0176814,5.7039,-0.0468391
28.7614,0.1988069,14.5103,0.0176848,5.7263,-0.0468391
28.7571,0.1980668,14.5508,0.0176848,5.7263,-0.0449029
28.7571,0.1980668,14.5508,0.0176848,5.7043,-0.0449029
28.7572,0.1969277,14.4822,0.01782,5.7043,-0.0386601
28.7578,0.2007321,14.6684,0.0177288,5.7812,-0.0386601
28.7574,0.1972747,14.6825,0.0178805,5.7812,-0.0514864
28.7574,0.1972747,14.6825,0.0178805,5.6816,-0.0514864
28.7557,0.1978578,14.4688,0.0179542,5.6816,-0.0498737
28.7489,0.1986189,14.42,0.0175656,5.7185,-0.0498737
28.7489,0.1986189,14.42,0.0175656,5.7185,-0.0445513
28.759,0.1993909,14.6774,0.0178334,5.7427,-0.0445513
28.7545,0.199766,14.8248,0.017644,5.7427,-0.0432231
28.755,0.1958816,14.7415,0.017904,5.6407,-0.0432231
28.7539,0.1967177,14.6661,0.017661,5.6407,-0.0453764
28.7564,0.1974337,14.5995,0.017904,5.6856,-0.0453764
28.7491,0.1987599,14.2789,0.0180076,5.6856,-0.0510145
28.7441,0.200432,14.4282,0.0178065,5.7697,-0.0510145
28.7521,0.1993419,14.3608,0.0174594,5.7697,-0.0356973
28.7533,0.1943974,14.5826,0.0177829,5.5978,-0.0356973
28.7496,0.1972077,14.5799,0.0179341,5.5978,-0.0335565
28.7502,0.1953325,14.5973,0.0173006,5.6245,-0.0335565
28.7461,0.1927523,14.5914,0.0179942,5.6245,-0.0524771
28.7486,0.1980448,14.565,0.0179709,5.7019,-0.0524771
28.7509,0.1956866,14.4668,0.0179274,5.7019,-0.0355192
28.7551,0.1942424,14.701,0.0171228,5.5937,-0.0355192
28.7532,0.1944544,14.4975,0.017644,5.5937,-0.0346566
28.7479,0.1933433,14.468,0.0180342,5.5669,-0.0346566
