batt_volt,batt_curr,output_volt,output_curr,pwr_in,pwr_out
27.0617,1.5765,14.2401,0.0181205,42.7732,-0.0297624
27.0551,1.5788,14.1302,0.0176474,42.7439,-0.0297624
27.0573,1.5807,14.3961,0.0174869,42.7439,-0.0222866
27.0681,1.578,14.3153,0.0177085,42.7452,-0.0222866
27.0669,1.5754,14.3994,0.0173456,42.7452,-0.0282153
27.0673,1.583,14.2694,0.0173491,42.8775,-0.0282153
27.0676,1.583,14.5168,0.0177187,42.8775,-0.0033269
27.0632,1.5795,14.3887,0.0177424,42.7778,-0.0033269
27.0563,1.5806,14.5755,0.0177762,42.7778,-0.0238586
27.0636,1.5821,14.34,0.0170666,42.85,-0.0238586
27.0675,1.5802,14.2059,0.0172206,42.85,-0.0307718
27.0666,1.5805,14.1527,0.01748,42.8125,-0.0307718
27.0687,1.5817,14.3865,0.017739,42.8125,-0.0444919
27.0753,1.583,14.2972,0.0171298,42.8909,-0.0444919
27.0732,1.5799,14.6755,0.0178099,42.8909,-0.0348769
27.0679,1.5797,14.5882,0.0185719,42.7905,-0.0348769
27.0778,1.5799,14.3515,0.0177863,42.7905,-0.033519
27.0769,1.5795,14.349,0.0175827,42.7977,-0.033519
27.0769,1.5795,14.349,0.0175827,42.7977,-0.0349785
27.0763,1.5797,14.4256,0.0176338,42.8062,-0.0349785
27.0716,1.5792,14.3027,0.0175827,42.8062,-0.0214115
27.0753,1.58,14.3347,0.017695,42.8109,-0.0214115
27.0667,1.5773,14.3884,0.0177153,42.8109,-0.0245525
27.0789,1.5834,14.6449,0.0175895,42.9087,-0.0245525
27.0819,1.5817,14.2425,0.0176983,42.9087,-0.0260229
27.0888,1.5777,14.5299,0.0177728,42.7693,-0.0260229
27.0776,1.5818,14.472,0.0173905,42.7693,-0.0134357
27.0793,1.5847,14.4178,0.0177728,42.9456,-0.0134357
27.0806,1.5812,14.4023,0.0177051,42.9456,-0.0289826
27.0776,1.5843,14.3572,0.0175074,42.93,-0.0289826
27.0858,1.5839,14.2676,0.0178503,42.93,-0.0370131
27.0849,1.581,14.0802,0.0179508,42.8539,-0.0370131
27.0891,1.5835,14.2356,0.0181238,42.8539,-0.0298092
27.0891,1.5819,14.2974,0.0181404,42.8833,-0.0298092
27.085,1.5833,14.2872,0.0180442,42.8833,-0.0517833
27.097,1.5822,14.4541,0.0178503,42.9067,-0.0517833
27.0872,1.578,14.3934,0.0177254,42.9067,-0.0309812
27.0918,1.5813,14.3555,0.0174215,42.8723,-0.0309812
27.0882,1.5792,14.1872,0.017857,42.8723,-0.032472
27.0851,1.5828,14.2082,0.0176168,42.9032,-0.032472
27.0917,1.5826,14.1539,0.0176304,42.9032,-0.0280434
27.0906,1.5776,14.4771,0.0177728,42.7719,-0.0280434
27.0921,1.5801,14.393,0.0174834,42.7719,-0.0422011
27.0973,1.5792,14.6054,0.0178637,42.8246,-0.0422011
27.0917,1.581,14.3346,0.0182656,42.8246,-0.0502957
27.0961,1.5793,14.3429,0.0184617,42.8245,-0.0502957
27.0885,1.5803,14.174,0.0180076,42.8245,-0.0443888
27.1043,1.5787,14.3719,0.0180774,42.8213,-0.0443888
27.0995,1.5764,14.3451,0.0178805,42.8213,-0.0294936
27.0941,1.5737,14.3192,0.017678,42.6704,-0.0294936
27.1011,1.5749,14.2368,0.0177626,42.6704,-0.0156109
27.0977,1.581,14.2012,0.01782,42.8745,-0.0156109
27.1076,1.5752,14.1361,0.0178301,42.8745,-0.0353051
27.1005,1.5769,14.263,0.0178536,42.7667,-0.0353051
27.1089,1.5756,14.3342,0.0174663,42.7667,-0.0227148
27.1064,1.5785,14.3726,0.0177525,42.8203,-0.0227148
27.1056,1.5764,14.566,0.0177017,42.8203,-0.0313563
27.105,1.5793,14.4356,0.0180874,42.839,-0.0313563
27.1109,1.5812,14.464,0.0177356,42.839,-0.0238118
27.1072,1.5755,14.2869,0.0177424,42.7392,-0.0238118
27.1072,1.5755,14.2869,0.0177424,42.7392,-0.0283763
27.1101,1.5797,14.4645,0.0179441,42.8581,-0.0283763
27.1053,1.5776,14.4098,0.0173248,42.8581,-0.0312031
27.1082,1.5781,14.5133,0.0180708,42.8118,-0.0312031
27.1137,1.5756,14.4193,0.0173733,42.8118,-0.0152265
27.1026,1.5741,14.4714,0.0178671,42.6957,-0.0152265
27.113,1.578,14.4922,0.0175211,42.6957,-0.0278872
27.1109,1.5808,14.2206,0.0174594,42.8876,-0.0278872
27.1118,1.5751,14.2059,0.017644,42.8876,-0.0393258
27.1107,1.5762,14.2277,0.0176508,42.7653,-0.0393258
27.1111,1.5775,14.2303,0.0187071,42.7653,-0.0530522
27.1138,1.575,14.3058,0.0181635,42.7367,-0.0530522
27.1191,1.5775,14.2677,0.01818,42.7367,-0.0434778
27.1154,1.5772,14.2296,0.0181437,42.8009,-0.0434778
27.1217,1.5758,14.0516,0.0177896,42.8009,-0.052213
27.1204,1.5766,14.3073,0.0172693,42.7928,-0.052213
27.1201,1.5743,14.3093,0.0176372,42.7928,-0.0411979
27.1221,1.5759,14.2413,0.0170807,42.7723,-0.0411979
27.1143,1.5728,14.3634,0.0176644,42.7723,-0.039343
27.1213,1.5734,14.2839,0.0172102,42.7052,-0.039343
27.1202,1.5751,14.2032,0.0178906,42.7052,-0.0462171
27.1262,1.5766,14.2353,0.0176508,42.7994,-0.0462171
27.1302,1.5775,14.4048,0.0178132,42.7994,-0.0252244
27.1277,1.5779,14.4521,0.0173905,42.8382,-0.0252244
27.1228,1.5751,14.4936,0.0178132,42.8382,-0.0248181
27.1287,1.5769,14.3933,0.0173664,42.8128,-0.0248181
27.1295,1.5759,14.5963,0.0179475,42.8128,-0.0316219
27.1363,1.5755,14.3985,0.0174972,42.7857,-0.0316219
27.1327,1.5804,14.5424,0.0183116,42.7857,-0.0504254
27.1341,1.5789,14.4914,0.0181767,42.8725,-0.0504254
27.1276,1.5793,14.6218,0.017766,42.8725,-0.0327564
27.1278,1.5744,14.5643,0.0178973,42.7418,-0.0327564
27.1213,1.5771,14.3054,0.0179475,42.7418,-0.0241524
27.1227,1.5752,14.4865,0.0174078,42.7551,-0.0241524
27.1299,1.5753,14.4628,0.0182623,42.7551,-0.0420355
27.1255,1.5733,14.4998,0.0185492,42.7093,-0.0420355
27.1324,1.5753,14.3073,0.0184552,42.7093,-0.0532694
27.1237,1.5741,14.3235,0.0177119,42.7302,-0.0532694
27.1293,1.5756,14.1838,0.017569,42.7302,-0.0506676
27.1343,1.5776,14.3264,0.0178738,42.839,-0.0506676
27.1315,1.5766,14.3869,0.0180375,42.839,-0.0440341
27.134,1.5801,14.4659,0.0173871,42.9065,-0.0440341
27.142,1.578,14.5264,0.0171403,42.9065,-0.0269746
27.1384,1.5816,14.4882,0.0174869,42.9558,-0.0269746
27.1362,1.5768,14.1099,0.0178132,42.9558,-0.0403759
27.1348,1.5817,14.0864,0.0178738,42.9509,-0.0403759
27.1296,1.5751,14.1552,0.01761,42.9509,-0.0270371
27.1371,1.5782,14.2694,0.0171892,42.8595,-0.0270371
27.1356,1.5809,14.3761,0.0177153,42.8595,-0.0285747
27.1369,1.5864,14.3277,0.0176576,43.0838,-0.0285747
27.1515,1.579,14.2712,0.0173733,43.0838,-0.0376288
27.156,1.5798,14.2417,0.0172102,42.9343,-0.0376288
27.1531,1.5785,14.3663,0.0176474,42.9343,-0.0246306
27.1456,1.581,14.3304,0.0174009,42.9499,-0.0246306
27.1494,1.582,14.3424,0.017311,42.9499,-0.0296717
27.1375,1.5817,14.3098,0.0175211,42.954,-0.0296717
27.1404,1.5807,14.3218,0.0173871,42.954,-0.0293654
27.1488,1.5787,14.2262,0.0179842,42.8924,-0.0293654
27.1423,1.5765,14.3129,0.0176134,42.8924,-0.0461671
27.1545,1.5821,14.2911,0.0177288,42.9931,-0.0461671
27.1453,1.578,14.0767,0.0178031,42.9931,-0.0358192
27.1356,1.5753,14.0537,0.0180674,42.7788,-0.0358192
27.1514,1.5762,14.2056,0.0177085,42.7788,-0.0500034
27.1514,1.5762,14.2056,0.0177085,42.8309,-0.0500034
27.1469,1.5781,14.1333,0.0171892,42.8309,-0.0268683
27.1426,1.578,14.308,0.0187423,42.864,-0.0268683
27.1563,1.5778,14.115,0.0180009,42.864,-0.0401884
27.152,1.578,14.1182,0.0176032,42.8801,-0.0401884
27.1419,1.5751,14.1775,0.0174663,42.8801,-0.0413416
27.149,1.5753,13.9957,0.017456,42.8007,-0.0413416
27.1492,1.5746,14.1583,0.0171052,42.8007,-0.0331752
27.1546,1.5758,14.4286,0.0172136,42.8217,-0.0331752
27.1529,1.5747,14.3864,0.0172171,42.8217,-0.0230211
27.154,1.5756,14.3354,0.0177795,42.8178,-0.0230211
27.1522,1.5767,14.1635,0.017739,42.8178,-0.0398071
27.1634,1.5745,14.2404,0.0176678,42.801,-0.0398071
27.1509,1.5777,14.3176,0.0178906,42.801,-0.0443716
27.1446,1.575,14.2711,0.0192696,42.7857,-0.0443716
27.15,1.5779,14.0362,0.0182788,42.7857,-0.0626344
27.1493,1.5764,14.2947,0.018305,42.8315,-0.0626344
27.1477,1.5737,14.3243,0.0178906,42.8315,-0.0452014
27.1558,1.5778,14.1056,0.0172902,42.8774,-0.0452014
27.1533,1.5752,14.2327,0.0178435,42.8774,-0.0411854
27.1513,1.5792,14.1667,0.0174766,42.9085,-0.0411854
27.1527,1.5779,14.3157,0.0177322,42.9085,-0.0400978
27.167,1.5805,14.1705,0.0177863,42.972,-0.0400978
27.1647,1.5796,14.2414,0.0183672,42.972,-0.0536429
27.1659,1.5769,14.1814,0.0184422,42.8721,-0.0536429
27.1641,1.5766,14.1663,0.0184096,42.8721,-0.0622781
27.1699,1.5759,14.2897,0.0176236,42.8501,-0.0622781
27.1573,1.572,14.2422,0.018147,42.8501,-0.0580902
27.1623,1.5744,14.2203,0.0178838,42.7985,-0.0580902
27.1699,1.5768,14.2175,0.0175451,42.7985,-0.0451576
27.1659,1.578,14.1953,0.0181139,42.8997,-0.0451576
27.1707,1.5756,14.0222,0.0178671,42.8997,-0.0367193
27.1628,1.5761,14.084,0.0183017,42.8438,-0.0367193
27.169,1.5789,14.0897,0.0176678,42.8438,-0.0380569
27.1671,1.5764,14.3575,0.0179274,42.8615,-0.0380569
27.1689,1.575,14.1722,0.0180973,42.8615,-0.0467422
27.1648,1.5746,14.2912,0.0175143,42.8067,-0.0467422
27.1738,1.5777,14.2767,0.0175656,42.8067,-0.0236805
27.1717,1.5774,14.3215,0.0176644,42.8942,-0.0236805
27.1688,1.5809,14.3257,0.0178973,42.8942,-0.0366099
27.1745,1.5823,14.3949,0.0176508,43.0316,-0.0366099
27.1689,1.5764,14.1627,0.0174353,43.0316,-0.0188331
27.1664,1.5773,14.2986,0.0176712,42.8816,-0.0188331
27.166,1.5812,14.1711,0.0177593,42.8816,-0.0315813
27.1664,1.5827,13.912,0.0182525,43.0286,-0.0315813
27.1664,1.5827,13.912,0.0182525,43.0286,-0.0495612
27.1794,1.5814,14.1181,0.0171822,43.0151,-0.0495612
27.1795,1.5813,14.2686,0.017644,43.0151,-0.0181893
27.1778,1.5799,14.217,0.0175793,42.9711,-0.0181893
27.1778,1.5799,14.217,0.0175793,42.9711,-0.0163079
27.175,1.5776,14.2271,0.0174388,42.9043,-0.0163079
27.1872,1.58,14.201,0.0173352,42.9043,-0.0140545
27.1762,1.5782,14.1779,0.0171927,42.9232,-0.0140545
27.1862,1.5791,14.2119,0.0176474,42.9232,-0.0193769
27.1789,1.582,14.1955,0.0175759,43.029,-0.0193769
27.181,1.5778,14.1645,0.0173248,43.029,-0.0085321
27.1765,1.5783,14.1058,0.017049,42.9248,-0.0085321
27.1789,1.5805,14.132,0.0172798,42.9248,-0.0160485
27.1803,1.5774,14.1085,0.0175417,42.9065,-0.0160485
27.1782,1.5795,14.0886,0.0174628,42.9065,-0.0250775
27.1765,1.5809,13.8658,0.018094,42.9934,-0.0250775
27.1835,1.5778,13.8588,0.0181172,42.9934,-0.044592
27.1864,1.5775,13.9422,0.0175724,42.9221,-0.044592
27.1849,1.5811,13.9742,0.0182229,42.9221,-0.045764
27.187,1.5797,13.9897,0.0177525,42.9798,-0.045764
27.1826,1.5807,14.1019,0.0179642,42.9798,-0.0392852
27.1891,1.577,13.8793,0.0175827,42.9103,-0.0392852
27.1776,1.578,14.1641,0.0179441,42.9103,-0.027034
27.1791,1.5794,14.1669,0.0175895,42.9591,-0.027034
27.1848,1.5802,14.1693,0.0175417,42.9591,-0.0311375
27.1851,1.5811,14.1778,0.017394,43.0165,-0.0311375
27.1922,1.5808,14.4083,0.0172345,43.0165,-0.0202583
27.1869,1.5796,14.0717,0.0175246,42.9777,-0.0202583
27.1839,1.58,14.0881,0.0176848,42.9777,-0.0186862
27.187,1.58,14.1183,0.0181172,42.9887,-0.0186862
27.1927,1.5761,14.2071,0.0181899,42.9887,-0.0277496
27.196,1.5822,14.334,0.0179341,43.0651,-0.0277496
27.2025,1.5804,14.0768,0.0177254,43.0651,-0.0253119
27.1939,1.5811,13.9813,0.0172415,43.0306,-0.0253119
27.1913,1.579,14.0592,0.0173387,43.0306,-0.0172361
27.1941,1.5818,14.2291,0.0174422,43.0482,-0.0172361
27.1908,1.5832,14.2376,0.0169502,43.0482,-0.0291998
27.1881,1.5809,14.2469,0.0175109,43.0125,-0.0291998
27.1954,1.5807,14.1945,0.0177085,43.0125,-0.0387523
27.2006,1.5784,14.0489,0.0171403,42.9672,-0.0387523
27.2006,1.5794,14.1689,0.0176576,42.9672,-0.0391852
27.1994,1.5797,14.1563,0.016833,42.9977,-0.0391852
27.1959,1.576,14.2788,0.0177187,42.9977,-0.0409885
27.2092,1.58,14.0617,0.0182459,43.0231,-0.0409885
27.2039,1.5759,14.181,0.0174766,43.0231,-0.02479
27.2037,1.5765,14.1908,0.017644,42.9193,-0.02479
27.2117,1.5791,14.0393,0.0174043,42.9193,-0.0203411
27.2075,1.5808,14.2935,0.0174834,43.0421,-0.0203411
27.2033,1.5775,14.198,0.017678,43.0421,-0.0279919
27.2112,1.5831,14.0816,0.0173214,43.1111,-0.0279919
27.2074,1.5845,14.134,0.0177491,43.1111,-0.0238493
27.2074,1.5845,14.134,0.0177491,43.1419,-0.0238493
27.2135,1.5762,14.1779,0.017793,43.1419,-0.0378507
27.2244,1.5784,14.1055,0.0177051,43.0035,-0.0378507
27.2244,1.5784,14.1055,0.0177051,43.0035,-0.0232304
27.2162,1.5755,13.9913,0.0178973,42.9105,-0.0232304
27.2128,1.5797,14.0474,0.0172902,42.9105,-0.015761
27.2128,1.5797,14.0474,0.0172902,43.0195,-0.015761
27.2163,1.575,14.1374,0.017661,43.0195,-0.0297624
27.2139,1.5763,14.1803,0.0175861,42.9298,-0.0297624
27.2178,1.5754,14.1466,0.0174525,42.9298,-0.0324298
27.2191,1.5808,14.1751,0.0175074,43.0617,-0.0324298
27.2246,1.578,14.2286,0.0178368,43.0617,-0.032672
27.22,1.5774,14.2405,0.0174009,42.9693,-0.032672
27.2197,1.5737,14.1905,0.0178233,42.9693,-0.0423574
27.2162,1.576,14.1957,0.017528,42.9262,-0.0423574
27.2178,1.5732,14.2363,0.017644,42.9262,-0.0266308
27.2242,1.5757,14.2998,0.0177356,42.9288,-0.0266308
27.22,1.5728,14.1885,0.0174834,42.9288,-0.0426793
27.2194,1.5701,14.1913,0.0186428,42.7713,-0.0426793
27.2204,1.5696,14.281,0.0187007,42.7713,-0.059009
27.2242,1.5749,14.1753,0.0182656,42.9082,-0.059009
27.2111,1.5679,14.2068,0.0174731,42.9082,-0.0316532
27.2258,1.5707,14.2251,0.0178872,42.7928,-0.0316532
27.2225,1.5732,14.2007,0.0171017,42.7928,-0.0362568
27.2264,1.5735,14.2915,0.0177457,42.8721,-0.0362568
27.2308,1.5753,14.3029,0.0179609,42.8721,-0.0459921
27.2253,1.5741,14.3083,0.0186332,42.8888,-0.0459921
27.2273,1.5737,14.1274,0.0185848,42.8888,-0.0599247
27.228,1.576,14.2829,0.0172345,42.9436,-0.0599247
27.2239,1.5747,14.2969,0.0185686,42.9436,-0.041351
27.2261,1.5737,14.2547,0.0174353,42.8771,-0.041351
27.224,1.5777,14.1738,0.0185912,42.8771,-0.0614218
27.232,1.5764,14.1701,0.0174731,42.9605,-0.0614218
27.2284,1.5758,14.1895,0.0177762,42.9605,-0.0452827
27.2342,1.5795,14.2857,0.0176542,43.0475,-0.0452827
27.2248,1.5809,14.264,0.0182064,43.0475,-0.0489033
27.2302,1.5776,14.2787,0.0183476,42.9908,-0.0489033
27.228,1.578,14.0734,0.0183737,42.9908,-0.0418057
27.2261,1.5794,14.0585,0.0181569,43.0326,-0.0418057
27.2223,1.5771,14.1598,0.0186203,43.0326,-0.0529834
27.2254,1.5794,14.21,0.0185233,43.0323,-0.0529834
27.222,1.5777,14.1895,0.0190188,43.0323,-0.0600935
27.226,1.574,14.2443,0.0187263,42.8838,-0.0600935
27.2319,1.5732,14.2776,0.018147,42.8838,-0.0591153
27.2381,1.574,14.2844,0.0179876,42.905,-0.0591153
27.2354,1.5753,14.1513,0.019107,42.905,-0.0656112
27.2476,1.5772,14.1855,0.0187967,43.0076,-0.0656112
27.2497,1.5757,14.1428,0.0185751,43.0076,-0.055443
27.2457,1.5773,14.3106,0.0181006,43.0099,-0.055443
27.2457,1.5773,14.3106,0.0181006,43.0099,-0.0510582
27.2397,1.5753,14.0658,0.0181701,42.9456,-0.0510582
27.2397,1.5753,14.0658,0.0181701,42.9456,-0.0384132
27.2444,1.5711,14.3581,0.017904,42.836,-0.0384132
27.2447,1.572,14.5392,0.0176304,42.836,-0.0374537
27.2484,1.5732,14.3832,0.0179675,42.8983,-0.0374537
27.2532,1.5755,14.3251,0.0183247,42.8983,-0.0543554
27.2522,1.5724,14.3741,0.0182426,42.8828,-0.0543554
27.2487,1.5727,14.4595,0.0177085,42.8828,-0.0527303
27.244,1.5743,14.5603,0.0180973,42.923,-0.0527303
27.2431,1.5706,14.3418,0.0186299,42.923,-0.0635267
27.2441,1.5713,14.569,0.0188986,42.8415,-0.0635267
27.2459,1.5721,14.3577,0.0184877,42.8415,-0.0573651
27.2504,1.5679,14.6549,0.0182722,42.7586,-0.0573651
27.2555,1.5714,14.5491,0.018962,42.7586,-0.0603138
27.2533,1.5707,14.4519,0.0181701,42.8396,-0.0603138
27.2537,1.569,14.4378,0.018691,42.8396,-0.0572307
27.254,1.5709,14.4916,0.0182229,42.8469,-0.0572307
27.2531,1.5756,14.4877,0.0178671,42.8469,-0.03776
27.2537,1.5765,14.4618,0.0182623,42.999,-0.03776
27.2543,1.5714,14.4893,0.0184584,42.999,-0.0505316
27.2516,1.5713,14.4178,0.0176474,42.8531,-0.0505316
27.2476,1.5665,14.3839,0.0174869,42.8531,-0.0360786
27.2524,1.5708,14.3721,0.0174422,42.8399,-0.0360786
27.2577,1.5668,14.3025,0.0178805,42.8399,-0.0413198
27.2592,1.5662,14.395,0.0179876,42.725,-0.0413198
27.2635,1.5691,14.4729,0.0177085,42.725,-0.0314156
27.2584,1.5697,14.4959,0.0178334,42.819,-0.0314156
27.2603,1.5676,14.4813,0.0182623,42.819,-0.0537554
27.2548,1.572,14.2855,0.0180674,42.8747,-0.0537554
27.2607,1.5703,14.4619,0.01782,42.8747,-0.0340222
27.2605,1.5686,14.3238,0.0181371,42.7925,-0.0340222
27.2432,1.5706,14.3602,0.0181337,42.7925,-0.0500363
27.2575,1.5693,14.3813,0.0186589,42.805,-0.0500363
27.266,1.5685,14.3745,0.0181734,42.805,-0.0537523
27.262,1.5655,14.3526,0.0181965,42.7109,-0.0537523
27.2539,1.5684,14.3505,0.0183705,42.7109,-0.062761
27.2632,1.569,14.4584,0.0179776,42.8059,-0.062761
27.2565,1.5708,14.6421,0.017793,42.8059,-0.0425199
27.2594,1.5696,14.5648,0.0188126,42.8193,-0.0425199
27.2649,1.5703,14.838,0.0179107,42.8193,-0.0640502
27.2659,1.5712,14.5234,0.0186364,42.8705,-0.0640502
27.2679,1.5692,14.5978,0.0182788,42.8705,-0.0494034
27.2646,1.5711,14.4488,0.0176066,42.867,-0.0494034
27.2706,1.571,14.5544,0.0174972,42.867,-0.0372756
27.2782,1.5662,14.4617,0.0182295,42.7551,-0.0372756
27.2727,1.5682,14.4614,0.0181734,42.7551,-0.0630657
27.2711,1.5688,14.4221,0.0177998,42.8143,-0.0630657
27.2758,1.5672,14.3075,0.0178973,42.8143,-0.0625844
27.2808,1.5708,14.4364,0.0187519,42.8845,-0.0625844
27.2924,1.5701,14.6106,0.0180508,42.8845,-0.0635001
27.2876,1.5718,14.3086,0.0184844,42.9222,-0.0635001
27.2854,1.5686,14.251,0.0188763,42.9222,-0.0633282
27.2913,1.5664,14.2914,0.0186428,42.7805,-0.0633282
27.281,1.5699,14.2353,0.0184649,42.7805,-0.0590887
27.2854,1.5683,14.1281,0.018341,42.8215,-0.0590887
27.2883,1.5706,14.0799,0.0179709,42.8215,-0.0372819
27.2857,1.5671,14.1277,0.0180309,42.7901,-0.0372819
27.2858,1.5673,14.0353,0.0177491,42.7901,-0.0463765
27.2787,1.5672,14.2344,0.0183116,42.7831,-0.0463765
27.2873,1.5643,14.1082,0.0178872,42.7831,-0.0543086
27.2831,1.5666,14.0197,0.0182229,42.7722,-0.0543086
27.2805,1.5684,14.1328,0.0186364,42.7722,-0.0659972
27.2845,1.5709,14.1449,0.0185039,42.8936,-0.0659972
27.2858,1.5702,14.2242,0.0179107,42.8936,-0.0449857
27.2935,1.5692,14.2044,0.018341,42.8613,-0.0449857
27.2872,1.5711,14.2837,0.0183345,42.8613,-0.0558509
27.289,1.5723,14.2725,0.0187071,42.939,-0.0558509
27.2864,1.572,14.2819,0.0187039,42.939,-0.0694694
27.2943,1.5708,14.2481,0.0186846,42.9055,-0.0694694
27.3009,1.5696,14.4453,0.0192945,42.9055,-0.0768421
27.2932,1.5688,14.3883,0.0185266,42.8519,-0.0768421
27.2869,1.5695,14.44,0.0188509,42.8519,-0.0703539
27.2961,1.571,14.4177,0.0187871,42.9159,-0.0703539
27.2973,1.5721,14.4788,0.0181602,42.9159,-0.0628719
27.3008,1.5724,14.3315,0.0192758,42.9604,-0.0628719
27.3095,1.572,14.4215,0.0186621,42.9604,-0.0661988
27.3056,1.567,14.6436,0.0192166,42.8218,-0.0661988
27.3097,1.5706,14.5048,0.0184812,42.8218,-0.0664004
27.3124,1.5697,14.5627,0.0187679,42.9042,-0.0664004
27.303,1.5686,14.4508,0.0188063,42.9042,-0.0752528
27.3031,1.57,14.5474,0.0179776,42.8965,-0.0752528
27.3013,1.5661,14.4426,0.0184194,42.8965,-0.0626313
27.3016,1.5669,14.2716,0.0177288,42.8118,-0.0626313
27.3184,1.5721,14.1629,0.0183705,42.8118,-0.0583496
27.3087,1.5676,14.3366,0.0178301,42.8413,-0.0583496
27.3173,1.567,14.382,0.0188604,42.8413,-0.0641439
27.3086,1.5699,14.269,0.0190346,42.9043,-0.0641439
27.3091,1.5728,14.3598,0.0180309,42.9043,-0.0466859
27.3051,1.5733,14.5452,0.0186782,42.989,-0.0466859
27.3046,1.574,14.4266,0.018962,42.989,-0.0706102
27.3,1.5732,14.3666,0.0190031,42.9799,-0.0706102
27.3067,1.5701,14.4043,0.0181866,42.9799,-0.0462515
27.302,1.5716,14.5421,0.0175997,42.9409,-0.0462515
27.3078,1.5704,14.7218,0.0174903,42.9409,-0.0471313
27.3079,1.5707,14.4095,0.0184714,42.9229,-0.0471313
27.3068,1.5723,14.5189,0.0181337,42.9229,-0.0585152
27.3143,1.5723,14.5122,0.0182393,42.9789,-0.0585152
27.3078,1.569,14.5291,0.0182623,42.9789,-0.0622953
27.3078,1.569,14.5291,0.0182623,42.8768,-0.0622953
27.3118,1.5722,14.2647,0.0180542,42.8768,-0.054943
27.3105,1.5742,14.1903,0.0184357,43.0236,-0.054943
27.3141,1.5732,14.4181,0.0188031,43.0236,-0.0619437
27.3162,1.5716,14.4222,0.018588,42.9604,-0.0619437
27.3162,1.5716,14.4222,0.018588,42.9604,-0.0568901
27.3058,1.5681,14.4726,0.0182689,42.8521,-0.0568901
27.308,1.5686,14.5532,0.0180409,42.8521,-0.0429605
27.308,1.5686,14.5532,0.0180409,42.8678,-0.0429605
27.3119,1.5628,14.3279,0.0178402,42.8678,-0.0427605
27.3119,1.5628,14.3279,0.0178402,42.7139,-0.0427605
27.3185,1.5659,14.2775,0.0179976,42.7139,-0.0391242
27.3166,1.5665,14.3613,0.0173006,42.8224,-0.0391242
27.3181,1.5679,14.3929,0.0181139,42.8224,-0.0519896
27.3118,1.5678,14.2071,0.0178838,42.8498,-0.0519896
27.3151,1.5715,14.2904,0.0177728,42.8498,-0.048558
27.3174,1.5692,14.2378,0.0182393,42.8964,-0.048558
27.3262,1.5661,14.2968,0.0177457,42.8964,-0.0418542
27.325,1.5674,14.2498,0.0182689,42.86,-0.0418542
27.3245,1.5654,14.2174,0.0181932,42.86,-0.0496065
27.324,1.5673,14.0913,0.0184292,42.8555,-0.0496065
27.3208,1.5667,14.1931,0.0185525,42.8555,-0.0501456
27.3286,1.5703,14.2573,0.0183868,42.9462,-0.0501456
27.3283,1.5669,14.2286,0.0184422,42.9462,-0.0502175
27.3297,1.5664,14.1861,0.0181602,42.8378,-0.0502175
27.3298,1.5665,14.1613,0.018084,42.8378,-0.0493127
27.3163,1.5682,14.3503,0.0184454,42.8685,-0.0493127
27.3243,1.5736,14.4952,0.0178065,42.8685,-0.0463281
27.3286,1.5654,14.3216,0.0180774,42.8095,-0.0463281
27.3274,1.5666,14.4874,0.0185557,42.8095,-0.0690694
27.3249,1.5732,14.3185,0.0182196,43.0187,-0.0690694
27.3207,1.5686,14.4332,0.0188795,43.0187,-0.0698789
27.3344,1.5683,14.4222,0.0188477,42.9006,-0.0698789
27.3263,1.569,14.256,0.0180907,42.9006,-0.0499862
27.3257,1.5668,14.1439,0.0186878,42.8431,-0.0499862
27.3256,1.5632,14.283,0.0183607,42.8431,-0.0604404
27.3294,1.5683,14.351,0.0186621,42.8903,-0.0604404
27.3326,1.5647,14.3518,0.0185104,42.8903,-0.0618093
27.3342,1.5622,14.2096,0.0184096,42.7308,-0.0618093
27.3369,1.5702,14.3017,0.0191603,42.7308,-0.0733511
27.3358,1.5671,14.3495,0.0180542,42.8715,-0.0733511
27.334,1.5659,14.3611,0.0178469,42.8715,-0.0511879
27.3232,1.5634,14.2172,0.0186364,42.7465,-0.0511879
27.3332,1.5638,14.2875,0.0183181,42.7465,-0.0525646
27.3373,1.563,14.1813,0.0182196,42.7595,-0.0525646
27.3403,1.5639,14.1921,0.0184519,42.7595,-0.0547805
27.3413,1.5695,14.4957,0.0181172,42.9419,-0.0547805
27.3455,1.5683,14.4751,0.0186364,42.9419,-0.0680599
27.3498,1.5639,14.284,0.0186171,42.8047,-0.0680599
27.3405,1.5657,14.3546,0.0181039,42.8047,-0.0493081
27.343,1.5658,14.3257,0.01782,42.8449,-0.0493081
27.3429,1.5631,14.2128,0.0178031,42.8449,-0.0535335
27.3413,1.5641,14.267,0.0186138,42.7964,-0.0535335
27.3492,1.5649,14.2304,0.0184389,42.7964,-0.053471
27.342,1.5612,14.2964,0.019798,42.7162,-0.053471
27.3441,1.5644,14.2403,0.0186525,42.7162,-0.0541773
27.3501,1.5642,14.3544,0.0186138,42.8134,-0.0541773
27.3482,1.5628,14.2496,0.0178267,42.8134,-0.0518552
27.3482,1.5628,14.2496,0.0178267,42.7712,-0.0518552
27.3521,1.5622,14.0101,0.0181767,42.7712,-0.0554993
27.3548,1.5654,13.9836,0.0183607,42.8509,-0.0554993
27.3548,1.5654,13.9836,0.0183607,42.8509,-0.0430434
27.3514,1.5654,14.4051,0.018835,42.8461,-0.0430434
