batt_volt,batt_curr,output_volt,output_curr,pwr_in,pwr_out,time_stamp
27.2236,1.3798,14.2248,0.0346479,37.5974,0.3597938,355.2413260936737
27.2207,1.375,14.2045,0.0372293,37.5974,0.3734842,356.20344710350037
27.221,1.3775,14.2104,0.0367964,37.5281,0.3734842,357.166540145874
27.2193,1.3794,14.3567,0.0382187,37.5281,0.3961287,358.230929851532
27.2155,1.3796,14.2188,0.0370791,37.5802,0.3961287,359.19264483451843
27.2048,1.3751,14.3573,0.0373548,37.5802,0.3792973,360.2551028728485
27.2048,1.3751,14.3573,0.0373548,37.4414,0.3792973,361.217324256897
27.2142,1.3781,14.4321,0.0365181,37.4414,0.367768,362.19016003608704
27.2123,1.3804,14.3545,0.0370353,37.5983,0.367768,363.2537372112274
27.2079,1.383,14.5834,0.0375502,37.5983,0.3910454,364.2505123615265
27.2111,1.3813,14.5606,0.0373146,37.6201,0.3910454,365.24332785606384
27.2175,1.3796,14.5741,0.0358448,37.6201,0.3549167,366.23764204978943
27.2261,1.3788,14.4409,0.0331033,37.5727,0.3549167,367.2332444190979
27.2246,1.3779,14.631,0.033532,37.5727,0.3160191,368.22620153427124
27.2261,1.377,14.4828,0.0351022,37.524,0.3160191,369.22189927101135
27.2199,1.3771,14.249,0.0373789,37.524,0.3766689,370.21202635765076
27.2233,1.379,14.5986,0.0382595,37.5725,0.3766689,371.2107684612274
27.2146,1.3772,14.4713,0.0371486,37.5725,0.3833415,372.2000207901001
27.2128,1.3764,14.541,0.0354001,37.4907,0.3833415,373.194100856781
27.2173,1.3795,14.6326,0.0351329,37.4907,0.3438297,374.1852366924286
27.2146,1.3788,14.748,0.037697,37.5584,0.3438297,375.2472038269043
27.2197,1.3788,14.3706,0.0368844,37.5584,0.3742405,376.2078115940094
27.2135,1.3769,14.7197,0.0358816,37.5045,0.3742405,377.16900157928467
27.2192,1.3819,14.3564,0.0378527,37.5045,0.3924408,378.23239612579346
27.2202,1.3841,14.3678,0.0372309,37.7092,0.3924408,379.1971290111542
27.2079,1.3791,14.3405,0.0377161,37.7092,0.3902515,380.1581575870514
27.2177,1.3821,14.2425,0.0351944,37.651,0.3902515,381.22236943244934
27.229,1.3759,14.3943,0.0367931,37.651,0.3708293,382.1852271556854
27.2191,1.3783,14.3333,0.0355624,37.5488,0.3708293,383.2505145072937
27.2176,1.3774,14.2794,0.0339464,37.5488,0.318149,384.2147743701935
27.2242,1.3785,14.4094,0.0342928,37.5618,0.318149,385.1773352622986
27.2186,1.3802,14.4455,0.0368437,37.5618,0.3747172,386.23691606521606
27.2233,1.3814,14.2987,0.038294,37.6396,0.3747172,387.19768142700195
27.2253,1.3799,14.6434,0.0399174,37.6396,0.4421692,388.1612503528595
27.2221,1.3817,14.5834,0.0387209,37.6468,0.4421692,389.2249572277069
27.2221,1.3782,14.4461,0.0394076,37.6468,0.4209483,390.186616897583
27.2148,1.381,14.522,0.0371777,37.6175,0.4209483,391.2487647533417
27.2176,1.3789,14.4776,0.0376858,37.6175,0.3895124,392.21163749694824
27.2134,1.3771,14.323,0.0379619,37.5097,0.3895124,393.1739430427551
27.2234,1.3817,14.4878,0.0393801,37.5097,0.4245456,394.23741269111633
27.221,1.3782,14.476,0.0407756,37.5496,0.4245456,395.19939947128296
27.2291,1.3805,14.4788,0.0371179,37.5496,0.3810819,396.1612844467163
27.2297,1.3794,14.3681,0.0397562,37.5941,0.3810819,397.22342443466187
27.2261,1.3793,14.5707,0.0356988,37.5941,0.3540557,398.1861081123352
27.229,1.3785,14.4254,0.0371405,37.5699,0.3540557,399.24894547462463
27.2251,1.3815,14.4251,0.037965,37.5699,0.3920236,400.2106418609619
27.2226,1.3791,14.4324,0.0399009,37.5742,0.3920236,401.17114901542664
27.2166,1.3809,14.3861,0.0392428,37.5742,0.4192029,402.2338879108429
27.224,1.3785,14.1624,0.0378859,37.5612,0.4192029,403.1934688091278
27.2265,1.38,14.3256,0.0387488,37.5612,0.4117302,404.2569718360901
27.2381,1.379,14.3716,0.0426148,37.5924,0.4117302,405.2208802700043
27.2288,1.378,14.5481,0.0392259,37.5924,0.4222344,406.1836085319519
27.2296,1.3796,14.6791,0.0404386,37.6,0.4222344,407.24498176574707
27.2238,1.3769,14.6418,0.0416448,37.6,0.4737177,408.2078170776367
27.2311,1.3832,14.3365,0.0405808,37.6992,0.4737177,409.1694884300232
27.2365,1.3803,14.447,0.0388107,37.6992,0.4119553,410.23226380348206
27.2254,1.3791,14.3008,0.0393908,37.5801,0.4119553,411.19765758514404
27.2264,1.3775,14.3831,0.0416276,37.5801,0.466681,412.1615266799927
27.2368,1.3752,14.3588,0.0401258,37.4903,0.466681,413.2236280441284
27.2439,1.3789,14.3297,0.0389896,37.4903,0.4138726,414.1864478588104
27.2402,1.3808,14.5759,0.0396323,37.6474,0.4138726,415.24977707862854
27.2364,1.3794,14.5257,0.0389943,37.6474,0.4145852,416.24726843833923
27.2324,1.3769,14.3236,0.0379239,37.5332,0.4145852,417.23666048049927
27.2372,1.3762,14.3809,0.0396065,37.5332,0.4281538,418.23407888412476
27.2383,1.3765,14.5902,0.0404683,37.5284,0.4281538,419.2260274887085
27.2434,1.3784,14.2968,0.0372889,37.5284,0.3842228,420.2181341648102
27.247,1.3796,14.4125,0.0408432,37.6213,0.3842228,421.21129274368286
27.2429,1.3753,14.3691,0.0403584,37.6213,0.4411972,422.20671105384827
27.2353,1.3761,14.286,0.0382171,37.5116,0.4411972,423.19896841049194
27.2413,1.3756,14.4449,0.0399324,37.5116,0.4394986,424.19032406806946
27.2389,1.3752,14.4656,0.0405646,37.4926,0.4394986,425.25372219085693
27.236,1.3749,14.5151,0.0383378,37.4926,0.4037794,426.213495016098
27.2289,1.3796,14.2956,0.0393085,37.5988,0.4037794,427.17611503601074
27.2277,1.3765,14.4593,0.0406503,37.5988,0.4497059,428.2390055656433
27.2286,1.3761,14.3854,0.0379714,37.5026,0.4497059,429.201518535614
27.2338,1.3802,14.2934,0.0385189,37.5026,0.4043389,430.1636972427368
27.2417,1.3761,14.4392,0.0381086,37.5199,0.4043389,431.22570753097534
27.2362,1.3761,14.5204,0.039177,37.5199,0.4212828,432.1872863769531
27.2332,1.3808,14.3738,0.0402736,37.6349,0.4212828,433.25286841392517
27.2381,1.3808,14.4303,0.0395914,37.6349,0.4281522,434.2131369113922
27.2409,1.3808,14.4765,0.0382077,37.6469,0.4281522,435.17730045318604
27.2276,1.3827,14.3597,0.0413208,37.6469,0.4585021,436.24046301841736
27.2432,1.383,14.2568,0.0409796,37.711,0.4585021,437.20245027542114
27.2352,1.3816,14.5088,0.0379002,37.711,0.3914454,438.16590690612793
27.24,1.3829,14.3673,0.0377479,37.7033,0.3914454,439.22658348083496
27.2387,1.3876,14.4965,0.0363518,37.7033,0.3687556,440.18942499160767
27.2448,1.3833,14.4196,0.0355607,37.7232,0.3687556,441.25063967704773
27.238,1.3831,14.4852,0.0360534,37.7232,0.3541932,442.21188497543335
27.2496,1.3866,14.4023,0.0351398,37.8166,0.3541932,443.17228984832764
27.239,1.3784,14.5692,0.0357257,37.8166,0.3586296,444.23506116867065
27.2368,1.3779,14.4661,0.0377987,37.5616,0.3586296,445.1960196495056
27.2451,1.3766,14.3124,0.0371502,37.5616,0.3767611,446.1596417427063
27.238,1.3806,14.3234,0.0394441,37.6382,0.3767611,447.22109961509705
27.238,1.3816,14.5566,0.0382202,37.6382,0.4050218,448.1852397918701
27.2382,1.3804,14.737,0.037411,37.6344,0.4050218,449.2456269264221
27.2383,1.3793,14.6292,0.037878,37.6344,0.4015683,450.2058503627777
27.2423,1.3831,14.5789,0.0331703,37.7126,0.4015683,451.16789293289185
27.2379,1.3776,14.5465,0.033746,37.7126,0.3125438,452.22906517982483
27.2414,1.3808,14.507,0.0370159,37.6478,0.3125438,453.1909382343292
27.2449,1.3795,14.3929,0.0345717,37.6478,0.3290892,454.2556149959564
27.2469,1.3786,14.6424,0.0353543,37.5964,0.3290892,455.2196524143219
27.2354,1.3813,14.4722,0.0372534,37.5964,0.3827617,456.1801965236664
27.2418,1.3764,14.4823,0.0373435,37.5287,0.3827617,457.2410032749176
27.2465,1.3753,14.4161,0.0393146,37.5287,0.4163479,458.20377945899963
27.2407,1.3759,14.4112,0.0371357,37.5148,0.4163479,459.1648254394531
27.2419,1.3755,14.4762,0.037313,37.5148,0.3840587,460.225976228714
27.2486,1.3755,14.3395,0.0379223,37.5152,0.3840587,461.18782138824463
27.2491,1.3741,14.3779,0.0386356,37.5152,0.4091597,462.24848461151123
27.2491,1.3741,14.3779,0.0386356,37.4759,0.4091597,463.2121424674988
27.2558,1.3734,14.2076,0.0367278,37.4759,0.364999,464.1834225654602
27.2393,1.3722,14.3621,0.039952,37.4099,0.364999,465.2450635433197
27.2393,1.3722,14.3621,0.039952,37.4099,0.4299586,466.1955292224884
27.2543,1.3803,14.3146,0.0408931,37.6537,0.4299586,467.25618386268616
27.2469,1.3799,14.3917,0.0392871,37.6537,0.4217609,468.2367169857025
27.2508,1.3744,14.2664,0.0373049,37.4858,0.4217609,469.2339792251587
27.2535,1.3802,14.3677,0.0394988,37.4858,0.4235174,470.2237083911896
27.2517,1.3766,14.189,0.0382516,37.5476,0.4235174,471.2170498371124
27.2465,1.3788,14.105,0.040012,37.5476,0.4294148,472.2118499279022
27.2484,1.3767,14.4233,0.036193,37.5469,0.4294148,473.20465064048767
27.2552,1.3753,14.2396,0.0410118,37.5469,0.4485464,474.1972017288208
27.2494,1.3755,14.2302,0.0398151,37.5128,0.4485464,475.190411567688
27.2487,1.3799,14.4407,0.0377033,37.5128,0.3887201,476.2520430088043
27.2537,1.378,14.3626,0.0382689,37.5902,0.3887201,477.21496415138245
27.2431,1.3767,14.2493,0.0390634,37.5902,0.4118943,478.17525339126587
27.2486,1.376,14.4095,0.0381542,37.5274,0.4118943,479.2365229129791
27.259,1.377,14.2915,0.0386061,37.5274,0.4046623,480.1992926597595
27.2637,1.3784,14.1838,0.0373371,37.6139,0.4046623,481.1589744091034
27.2587,1.3781,14.4207,0.0387689,37.6139,0.4124928,482.2217128276825
27.2686,1.3778,14.3532,0.0354187,37.6013,0.4124928,483.1814775466919
27.2701,1.3804,14.3371,0.0383957,37.6013,0.4007151,484.24515676498413
27.258,1.3835,14.5325,0.0407814,37.7464,0.4007151,485.2060730457306
27.2694,1.3814,14.5028,0.0405616,37.7464,0.4486917,486.1675612926483
27.2541,1.3795,14.587,0.0411593,37.6315,0.4486917,487.2310206890106
27.2523,1.3802,14.2613,0.037419,37.6315,0.3795942,488.192684173584
27.2562,1.3829,14.3716,0.0362741,37.7241,0.3795942,489.2538640499115
27.2629,1.3786,14.5699,0.0353271,37.7241,0.3448954,490.21419739723206
27.2597,1.3846,14.5512,0.0385563,37.7759,0.3448954,491.1736409664154
27.2582,1.3842,14.3987,0.0376317,37.7759,0.3887201,492.23603343963623
27.256,1.3791,14.5206,0.0376556,37.624,0.3887201,493.1966006755829
27.258,1.383,14.4414,0.0371599,37.624,0.3752532,494.15756940841675
27.266,1.3816,14.4806,0.0370726,37.7026,0.3752532,495.21886110305786
27.2647,1.3835,14.5626,0.0374895,37.7026,0.3927315,496.1825497150421
27.268,1.3844,14.5156,0.0390435,37.7818,0.3927315,497.2441635131836
27.2752,1.3803,14.5532,0.0377812,37.7818,0.3930831,498.2043032646179
27.2676,1.3814,14.4774,0.0363732,37.7005,0.3930831,499.16944575309753
27.2665,1.3827,14.4454,0.0375343,37.7005,0.3878185,500.2308723926544
27.2641,1.3807,14.497,0.0376125,37.6757,0.3878185,501.1954870223999
27.2706,1.3822,14.6914,0.036925,37.6757,0.3858495,502.1583158969879
27.2626,1.3855,14.4955,0.0365625,37.8039,0.3858495,503.21947717666626
27.264,1.3826,14.5627,0.0371211,37.8039,0.3830227,504.1806242465973
27.2681,1.3845,14.4692,0.0362642,37.7851,0.3830227,505.2429530620575
27.2741,1.3819,14.5444,0.0374799,37.7851,0.3933081,506.20451283454895
27.2713,1.3821,14.3187,0.0353746,37.725,0.3933081,507.1664583683014
27.2716,1.3791,14.6127,0.0372083,37.725,0.3881216,508.22975897789
27.2682,1.3812,14.3192,0.0377924,37.6967,0.3881216,509.19451999664307
27.2642,1.3802,14.3509,0.0348569,37.6967,0.3367868,510.1548173427582
27.2642,1.3754,14.4826,0.0365608,37.531,0.3367868,511.21788597106934
27.2632,1.3759,14.5743,0.034819,37.531,0.3383151,512.1781573295593
27.2677,1.3791,14.6685,0.0375231,37.6373,0.3383151,513.24342918396
27.2639,1.3801,14.5427,0.0388926,37.6373,0.4215578,514.2072849273682
27.2645,1.3787,14.6216,0.0374174,37.6209,0.4215578,515.1716811656952
27.2798,1.379,14.4758,0.0378717,37.6209,0.397596,516.2323775291443
27.2707,1.3805,14.4319,0.0377781,37.6797,0.397596,517.1946454048157
27.2774,1.3813,14.3028,0.0373516,37.6797,0.3803943,518.2566213607788
27.2683,1.3812,14.3639,0.0370839,37.6966,0.3803943,519.2196583747864
27.2731,1.3782,14.3418,0.0340135,37.6966,0.3174974,520.1805770397186
27.2714,1.3807,14.3703,0.0355574,37.6876,0.3174974,521.2421638965607
27.2758,1.3855,14.2717,0.0373066,37.6876,0.3765127,522.2051355838776
27.2826,1.3825,14.3374,0.0374061,37.7534,0.3765127,523.1693620681763
27.2769,1.3805,14.3761,0.0364095,37.7534,0.3618643,524.2336509227753
27.2803,1.38,14.4506,0.0377622,37.6807,0.3618643,525.1936457157135
27.2815,1.3814,14.3952,0.0336713,37.6807,0.313111,526.1557087898254
27.2781,1.3799,14.7009,0.0367507,37.6738,0.313111,527.2177510261536
27.2835,1.3797,14.5675,0.0357962,37.6738,0.3580155,528.1808779239655
27.2756,1.3805,14.5305,0.0387473,37.6882,0.3580155,529.2451276779175
27.2703,1.3783,14.4191,0.0375838,37.6882,0.3867277,530.2058215141296
27.2813,1.3798,14.5609,0.0394441,37.677,0.3867277,531.1678960323334
27.2732,1.3815,14.498,0.0381432,37.677,0.4006151,532.230197429657
27.2825,1.3807,14.4943,0.0399234,37.7025,0.4006151,533.1913583278656
27.2911,1.384,14.6435,0.0356534,37.7025,0.3571951,534.2535464763641
27.2804,1.3825,14.4745,0.0368078,37.7458,0.3571951,535.2140996456146
27.2751,1.3786,14.5243,0.0373098,37.7458,0.387284,536.1789398193359
27.2719,1.3823,14.4609,0.039371,37.729,0.387284,537.2410960197449
27.2749,1.3788,14.5221,0.0389758,37.729,0.4186825,538.2029573917389
27.2686,1.3732,14.5071,0.0392382,37.4794,0.4186825,539.16441655159
27.2749,1.3752,14.498,0.0376683,37.4794,0.3916939,540.2264938354492
27.2788,1.3774,14.3792,0.0374094,37.6071,0.3916939,541.1874587535858
27.2795,1.3759,14.4013,0.0395656,37.6071,0.4257269,542.2490167617798
27.2778,1.3783,14.4331,0.0404179,37.6289,0.4257269,543.2113392353058
27.2704,1.3757,14.5111,0.0405187,37.6289,0.4460634,544.1737525463104
27.2768,1.3743,14.3015,0.039658,37.5202,0.4460634,545.2341866493225
27.2748,1.374,14.4689,0.0393344,37.5202,0.4266614,546.1957187652588
27.2734,1.3755,14.369,0.0399069,37.549,0.4266614,547.1577453613281
27.2768,1.3773,14.6366,0.0406768,37.549,0.4524421,548.2212030887604
27.2746,1.3761,14.6028,0.0392275,37.5638,0.4524421,549.1819205284119
27.2868,1.3762,14.3551,0.0366804,37.5638,0.3680556,550.2432160377502
27.2874,1.3784,14.4529,0.038634,37.6468,0.3680556,551.2048029899597
27.2891,1.3769,14.429,0.040287,37.6468,0.4388158,552.1657998561859
27.2868,1.3816,14.3853,0.037697,37.7317,0.4388158,553.2254683971405
27.2869,1.3763,14.5797,0.0400465,37.7317,0.4423099,554.1873726844788
27.2951,1.3802,14.3294,0.0422414,37.7069,0.4423099,555.249430179596
27.2852,1.3767,14.4704,0.039342,37.7069,0.4228282,556.2119016647339
27.2851,1.3797,14.4106,0.0393801,37.6785,0.4228282,557.1749229431152
27.2927,1.375,14.4572,0.0379666,37.6785,0.3942566,558.234845161438
27.2963,1.3805,14.6105,0.0413034,37.7151,0.3942566,559.1969373226166
27.2819,1.3782,14.3079,0.040205,37.7151,0.4357092,560.1583814620972
27.2877,1.3778,14.3902,0.0394867,37.6296,0.4357092,561.2218012809753
27.2841,1.3752,14.4519,0.0392076,37.6296,0.4177449,562.1831378936768
27.2796,1.3733,14.4486,0.0378938,37.4974,0.4177449,563.24551653862
27.2796,1.3733,14.4486,0.0378938,37.4974,0.3954677,564.1977570056915
27.2869,1.3755,14.6427,0.0390972,37.5669,0.3954677,565.1698534488678
27.2881,1.3743,14.4275,0.0411243,37.5669,0.4619056,566.2301859855652
27.2881,1.3743,14.4275,0.0411243,37.5332,0.4619056,567.1889288425446
27.2826,1.3719,14.6013,0.0416218,37.5332,0.4674061,568.2535989284515
27.284,1.3738,14.6505,0.0380534,37.515,0.4674061,569.2403173446655
27.2942,1.3771,14.7086,0.0371906,37.515,0.3877857,570.236900806427
27.2926,1.3753,14.6861,0.0397849,37.5686,0.3877857,571.22753739357
27.2848,1.3749,14.8869,0.0404905,37.5686,0.4567019,572.2203509807587
27.2848,1.3738,14.6875,0.0391233,37.5154,0.4567019,573.2133219242096
27.2902,1.3746,14.8663,0.0381338,37.5154,0.4093425,574.2108991146088
27.2958,1.3731,14.5537,0.0368941,37.5123,0.4093425,575.2009189128876
27.2933,1.371,14.5413,0.0377574,37.5123,0.3955708,576.1936182975769
27.2819,1.379,14.7648,0.0358532,37.6543,0.3955708,577.2562413215637
27.2884,1.3724,14.5759,0.039982,37.6543,0.4442788,578.2187728881836
27.2807,1.3763,14.5746,0.0426641,37.5791,0.4442788,579.1799259185791
27.2888,1.3746,14.4927,0.0401916,37.5791,0.4394096,580.2421905994415
27.285,1.378,14.5316,0.0410732,37.6326,0.4394096,581.204826593399
27.2941,1.3774,14.5814,0.0398181,37.6326,0.4337606,582.1655943393707
27.2919,1.3739,14.6968,0.0383722,37.5282,0.4337606,583.2283868789673
27.2951,1.3746,14.5582,0.0383049,37.5282,0.4070438,584.1886005401611
27.2825,1.3779,14.5598,0.039374,37.6252,0.4070438,585.2538781166077
27.2912,1.3739,14.5104,0.0407019,37.6252,0.4486761,586.2180342674255
27.2843,1.3741,14.6883,0.036633,37.5243,0.4486761,587.1842379570007
27.2849,1.3745,14.7726,0.0391432,37.5243,0.4277678,588.2451560497284
27.2777,1.3767,14.7252,0.0390266,37.5867,0.4277678,589.2063782215118
27.2781,1.3744,14.6562,0.0377033,37.5867,0.3953333,590.1681053638458
27.2745,1.3739,14.3291,0.037897,37.5058,0.3953333,591.2301788330078
27.2918,1.3679,14.4629,0.040696,37.5058,0.4494465,592.1921920776367
27.2919,1.3713,14.4889,0.039342,37.4595,0.4494465,593.2517681121826
27.2927,1.3644,14.553,0.0377145,37.4595,0.3942394,594.2121131420135
27.289,1.3659,14.5611,0.0385501,37.308,0.3942394,595.1721878051758
27.2955,1.3695,14.4554,0.0378637,37.308,0.3934003,596.2328360080719
27.2945,1.37,14.4977,0.0368534,37.4261,0.3934003,597.1921904087067
27.3033,1.3701,14.597,0.0351568,37.4261,0.3391339,598.2546405792236
27.301,1.37,14.7334,0.0380771,37.4353,0.3391339,599.2159614562988
27.2995,1.3719,14.8939,0.0378511,37.4353,0.40357,600.1774146556854
27.3035,1.3713,14.7881,0.0386123,37.4753,0.40357,601.2404408454895
27.2964,1.3704,14.775,0.034375,37.4753,0.3320707,602.2037405967712
27.3081,1.3731,14.899,0.0351603,37.5293,0.3320707,603.1649641990662
27.3031,1.3714,14.5713,0.0380582,37.5293,0.3986149,604.225136756897
27.2983,1.3749,14.4574,0.0387782,37.5664,0.3986149,605.1855781078339
27.3021,1.3715,14.5392,0.0367213,37.5664,0.373428,606.2483611106873
27.304,1.3743,14.4821,0.0375502,37.5547,0.373428,607.2094209194183
27.2918,1.3709,14.4315,0.0375726,37.5547,0.389689,608.1732084751129
27.2957,1.374,14.5627,0.0376922,37.5366,0.389689,609.2329597473145
27.2945,1.3766,14.5187,0.0402468,37.5366,0.4451133,610.1951215267181
27.2985,1.3745,14.5343,0.0429081,37.5535,0.4451133,611.1552424430847
27.3084,1.3741,14.367,0.0426739,37.5535,0.4856564,612.2162566184998
27.3004,1.3744,14.5363,0.0386418,37.556,0.4856564,613.1787421703339
27.3124,1.3735,14.6567,0.0394836,37.556,0.4341356,614.2411775588989
27.3124,1.3735,14.6567,0.0394836,37.545,0.4341356,615.2028863430023
27.2906,1.3704,14.5408,0.039229,37.545,0.4215703,616.1754612922668
27.2973,1.3711,14.5202,0.0409283,37.4605,0.4215703,617.2358255386353
27.2973,1.3711,14.5202,0.0409283,37.4605,0.4531891,618.1977593898773
27.3055,1.3725,14.4318,0.0367523,37.5088,0.4531891,619.1670670509338
27.3088,1.3739,14.443,0.0378606,37.5088,0.3948301,620.2331523895264
27.3112,1.3778,14.4082,0.0365625,37.6609,0.3948301,621.2280974388123
27.3101,1.3767,14.4762,0.0361449,37.6609,0.3588671,622.2230777740479
27.3058,1.3721,14.3523,0.0355101,37.5005,0.3588671,623.2166850566864
27.3103,1.3726,14.4037,0.0357005,37.5005,0.3515727,624.2133030891418
27.3052,1.3737,14.4163,0.0398452,37.5434,0.3515727,625.2104971408844
27.3083,1.3761,14.5482,0.0386449,37.5434,0.4101535,626.1988723278046
27.313,1.3748,14.6454,0.0376317,37.5803,0.4101535,627.1930520534515
27.3138,1.3757,14.4812,0.0380408,37.5803,0.401662,628.2539701461792
27.3108,1.3734,14.5697,0.03784,37.54,0.401662,629.214320898056
27.3067,1.3734,14.3825,0.0407461,37.54,0.4498481,630.1770780086517
27.3157,1.3763,14.4882,0.0402125,37.627,0.4498481,631.2390041351318
27.3112,1.3769,14.6271,0.0398452,37.627,0.4393221,632.1993703842163
27.2957,1.3749,14.618,0.0416679,37.5627,0.4393221,633.1610052585602
27.3133,1.3732,14.4315,0.0394365,37.5627,0.4194513,634.2223999500275
27.3103,1.376,14.1993,0.0399445,37.6093,0.4194513,635.1820414066315
27.3164,1.3778,14.2281,0.0404312,37.6093,0.4391173,636.2431337833405
27.3188,1.3799,14.4647,0.0388447,37.7296,0.4391173,637.2059099674225
27.3218,1.3742,14.4421,0.0387085,37.7296,0.4116193,638.167886018753
27.3197,1.3725,14.5678,0.0397094,37.5281,0.4116193,639.2318005561829
27.3191,1.3743,14.366,0.0389989,37.5281,0.4134288,640.1935346126556
27.3207,1.3756,14.6173,0.0393085,37.6126,0.4134288,641.2564206123352
27.324,1.3708,14.4297,0.035608,37.6126,0.3504694,642.2183737754822
27.3246,1.3745,14.3089,0.0385812,37.59,0.3504694,643.1813180446625
27.3209,1.3753,14.6249,0.0369916,37.59,0.3812928,644.2435672283173
27.3261,1.3767,14.6063,0.0388848,37.6539,0.3812928,645.2049236297607
27.3203,1.3753,14.5867,0.0397623,37.6539,0.4391799,646.165605545044
27.3178,1.3765,14.5379,0.0405527,37.6359,0.4391799,647.2263617515564
27.3122,1.3713,14.4149,0.0392611,37.6359,0.4215843,648.1888453960419
27.3077,1.3751,14.6262,0.039605,37.5828,0.4215843,649.251528263092
27.3136,1.3711,14.5403,0.0376667,37.5828,0.3923674,650.2127885818481
27.3187,1.374,14.3879,0.0365772,37.5688,0.3923674,651.1740756034851
27.3191,1.3733,14.3406,0.0391509,37.5688,0.4196045,652.2426133155823
27.3213,1.3721,14.368,0.0380187,37.5211,0.4196045,653.2038130760193
27.3192,1.3781,14.507,0.0392259,37.5211,0.4213859,654.1648499965668
27.3182,1.3764,14.6137,0.0379429,37.6337,0.4213859,655.2266526222229
